bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,1
51,0,0,0
52,0,0,1
53,0,0,0
54,0,0,0
55,0,0,1
56,0,0,0
57,0,0,0
58,0,0,1
59,0,0,1
60,0,0,0
61,0,0,0
62,0,0,2
63,0,0,2
64,0,0,6
65,0,0,3
66,0,0,7
67,0,0,1
68,0,0,5
69,0,0,7
70,0,0,6
71,0,0,9
72,0,0,6
73,0,0,6
74,0,0,14
75,0,0,11
76,0,2,11
77,0,0,10
78,0,0,22
79,0,0,17
80,0,1,18
81,0,0,21
82,0,4,26
83,0,1,29
84,0,0,34
85,0,2,34
86,2,4,33
87,0,4,38
88,0,3,49
89,0,1,27
90,0,3,48
91,0,6,47
92,0,2,51
93,1,2,56
94,0,6,50
95,2,2,65
96,0,15,66
97,0,4,67
98,3,11,53
99,1,10,69
100,1,12,68
101,4,12,80
102,0,20,64
103,4,21,77
104,2,22,70
105,2,21,70
106,0,20,65
107,3,26,87
108,6,37,76
109,3,22,76
110,4,32,96
111,5,40,83
112,11,31,100
113,8,48,82
114,12,42,81
115,9,51,78
116,15,52,102
117,13,56,78
118,17,63,93
119,22,65,100
120,22,80,82
121,26,70,91
122,26,84,78
123,23,88,79
124,27,84,82
125,31,102,82
126,26,93,76
127,39,103,65
128,51,103,65
129,50,118,63
130,57,122,62
131,56,105,54
132,57,131,48
133,57,115,39
134,66,127,46
135,63,123,41
136,69,109,37
137,61,132,47
138,94,103,34
139,68,86,39
140,79,88,41
141,101,83,33
142,92,86,31
143,96,72,40
144,105,79,39
145,119,75,26
146,115,78,31
147,119,74,30
148,121,59,33
149,103,58,28
150,100,58,36
151,124,51,32
152,97,42,36
153,86,48,37
154,116,52,35
155,93,56,33
156,78,43,38
157,108,31,51
158,88,54,33
159,72,38,35
160,71,37,41
161,94,43,41
162,68,47,51
163,67,54,37
164,65,44,33
165,69,39,43
166,78,45,41
167,62,40,44
168,71,38,46
169,72,39,52
170,55,50,45
171,59,34,54
172,54,35,46
173,45,34,41
174,52,38,56
175,46,33,41
176,59,39,62
177,52,46,59
178,49,37,57
179,46,45,63
180,43,53,70
181,44,42,56
182,44,39,76
183,42,50,66
184,40,48,75
185,56,53,66
186,36,58,69
187,41,46,90
188,46,42,75
189,50,54,96
190,47,54,97
191,44,51,99
192,43,44,104
193,43,59,102
194,38,70,91
195,68,52,106
196,53,57,121
197,56,57,127
198,43,55,114
199,50,65,132
200,60,75,151
201,57,75,160
202,52,60,161
203,55,75,138
204,54,79,150
205,55,78,157
206,62,71,156
207,66,86,173
208,74,111,139
209,67,84,180
210,74,86,190
211,78,95,177
212,66,102,182
213,104,123,200
214,96,123,198
215,102,114,201
216,108,126,179
217,112,142,191
218,107,118,189
219,112,116,187
220,127,137,131
221,107,136,162
222,118,149,144
223,120,141,117
224,109,131,116
225,131,169,129
226,109,159,108
227,131,188,104
228,144,238,124
229,158,275,126
230,163,234,121
231,137,255,117
232,155,227,99
233,157,246,81
234,165,250,78
235,160,238,69
236,185,231,59
237,204,204,48
238,251,177,48
239,322,196,38
240,363,168,46
241,369,156,25
242,355,154,30
243,310,136,24
244,289,102,23
245,238,102,18
246,223,69,13
247,213,72,22
248,153,62,9
249,140,50,12
250,103,55,15
251,107,25,16
252,73,35,13
253,65,28,8
254,70,23,2
255,27,2,0
