bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,1,0,0
48,2,0,0
49,2,0,0
50,7,0,0
51,9,0,0
52,11,0,0
53,16,1,0
54,23,1,0
55,31,0,0
56,39,1,0
57,40,6,1
58,69,9,1
59,58,16,0
60,51,23,1
61,67,23,0
62,78,26,7
63,84,49,7
64,123,63,12
65,138,94,20
66,146,81,21
67,149,98,18
68,160,114,29
69,188,115,36
70,194,139,33
71,190,160,55
72,230,146,56
73,266,169,69
74,246,173,84
75,279,198,123
76,265,189,124
77,323,269,139
78,314,229,125
79,275,256,141
80,290,266,171
81,274,298,181
82,266,272,166
83,245,278,208
84,266,277,213
85,234,313,239
86,211,277,233
87,235,281,235
88,226,258,233
89,218,241,249
90,207,237,281
91,231,229,272
92,224,226,297
93,197,194,278
94,178,225,286
95,171,209,242
96,147,203,263
97,156,205,248
98,142,210,219
99,109,196,229
100,113,190,218
101,104,184,193
102,106,167,235
103,93,129,214
104,90,147,199
105,75,134,174
106,73,125,193
107,72,95,186
108,70,95,202
109,63,97,186
110,62,81,167
111,58,71,160
112,64,66,141
113,68,72,126
114,70,67,109
115,64,77,116
116,65,68,116
117,69,78,109
118,77,57,89
119,77,65,109
120,65,63,85
121,74,69,72
122,67,75,101
123,72,67,85
124,47,71,79
125,53,84,84
126,52,65,75
127,57,69,68
128,58,63,98
129,66,58,85
130,56,65,77
131,50,60,76
132,64,59,69
133,52,73,83
134,56,48,75
135,60,63,83
136,48,73,74
137,52,61,69
138,49,69,102
139,50,89,80
140,56,70,99
141,73,99,101
142,92,99,113
143,100,117,110
144,83,90,103
145,90,89,112
146,89,113,112
147,84,107,150
148,108,113,163
149,104,116,139
150,76,106,157
151,96,112,170
152,107,127,178
153,111,127,172
154,124,136,169
155,139,165,204
156,170,201,206
157,159,196,246
158,194,223,291
159,218,206,228
160,221,254,254
161,234,246,263
162,232,276,263
163,269,246,289
164,277,290,297
165,306,323,286
166,311,259,344
167,319,282,283
168,304,355,307
169,328,327,342
170,357,335,335
171,409,356,328
172,432,356,324
173,455,366,359
174,501,434,338
175,488,427,307
176,517,412,365
177,520,390,376
178,546,419,393
179,557,430,364
180,535,393,337
181,576,424,332
182,559,393,359
183,560,438,399
184,504,477,377
185,546,463,342
186,514,477,384
187,491,483,340
188,479,530,410
189,495,512,419
190,428,458,442
191,427,470,480
192,400,446,488
193,358,425,441
194,377,483,474
195,357,454,492
196,368,418,432
197,328,397,442
198,274,420,473
199,266,411,477
200,235,396,448
201,206,401,446
202,224,336,439
203,186,327,431
204,184,317,428
205,189,273,376
206,165,198,336
207,170,215,317
208,155,156,250
209,142,157,198
210,125,155,191
211,157,104,123
212,129,112,103
213,123,82,104
214,104,80,89
215,118,94,59
216,122,81,53
217,98,64,57
218,64,56,68
219,80,67,44
220,65,39,50
221,70,41,36
222,50,56,48
223,58,56,40
224,47,45,24
225,50,39,28
226,48,49,36
227,48,43,27
228,61,47,23
229,53,41,12
230,58,32,8
231,47,32,8
232,52,29,5
233,47,15,1
234,45,19,3
235,36,7,1
236,33,5,2
237,24,4,1
238,12,4,0
239,16,1,0
240,6,3,0
241,7,1,0
242,3,1,0
243,1,1,0
244,2,0,0
245,2,0,0
246,2,0,0
247,0,0,0
248,1,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
