bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,1
44,0,0,2
45,0,0,4
46,0,0,6
47,0,0,9
48,0,0,3
49,0,3,4
50,0,3,5
51,0,6,6
52,3,5,6
53,1,10,10
54,5,1,10
55,4,5,22
56,8,6,25
57,3,15,32
58,3,16,32
59,9,16,58
60,9,25,54
61,16,35,76
62,24,41,81
63,30,48,74
64,41,82,82
65,54,68,93
66,52,84,82
67,59,65,87
68,78,73,106
69,84,82,97
70,78,75,108
71,82,77,99
72,57,79,125
73,76,107,117
74,98,105,113
75,97,121,106
76,121,107,121
77,108,101,124
78,85,121,116
79,106,119,130
80,112,121,118
81,129,135,122
82,132,137,156
83,128,118,148
84,128,122,165
85,127,116,161
86,134,151,162
87,125,142,154
88,149,152,185
89,146,171,183
90,151,152,175
91,163,168,167
92,147,172,160
93,152,149,177
94,144,170,162
95,144,163,161
96,126,163,163
97,150,150,134
98,141,151,154
99,142,131,148
100,118,136,152
101,140,141,139
102,144,141,139
103,119,149,145
104,138,151,152
105,129,136,140
106,135,133,133
107,123,144,169
108,134,146,156
109,130,141,152
110,161,113,157
111,118,166,157
112,142,158,156
113,147,159,147
114,150,139,134
115,120,151,141
116,148,134,144
117,118,157,134
118,126,141,119
119,138,172,127
120,146,148,135
121,137,123,122
122,152,114,140
123,150,124,140
124,135,136,135
125,125,141,129
126,158,128,141
127,159,137,155
128,155,128,150
129,140,130,174
130,145,161,143
131,168,137,162
132,146,157,160
133,149,152,177
134,139,134,161
135,141,147,138
136,150,160,125
137,138,143,128
138,149,151,116
139,145,146,118
140,168,152,111
141,139,145,122
142,156,130,129
143,166,127,106
144,141,126,113
145,140,108,106
146,121,130,112
147,137,109,105
148,132,120,119
149,114,107,85
150,137,94,93
151,116,108,91
152,126,100,93
153,109,113,84
154,94,88,81
155,112,85,91
156,106,95,84
157,85,98,81
158,94,84,89
159,91,86,92
160,108,96,92
161,94,93,81
162,86,73,75
163,97,86,77
164,101,88,68
165,99,87,78
166,74,74,83
167,91,78,90
168,59,65,79
169,75,70,73
170,90,100,82
171,93,79,82
172,73,75,94
173,84,102,98
174,67,80,88
175,85,78,88
176,82,73,84
177,71,75,90
178,82,101,77
179,83,90,101
180,101,81,85
181,98,93,100
182,93,96,69
183,79,86,97
184,85,88,61
185,66,84,66
186,87,88,70
187,80,74,71
188,99,82,53
189,75,89,60
190,81,81,52
191,80,81,43
192,69,65,44
193,70,66,46
194,79,56,52
195,62,58,36
196,64,58,33
197,61,43,36
198,47,35,34
199,42,42,25
200,52,33,40
201,49,36,26
202,29,31,37
203,45,21,33
204,37,39,35
205,31,21,16
206,37,28,31
207,36,28,31
208,30,24,25
209,26,26,28
210,27,11,23
211,26,25,17
212,15,17,21
213,19,18,28
214,15,19,26
215,18,14,9
216,11,17,13
217,12,19,11
218,16,14,15
219,15,19,10
220,15,14,6
221,10,14,4
222,7,15,4
223,23,21,4
224,13,13,2
225,12,12,3
226,10,10,1
227,17,11,1
228,10,10,0
229,16,19,0
230,16,22,1
231,12,24,0
232,15,14,1
233,16,24,0
234,18,18,0
235,15,13,0
236,26,9,0
237,17,10,0
238,19,9,0
239,21,8,0
240,19,7,0
241,22,4,0
242,16,3,0
243,12,1,0
244,5,3,0
245,7,2,0
246,6,1,0
247,7,0,0
248,4,0,0
249,3,0,0
250,4,0,0
251,2,0,0
252,1,0,0
253,1,0,0
254,0,0,0
255,0,0,0
