bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,1,0,0
33,1,1,0
34,0,1,0
35,1,0,1
36,0,1,1
37,2,0,0
38,2,0,1
39,3,1,0
40,1,3,2
41,1,2,3
42,4,2,2
43,2,1,0
44,1,2,2
45,1,2,2
46,0,1,2
47,6,0,1
48,2,3,1
49,0,2,2
50,2,4,3
51,1,2,1
52,1,0,1
53,2,1,4
54,2,2,0
55,2,1,1
56,5,1,0
57,5,1,3
58,4,3,0
59,3,5,2
60,7,1,2
61,0,9,6
62,0,1,4
63,1,2,5
64,6,6,5
65,7,4,2
66,5,6,1
67,7,7,4
68,7,5,5
69,8,5,5
70,17,15,3
71,21,16,10
72,15,7,8
73,24,8,17
74,17,14,7
75,24,13,13
76,38,16,14
77,44,13,10
78,65,21,16
79,78,26,13
80,75,30,12
81,86,45,16
82,108,45,29
83,123,53,33
84,137,81,40
85,159,92,58
86,170,84,67
87,190,101,56
88,229,112,73
89,231,132,91
90,248,137,103
91,299,175,118
92,258,180,114
93,292,193,144
94,281,223,141
95,308,271,157
96,330,283,184
97,294,293,213
98,293,327,222
99,281,318,275
100,300,330,280
101,320,326,294
102,328,352,340
103,310,335,366
104,304,353,342
105,289,344,335
106,311,358,355
107,311,385,352
108,264,346,345
109,248,319,345
110,238,327,335
111,229,296,380
112,203,289,333
113,200,294,308
114,202,260,327
115,165,258,345
116,180,247,306
117,173,244,286
118,159,243,281
119,138,223,289
120,177,194,241
121,136,202,237
122,160,177,238
123,138,169,201
124,133,160,204
125,143,152,217
126,137,133,195
127,143,159,170
128,127,124,145
129,120,113,174
130,109,129,160
131,88,101,162
132,107,104,142
133,105,97,152
134,107,92,140
135,95,100,119
136,101,87,129
137,93,85,108
138,75,81,111
139,102,111,141
140,103,97,113
141,106,93,134
142,105,79,128
143,102,86,133
144,96,97,131
145,79,91,139
146,81,96,156
147,86,95,182
148,82,74,198
149,87,88,254
150,99,131,333
151,110,105,365
152,94,110,384
153,117,141,418
154,111,163,478
155,136,165,515
156,150,199,585
157,176,263,678
158,158,304,717
159,192,329,832
160,264,400,852
161,263,416,952
162,282,415,1034
163,327,462,1116
164,329,462,1208
165,349,518,1194
166,332,523,1179
167,359,560,1177
168,350,574,1082
169,397,501,1124
170,317,592,1111
171,338,541,1052
172,354,596,919
173,335,698,842
174,292,738,809
175,359,759,723
176,382,795,734
177,373,858,710
178,391,882,635
179,380,884,650
180,436,827,647
181,482,856,586
182,485,793,549
183,567,828,579
184,530,724,477
185,600,721,480
186,667,797,497
187,734,743,411
188,756,762,378
189,682,689,371
190,707,726,390
191,783,657,336
192,752,585,309
193,798,565,278
194,797,569,239
195,738,565,180
196,687,545,128
197,736,539,106
198,702,474,80
199,673,392,53
200,602,307,32
201,613,328,34
202,583,313,20
203,572,348,17
204,499,366,15
205,506,328,6
206,464,296,11
207,423,323,6
208,398,308,2
209,416,330,1
210,350,319,4
211,316,306,2
212,307,265,3
213,348,218,1
214,309,186,1
215,355,155,2
216,371,109,3
217,337,66,0
218,353,58,1
219,280,48,0
220,352,31,0
221,355,11,0
222,357,5,0
223,269,0,0
224,220,0,0
225,187,0,0
226,172,0,0
227,143,0,0
228,120,0,0
229,129,0,0
230,95,0,0
231,95,0,0
232,55,0,0
233,52,0,0
234,8,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
