bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,1
76,0,0,1
77,0,0,2
78,0,0,0
79,0,0,4
80,0,0,3
81,0,0,2
82,0,0,5
83,0,1,2
84,0,0,9
85,0,2,10
86,1,3,16
87,0,1,15
88,2,3,24
89,2,7,23
90,3,6,39
91,7,15,56
92,6,24,73
93,6,20,72
94,13,33,95
95,21,48,84
96,23,69,100
97,35,70,122
98,30,70,129
99,43,82,120
100,38,117,95
101,55,125,117
102,62,131,108
103,92,121,93
104,121,104,90
105,146,121,84
106,127,115,88
107,120,99,65
108,132,80,57
109,106,93,50
110,117,60,50
111,91,52,54
112,75,52,47
113,72,42,46
114,51,40,47
115,48,33,44
116,56,37,43
117,44,40,50
118,29,45,48
119,31,48,79
120,43,40,34
121,36,32,49
122,36,40,57
123,41,44,51
124,31,41,39
125,23,39,52
126,32,25,34
127,35,34,42
128,35,36,49
129,31,33,32
130,35,45,34
131,27,37,34
132,28,38,45
133,26,36,46
134,27,35,60
135,26,22,63
136,27,41,80
137,38,23,69
138,34,39,82
139,26,23,100
140,29,30,110
141,20,17,114
142,29,27,110
143,16,38,114
144,22,37,127
145,24,46,137
146,32,54,150
147,26,50,135
148,19,64,135
149,23,43,126
150,28,50,120
151,28,54,147
152,23,64,141
153,29,91,140
154,43,84,129
155,47,70,140
156,46,65,117
157,45,87,126
158,47,74,134
159,53,72,117
160,39,91,112
161,52,50,122
162,57,56,132
163,60,69,142
164,57,82,132
165,48,69,155
166,61,71,133
167,47,73,164
168,48,74,152
169,45,102,142
170,51,96,123
171,53,103,115
172,67,92,119
173,60,75,82
174,47,102,87
175,53,102,85
176,55,105,72
177,73,117,96
178,63,117,74
179,53,108,77
180,74,147,75
181,68,143,71
182,51,148,71
183,52,169,76
184,69,168,81
185,62,135,68
186,67,152,61
187,70,154,80
188,72,154,51
189,68,144,56
190,105,126,63
191,81,132,64
192,83,117,49
193,93,123,53
194,98,89,79
195,101,83,46
196,105,59,76
197,108,55,74
198,112,65,92
199,103,55,70
200,102,57,68
201,102,47,63
202,104,51,50
203,109,46,40
204,117,58,40
205,118,42,50
206,107,44,39
207,129,46,28
208,157,35,31
209,130,39,24
210,124,48,10
211,127,51,5
212,115,55,5
213,116,58,2
214,120,58,2
215,101,70,0
216,94,62,0
217,102,52,0
218,74,80,0
219,73,63,0
220,77,72,0
221,75,70,0
222,64,80,0
223,65,69,0
224,57,92,0
225,39,101,0
226,51,75,0
227,57,82,0
228,52,67,0
229,62,105,0
230,68,96,0
231,71,57,0
232,85,41,0
233,102,29,0
234,88,13,0
235,99,0,0
236,124,0,0
237,108,0,0
238,105,0,0
239,93,0,0
240,103,0,0
241,92,0,0
242,95,0,0
243,104,0,0
244,81,0,0
245,42,0,0
246,27,0,0
247,3,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
