bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,1,0,0
30,0,1,0
31,4,1,0
32,5,2,2
33,10,10,6
34,4,6,10
35,3,4,5
36,0,3,2
37,1,0,2
38,0,1,0
39,4,3,1
40,4,1,1
41,7,5,3
42,8,3,5
43,6,13,3
44,4,4,5
45,4,7,5
46,2,2,9
47,0,1,4
48,0,0,2
49,2,1,1
50,0,0,1
51,3,0,2
52,5,5,1
53,1,2,0
54,3,4,4
55,3,3,2
56,7,0,3
57,3,6,2
58,8,7,1
59,5,6,4
60,4,5,4
61,11,5,6
62,24,14,12
63,22,16,9
64,16,17,10
65,33,22,11
66,22,22,20
67,26,20,25
68,29,32,17
69,29,32,24
70,31,30,35
71,25,31,27
72,23,29,30
73,19,33,31
74,32,31,38
75,30,37,36
76,36,35,51
77,33,38,47
78,43,46,41
79,40,45,38
80,39,39,42
81,34,44,52
82,46,43,47
83,42,53,43
84,42,45,49
85,55,61,51
86,64,51,59
87,51,51,44
88,50,56,56
89,56,67,61
90,51,54,49
91,58,56,54
92,56,63,77
93,49,72,62
94,69,63,65
95,60,66,62
96,53,65,73
97,66,58,68
98,81,72,58
99,61,60,73
100,70,75,76
101,62,68,67
102,61,59,61
103,58,80,59
104,57,62,64
105,65,70,69
106,70,68,61
107,72,70,68
108,56,61,62
109,80,65,59
110,58,58,71
111,82,69,61
112,62,54,60
113,69,68,61
114,60,51,69
115,70,53,46
116,54,65,62
117,53,54,52
118,44,57,61
119,59,50,51
120,50,46,46
121,51,54,59
122,54,33,68
123,41,51,52
124,47,48,50
125,50,58,66
126,48,52,60
127,40,39,54
128,52,60,71
129,43,44,55
130,41,63,48
131,52,52,44
132,45,45,52
133,42,47,50
134,42,53,45
135,39,40,47
136,31,34,38
137,38,25,45
138,47,44,38
139,40,35,42
140,48,32,26
141,27,25,28
142,23,17,25
143,28,31,28
144,25,33,27
145,26,18,27
146,27,30,21
147,30,20,21
148,22,24,19
149,19,26,22
150,20,14,20
151,16,20,27
152,22,30,19
153,33,14,22
154,16,30,29
155,23,24,22
156,27,25,27
157,19,28,34
158,24,21,20
159,23,25,39
160,19,22,31
161,26,35,42
162,24,36,47
163,31,36,41
164,39,45,53
165,37,47,51
166,33,27,58
167,37,43,61
168,46,57,58
169,48,58,53
170,37,41,52
171,43,48,62
172,44,53,53
173,41,56,56
174,38,44,56
175,46,48,60
176,46,51,60
177,45,55,81
178,44,58,89
179,37,58,85
180,39,59,81
181,47,74,96
182,54,72,80
183,61,60,85
184,60,70,80
185,59,74,96
186,75,90,84
187,64,87,84
188,90,94,97
189,72,89,93
190,101,91,118
191,87,80,137
192,81,123,128
193,90,103,170
194,91,101,168
195,99,123,175
196,105,130,155
197,141,148,172
198,148,178,151
199,126,170,179
200,158,202,175
201,194,205,164
202,189,188,200
203,214,192,174
204,227,191,181
205,216,191,207
206,190,187,215
207,188,192,205
208,215,175,188
209,182,204,208
210,197,187,177
211,197,203,180
212,192,207,193
213,213,178,169
214,201,194,152
215,210,225,180
216,226,166,173
217,192,196,169
218,187,167,177
219,191,192,182
220,176,159,185
221,185,170,211
222,200,213,225
223,221,214,255
224,223,225,281
225,227,250,224
226,262,266,240
227,262,293,239
228,278,279,212
229,255,258,168
230,289,235,142
231,262,197,134
232,228,201,116
233,231,192,95
234,191,149,105
235,152,110,83
236,147,71,59
237,128,66,49
238,71,57,46
239,43,26,29
240,34,25,17
241,29,26,22
242,19,19,16
243,18,13,16
244,10,4,9
245,9,15,8
246,13,7,6
247,7,7,5
248,3,3,3
249,0,1,1
250,2,1,9
251,0,1,1
252,0,0,0
253,0,0,2
254,0,0,0
255,0,0,0
