bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,2
18,1,2,0
19,2,1,5
20,4,6,3
21,4,5,2
22,8,6,5
23,6,6,5
24,3,5,5
25,6,5,10
26,7,8,3
27,9,5,4
28,4,5,7
29,7,12,4
30,3,1,5
31,7,5,7
32,4,4,2
33,6,3,5
34,2,4,5
35,9,6,2
36,3,7,2
37,8,7,3
38,10,4,7
39,5,6,7
40,3,2,9
41,2,7,6
42,2,1,1
43,4,3,3
44,5,4,3
45,8,4,3
46,6,6,4
47,5,4,1
48,12,4,6
49,10,5,2
50,9,11,6
51,6,11,8
52,7,5,6
53,12,9,4
54,15,6,12
55,8,15,10
56,12,13,11
57,16,9,19
58,22,12,14
59,32,30,15
60,37,34,18
61,37,32,20
62,41,33,27
63,34,29,23
64,52,41,44
65,48,53,30
66,68,67,48
67,55,53,35
68,65,55,53
69,50,61,63
70,67,55,51
71,58,60,70
72,48,64,70
73,49,61,54
74,58,54,58
75,36,61,77
76,62,66,62
77,49,64,71
78,44,63,79
79,48,62,60
80,48,53,73
81,38,52,70
82,37,53,72
83,36,53,65
84,57,49,61
85,51,53,43
86,42,45,49
87,39,54,50
88,55,48,53
89,48,44,45
90,50,52,54
91,48,44,58
92,55,57,51
93,55,70,52
94,37,51,56
95,40,53,48
96,46,47,48
97,43,43,57
98,50,40,69
99,46,37,51
100,46,59,63
101,49,57,63
102,43,41,50
103,48,59,57
104,49,55,51
105,41,47,55
106,41,34,33
107,50,38,42
108,43,40,44
109,52,42,54
110,35,42,50
111,31,49,41
112,31,46,47
113,34,39,46
114,42,50,45
115,34,37,30
116,42,33,38
117,39,37,40
118,47,35,16
119,32,28,25
120,31,33,35
121,30,31,27
122,42,36,33
123,33,38,27
124,25,23,27
125,33,18,26
126,29,34,22
127,33,26,25
128,24,24,28
129,26,24,24
130,33,26,21
131,32,20,36
132,36,28,32
133,34,38,38
134,25,27,43
135,26,32,38
136,24,30,38
137,39,28,30
138,26,36,40
139,14,30,56
140,21,36,31
141,35,34,54
142,31,23,56
143,30,35,51
144,32,41,59
145,38,43,82
146,35,43,83
147,44,55,96
148,60,60,79
149,65,67,103
150,69,73,105
151,67,83,118
152,59,86,133
153,77,95,116
154,74,98,119
155,70,104,120
156,82,104,136
157,79,122,166
158,78,114,187
159,101,114,167
160,90,119,171
161,107,125,194
162,119,124,203
163,99,158,220
164,107,136,266
165,105,170,235
166,111,134,210
167,116,182,223
168,99,155,211
169,133,173,190
170,101,185,211
171,116,199,200
172,113,196,184
173,123,209,175
174,137,196,153
175,161,198,170
176,165,193,123
177,163,226,137
178,209,187,120
179,200,190,142
180,220,188,118
181,210,149,135
182,178,155,135
183,186,149,118
184,196,145,130
185,196,136,132
186,173,134,150
187,198,141,146
188,209,126,171
189,205,139,177
190,186,136,161
191,187,118,188
192,187,150,151
193,189,127,158
194,197,150,166
195,182,156,152
196,196,154,125
197,206,150,117
198,176,175,108
199,181,179,104
200,174,180,101
201,188,159,101
202,200,172,85
203,209,127,102
204,164,140,70
205,176,122,66
206,131,123,79
207,102,87,60
208,89,97,64
209,95,63,30
210,91,75,50
211,108,83,35
212,90,74,41
213,80,82,16
214,74,51,11
215,69,57,11
216,51,49,5
217,45,43,5
218,27,28,3
219,20,8,1
220,16,14,2
221,12,9,3
222,10,2,0
223,5,6,1
224,2,3,0
225,5,1,0
226,3,3,0
227,2,2,0
228,6,2,0
229,4,3,0
230,2,3,0
231,2,0,0
232,1,0,0
233,2,0,0
234,1,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
