bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,1,0
69,0,0,1
70,1,0,0
71,0,1,2
72,1,0,1
73,1,2,0
74,2,1,2
75,2,2,2
76,2,0,3
77,1,0,2
78,5,1,2
79,5,2,5
80,4,7,4
81,2,4,7
82,7,6,6
83,7,4,11
84,14,14,12
85,14,9,14
86,11,16,17
87,14,20,8
88,24,24,18
89,22,22,23
90,31,28,32
91,35,33,37
92,40,43,29
93,42,52,53
94,54,66,59
95,67,53,58
96,66,66,70
97,107,82,76
98,131,102,96
99,128,121,127
100,161,144,119
101,141,174,127
102,186,192,158
103,148,186,174
104,186,171,192
105,186,179,207
106,221,221,223
107,181,205,217
108,201,205,210
109,214,207,251
110,180,208,227
111,236,263,237
112,249,231,260
113,235,274,255
114,229,219,231
115,234,238,214
116,240,256,245
117,237,251,234
118,241,247,253
119,236,249,216
120,218,206,222
121,233,199,219
122,185,191,218
123,204,204,207
124,160,185,192
125,154,173,189
126,174,167,168
127,159,165,133
128,136,122,167
129,123,121,143
130,143,142,140
131,131,129,136
132,136,135,127
133,125,136,131
134,112,115,140
135,114,117,148
136,116,118,130
137,137,138,116
138,107,103,124
139,103,130,128
140,106,112,118
141,105,112,158
142,104,92,109
143,107,111,92
144,94,92,134
145,96,111,104
146,95,79,83
147,85,94,117
148,84,88,93
149,92,108,98
150,102,105,110
151,99,117,135
152,104,106,118
153,113,110,112
154,96,111,125
155,89,104,115
156,78,105,111
157,114,90,130
158,91,97,112
159,85,97,133
160,111,118,120
161,105,125,143
162,109,112,168
163,105,138,171
164,99,113,178
165,99,126,192
166,107,154,189
167,130,129,189
168,114,154,202
169,122,147,179
170,127,180,209
171,131,171,198
172,100,155,229
173,146,198,222
174,132,172,204
175,125,178,198
176,141,157,214
177,171,189,237
178,162,199,231
179,130,175,219
180,146,211,227
181,161,189,229
182,170,194,253
183,188,219,247
184,167,200,243
185,184,205,206
186,174,212,194
187,182,212,223
188,169,232,203
189,184,189,180
190,214,201,202
191,207,185,163
192,195,184,200
193,180,182,205
194,187,174,176
195,206,182,196
196,183,141,206
197,168,170,172
198,190,148,183
199,166,176,200
200,162,182,189
201,152,155,185
202,157,153,181
203,173,159,226
204,184,139,228
205,164,147,222
206,157,125,213
207,150,144,226
208,169,153,247
209,153,131,297
210,141,157,340
211,136,151,403
212,141,153,406
213,155,148,383
214,128,153,407
215,112,154,366
216,129,169,340
217,131,162,360
218,132,179,369
219,140,204,393
220,151,193,433
221,146,177,356
222,166,183,359
223,140,194,284
224,161,188,330
225,138,185,304
226,156,174,161
227,155,238,108
228,166,311,95
229,189,372,83
230,194,440,65
231,213,430,24
232,181,385,16
233,194,412,23
234,218,377,24
235,239,479,14
236,306,551,20
237,287,505,9
238,291,565,15
239,414,380,10
240,528,173,8
241,596,80,12
242,681,50,12
243,639,30,8
244,648,15,13
245,610,14,6
246,345,12,4
247,114,7,6
248,49,8,5
249,18,4,7
250,8,14,2
251,11,3,9
252,8,9,4
253,8,6,2
254,10,6,0
255,2,1,0
