bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,1,0,0
46,2,0,0
47,3,0,0
48,10,1,0
49,8,1,0
50,16,2,0
51,20,5,0
52,26,5,0
53,44,13,3
54,73,10,1
55,81,17,5
56,102,44,9
57,129,54,10
58,160,79,8
59,210,93,19
60,219,117,30
61,254,190,43
62,312,173,75
63,273,197,89
64,325,207,103
65,320,241,143
66,323,291,154
67,314,291,205
68,318,304,236
69,325,305,208
70,355,272,225
71,308,273,263
72,278,276,279
73,305,305,266
74,312,274,277
75,307,323,265
76,329,312,236
77,317,336,265
78,279,319,268
79,316,332,267
80,278,317,301
81,289,312,292
82,281,311,308
83,277,293,295
84,263,305,283
85,265,277,330
86,267,283,287
87,208,265,292
88,239,282,286
89,202,263,286
90,186,247,256
91,153,251,314
92,162,237,270
93,193,209,265
94,164,205,252
95,165,206,246
96,154,183,230
97,138,182,213
98,132,157,223
99,118,166,228
100,92,152,210
101,111,131,209
102,104,140,202
103,95,125,176
104,95,123,180
105,89,114,169
106,85,116,178
107,93,91,160
108,103,80,156
109,95,100,170
110,73,92,142
111,95,98,133
112,85,97,136
113,82,93,122
114,85,95,128
115,80,87,137
116,91,83,154
117,70,103,144
118,80,78,155
119,109,106,176
120,94,128,198
121,125,130,228
122,103,131,234
123,97,151,216
124,86,154,260
125,106,168,279
126,120,159,249
127,119,161,306
128,121,188,330
129,150,187,291
130,151,220,296
131,163,241,295
132,152,225,359
133,179,244,349
134,150,236,359
135,144,266,345
136,144,277,343
137,145,288,403
138,160,303,408
139,172,326,410
140,225,398,502
141,268,423,592
142,299,451,682
143,308,460,733
144,357,516,781
145,395,524,789
146,435,617,851
147,448,710,996
148,510,739,1054
149,579,855,1030
150,572,847,1153
151,615,865,1140
152,612,841,1092
153,633,865,1116
154,617,839,1137
155,589,872,1121
156,631,917,1103
157,666,964,963
158,641,919,968
159,631,912,913
160,726,888,935
161,793,863,868
162,757,947,905
163,773,933,842
164,827,965,846
165,880,1028,862
166,884,980,782
167,816,1035,748
168,769,929,681
169,787,918,713
170,797,930,697
171,794,935,724
172,844,921,754
173,848,914,701
174,814,956,658
175,790,904,632
176,843,841,579
177,834,810,623
178,897,667,596
179,980,659,508
180,959,647,529
181,1007,579,512
182,915,495,430
183,977,486,400
184,813,458,345
185,846,417,309
186,785,450,287
187,750,466,232
188,640,425,201
189,670,333,168
190,642,308,140
191,543,271,103
192,552,224,77
193,483,185,73
194,441,159,68
195,375,114,59
196,379,111,51
197,353,99,59
198,259,90,41
199,236,65,48
200,245,62,45
201,223,71,48
202,170,52,33
203,152,59,25
204,138,51,29
205,125,53,17
206,83,51,17
207,76,61,18
208,64,42,11
209,49,46,8
210,57,35,3
211,59,40,3
212,55,27,2
213,58,30,0
214,49,19,0
215,58,14,1
216,48,7,2
217,29,3,1
218,33,1,2
219,22,0,2
220,12,3,0
221,14,1,1
222,13,1,0
223,11,3,2
224,11,0,0
225,3,1,0
226,4,0,0
227,1,1,0
228,1,0,0
229,0,0,0
230,1,1,0
231,0,0,0
232,0,0,0
233,0,1,0
234,0,0,0
235,1,0,0
236,0,0,0
237,0,0,0
238,0,1,0
239,1,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
