bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,1
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,3
72,0,0,1
73,0,1,3
74,0,0,3
75,0,0,9
76,1,0,11
77,0,0,13
78,0,0,16
79,0,1,34
80,0,0,34
81,0,1,42
82,1,13,57
83,0,9,67
84,0,8,83
85,6,28,107
86,6,38,97
87,17,58,117
88,12,52,115
89,32,63,129
90,44,80,153
91,49,87,147
92,63,97,137
93,65,77,122
94,80,104,134
95,89,120,115
96,76,118,135
97,79,119,96
98,89,135,110
99,90,123,95
100,122,116,109
101,111,110,91
102,121,97,92
103,115,110,121
104,110,98,109
105,93,100,112
106,109,87,118
107,89,104,111
108,88,102,118
109,109,97,119
110,99,125,147
111,101,120,104
112,86,103,126
113,95,125,147
114,95,119,131
115,92,125,143
116,125,135,141
117,109,115,137
118,110,125,113
119,114,111,117
120,99,108,140
121,128,123,125
122,123,109,124
123,113,103,141
124,106,101,132
125,122,93,143
126,112,104,141
127,132,97,161
128,98,90,147
129,104,72,151
130,112,69,145
131,104,97,137
132,88,91,152
133,86,74,143
134,82,86,154
135,103,91,164
136,81,71,137
137,74,96,127
138,99,81,139
139,84,101,157
140,82,94,177
141,85,80,167
142,85,92,187
143,72,100,181
144,82,73,176
145,86,77,213
146,79,76,230
147,79,71,227
148,80,57,241
149,75,63,280
150,67,60,275
151,53,78,275
152,67,66,299
153,66,77,341
154,72,81,349
155,75,61,329
156,54,75,344
157,80,99,352
158,59,77,399
159,69,78,312
160,73,112,330
161,70,89,405
162,70,108,385
163,53,125,363
164,63,149,367
165,72,140,345
166,88,126,356
167,70,160,346
168,85,172,374
169,74,193,332
170,96,191,326
171,89,209,286
172,87,216,345
173,103,240,288
174,90,224,284
175,98,256,276
176,98,230,261
177,120,237,263
178,108,254,250
179,122,222,229
180,147,277,228
181,127,270,240
182,120,257,253
183,144,248,237
184,163,238,220
185,142,262,200
186,171,252,197
187,122,280,209
188,157,259,189
189,163,261,172
190,167,253,186
191,166,235,167
192,167,230,157
193,168,259,149
194,159,210,127
195,188,233,115
196,191,224,116
197,179,245,100
198,172,246,120
199,179,237,95
200,209,232,83
201,203,236,67
202,186,207,70
203,190,233,54
204,194,220,55
205,195,221,60
206,187,201,54
207,198,193,48
208,222,186,71
209,226,205,38
210,230,191,40
211,222,165,35
212,233,161,36
213,255,180,42
214,227,173,38
215,242,171,41
216,283,154,36
217,288,166,36
218,266,173,28
219,247,173,21
220,245,206,33
221,228,226,31
222,244,244,18
223,219,262,28
224,190,250,16
225,191,279,23
226,204,302,13
227,206,292,18
228,194,346,22
229,176,282,12
230,173,306,17
231,155,273,27
232,134,257,13
233,149,211,16
234,143,214,17
235,125,188,13
236,121,134,17
237,123,121,13
238,117,72,14
239,96,49,12
240,116,35,22
241,136,33,12
242,140,36,20
243,150,19,17
244,177,26,17
245,180,14,15
246,198,17,11
247,224,19,16
248,255,15,9
249,273,15,10
250,306,8,8
251,345,7,8
252,361,9,4
253,384,6,3
254,559,1,0
255,1122,0,0
