bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,1,0,0
31,1,0,0
32,2,0,0
33,1,0,0
34,6,2,0
35,5,5,0
36,2,3,1
37,6,3,5
38,7,5,2
39,12,5,5
40,9,5,2
41,34,3,5
42,29,5,11
43,35,6,6
44,37,15,7
45,47,26,7
46,60,38,8
47,70,32,15
48,85,35,17
49,87,52,27
50,93,73,25
51,120,63,33
52,109,69,43
53,124,81,54
54,147,122,67
55,119,121,74
56,159,143,81
57,165,185,105
58,157,183,95
59,184,178,113
60,170,186,99
61,181,186,130
62,172,199,153
63,199,190,148
64,178,188,161
65,171,186,170
66,210,186,214
67,192,215,200
68,174,222,213
69,176,195,240
70,164,224,214
71,159,237,205
72,180,212,220
73,174,204,234
74,172,199,183
75,151,183,221
76,154,174,224
77,158,177,208
78,158,157,223
79,157,153,193
80,137,153,175
81,144,139,179
82,126,133,194
83,96,139,142
84,111,109,184
85,133,144,154
86,99,105,144
87,84,95,142
88,76,105,133
89,76,94,122
90,73,102,135
91,81,89,105
92,62,89,101
93,60,82,94
94,51,69,100
95,50,48,101
96,43,59,93
97,43,69,87
98,49,58,90
99,59,41,99
100,44,52,104
101,44,66,75
102,47,50,65
103,50,51,93
104,52,48,82
105,42,66,64
106,59,61,73
107,43,56,71
108,46,57,84
109,43,69,84
110,51,63,78
111,50,67,88
112,62,48,65
113,54,75,85
114,46,43,68
115,64,51,100
116,52,60,85
117,53,53,99
118,57,74,97
119,56,58,92
120,54,60,112
121,67,68,108
122,66,76,130
123,63,58,118
124,60,86,117
125,49,57,157
126,58,77,150
127,64,76,143
128,61,78,139
129,76,70,173
130,60,80,160
131,61,80,177
132,62,75,181
133,68,63,192
134,55,70,196
135,72,81,206
136,68,90,206
137,44,84,257
138,68,94,210
139,61,81,222
140,67,95,244
141,65,98,272
142,74,104,262
143,50,116,310
144,56,121,279
145,72,164,342
146,76,176,367
147,72,166,411
148,71,171,338
149,57,180,401
150,73,187,373
151,79,207,443
152,76,184,408
153,78,212,411
154,99,258,406
155,108,238,507
156,108,282,474
157,116,269,502
158,133,317,512
159,131,317,517
160,149,357,510
161,167,365,503
162,174,388,498
163,196,413,533
164,220,455,513
165,216,514,489
166,222,496,489
167,271,540,375
168,312,556,349
169,339,570,300
170,306,618,238
171,309,616,191
172,366,658,182
173,420,609,154
174,442,589,157
175,431,556,137
176,448,533,137
177,450,498,132
178,499,439,135
179,567,406,125
180,578,325,118
181,612,267,102
182,560,275,85
183,578,249,95
184,526,198,94
185,491,201,86
186,483,173,75
187,484,156,80
188,428,141,71
189,440,135,72
190,419,124,65
191,378,138,80
192,368,139,64
193,338,105,79
194,322,131,54
195,289,98,52
196,275,101,50
197,263,99,52
198,243,77,47
199,209,78,41
200,187,71,33
201,210,66,47
202,157,53,41
203,141,60,34
204,147,53,31
205,140,55,35
206,115,49,34
207,104,48,24
208,105,49,16
209,108,49,26
210,89,40,20
211,85,36,28
212,66,32,25
213,70,35,16
214,45,34,18
215,67,24,25
216,54,22,26
217,69,35,20
218,61,22,19
219,47,19,16
220,39,27,15
221,40,17,16
222,47,29,21
223,32,17,12
224,41,26,7
225,25,13,17
226,30,21,23
227,27,27,21
228,28,18,18
229,35,15,22
230,24,34,12
231,31,24,15
232,29,14,15
233,21,18,12
234,22,15,9
235,20,14,9
236,25,12,11
237,16,16,12
238,21,11,8
239,13,5,2
240,13,8,11
241,14,13,5
242,9,10,4
243,13,9,5
244,11,2,5
245,12,7,9
246,7,6,3
247,15,9,8
248,12,13,4
249,4,3,5
250,10,6,1
251,6,5,2
252,8,5,7
253,12,7,0
254,11,10,3
255,5,1,0
