bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,2,0,0
58,1,0,0
59,0,0,0
60,1,2,0
61,1,1,0
62,6,0,1
63,3,2,1
64,1,0,1
65,3,6,0
66,3,5,1
67,1,3,0
68,4,1,4
69,2,3,6
70,5,6,8
71,8,6,8
72,8,6,9
73,7,16,5
74,14,10,15
75,20,13,16
76,10,9,13
77,17,27,19
78,23,22,25
79,29,29,22
80,26,21,30
81,24,16,12
82,23,26,20
83,17,19,21
84,24,22,20
85,18,25,28
86,29,25,19
87,26,26,26
88,28,31,25
89,23,24,26
90,31,24,26
91,27,26,27
92,18,17,18
93,25,30,21
94,36,35,32
95,27,24,32
96,25,32,28
97,36,28,33
98,26,32,39
99,31,33,43
100,35,30,38
101,24,35,57
102,34,33,44
103,42,44,26
104,47,37,59
105,37,45,40
106,40,43,46
107,39,40,51
108,50,41,48
109,56,40,49
110,36,40,55
111,47,55,57
112,60,38,71
113,56,50,47
114,53,67,68
115,62,44,63
116,47,59,62
117,55,68,75
118,54,72,63
119,53,66,68
120,80,85,53
121,84,75,63
122,73,74,64
123,61,69,63
124,89,75,73
125,84,79,72
126,84,71,88
127,71,62,80
128,54,92,64
129,86,86,98
130,74,80,91
131,83,81,80
132,83,94,95
133,84,82,89
134,80,75,99
135,65,80,86
136,69,91,106
137,72,76,112
138,76,70,127
139,68,78,100
140,67,87,121
141,77,92,102
142,73,100,118
143,82,90,121
144,79,84,132
145,81,98,127
146,94,97,151
147,104,100,164
148,101,124,144
149,104,122,161
150,104,116,185
151,97,134,184
152,109,138,175
153,124,145,202
154,126,137,184
155,132,157,176
156,110,158,223
157,134,126,196
158,146,133,224
159,125,149,201
160,138,141,201
161,154,148,216
162,143,159,221
163,140,175,191
164,161,178,186
165,141,152,200
166,156,167,153
167,141,183,110
168,144,176,103
169,139,163,84
170,175,183,78
171,147,172,86
172,137,163,64
173,156,167,56
174,159,139,45
175,168,147,31
176,158,120,27
177,142,111,20
178,158,93,15
179,137,86,16
180,126,67,6
181,86,56,3
182,83,40,1
183,74,43,8
184,78,25,6
185,52,18,4
186,57,7,2
187,39,8,2
188,40,8,5
189,25,8,2
190,16,2,2
191,11,3,2
192,7,2,1
193,3,1,1
194,3,1,0
195,1,1,0
196,2,0,0
197,1,0,0
198,2,1,0
199,2,2,0
200,1,1,0
201,0,0,0
202,0,0,0
203,0,0,0
204,1,0,1
205,0,0,0
206,0,0,0
207,0,0,0
208,0,0,0
209,1,0,0
210,0,1,0
211,0,0,0
212,0,0,0
213,0,0,0
214,0,0,0
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
