bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,1
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,3
47,0,0,1
48,0,0,0
49,0,0,1
50,0,0,0
51,0,0,1
52,0,0,3
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,1
57,0,0,1
58,0,0,1
59,0,0,0
60,0,0,1
61,0,0,1
62,0,0,2
63,0,0,3
64,0,0,1
65,0,0,2
66,0,0,3
67,0,0,2
68,0,0,4
69,0,0,6
70,0,0,6
71,0,0,8
72,0,1,22
73,0,0,10
74,0,0,11
75,0,0,17
76,0,0,19
77,0,0,22
78,0,1,20
79,0,2,27
80,0,0,26
81,0,1,34
82,0,0,37
83,0,0,40
84,0,0,63
85,0,1,56
86,0,3,59
87,0,1,75
88,0,7,78
89,1,5,86
90,0,2,92
91,1,12,96
92,0,8,100
93,1,10,93
94,0,12,114
95,0,15,97
96,2,26,103
97,1,31,96
98,2,32,76
99,5,45,93
100,5,46,105
101,8,72,86
102,7,93,99
103,10,77,115
104,15,95,97
105,11,96,86
106,13,111,73
107,18,101,62
108,27,97,73
109,31,91,75
110,54,89,81
111,73,104,61
112,52,104,63
113,57,114,54
114,101,90,59
115,92,106,56
116,71,100,55
117,96,84,49
118,106,87,42
119,103,93,53
120,102,101,58
121,102,84,53
122,93,69,49
123,110,65,37
124,93,74,37
125,107,64,41
126,85,76,35
127,63,56,46
128,72,52,39
129,57,46,44
130,61,51,45
131,45,37,38
132,42,28,33
133,53,39,45
134,35,36,68
135,47,27,61
136,36,33,60
137,31,37,44
138,40,35,62
139,42,31,55
140,32,27,57
141,43,25,66
142,51,34,69
143,28,38,65
144,41,40,70
145,27,39,63
146,35,38,77
147,41,46,77
148,39,45,97
149,46,48,98
150,38,57,125
151,33,54,104
152,42,44,131
153,39,53,135
154,40,52,144
155,32,42,147
156,37,35,151
157,46,34,129
158,38,54,159
159,33,45,184
160,35,51,166
161,32,53,170
162,31,56,181
163,40,41,202
164,46,58,170
165,34,50,164
166,51,61,160
167,54,57,185
168,60,51,187
169,39,59,173
170,47,54,170
171,56,65,172
172,37,64,162
173,31,67,151
174,45,70,178
175,48,71,158
176,52,72,153
177,41,64,151
178,43,74,150
179,62,46,137
180,62,85,130
181,43,84,160
182,38,93,125
183,46,73,133
184,57,87,107
185,48,84,129
186,54,87,94
187,51,85,117
188,50,82,92
189,43,100,86
190,35,96,79
191,65,97,65
192,50,102,68
193,44,93,54
194,50,98,43
195,47,112,48
196,51,115,40
197,62,107,47
198,55,143,45
199,52,126,51
200,52,123,32
201,80,117,36
202,68,142,47
203,63,129,49
204,72,141,39
205,63,146,58
206,66,174,44
207,90,152,35
208,75,169,37
209,89,188,26
210,85,214,26
211,81,151,16
212,92,157,27
213,80,167,19
214,83,144,25
215,89,177,14
216,105,150,17
217,105,138,16
218,117,145,12
219,106,164,11
220,98,181,12
221,126,162,8
222,139,173,10
223,158,176,8
224,134,160,7
225,158,157,5
226,198,165,10
227,184,128,3
228,181,131,3
229,204,96,1
230,225,65,2
231,198,44,0
232,204,35,1
233,236,21,1
234,217,18,0
235,213,12,1
236,226,15,0
237,255,10,1
238,282,13,0
239,240,9,0
240,271,6,0
241,254,4,0
242,221,4,0
243,187,3,0
244,167,0,0
245,150,1,0
246,102,0,0
247,62,0,0
248,43,2,0
249,20,0,0
250,10,0,0
251,8,0,0
252,5,0,0
253,2,0,0
254,2,0,0
255,0,0,0
