bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,2,0,0
49,0,0,0
50,0,2,0
51,1,0,0
52,0,0,2
53,0,1,0
54,0,0,0
55,0,0,1
56,1,0,0
57,0,0,0
58,0,1,2
59,0,0,0
60,1,0,0
61,1,0,2
62,1,1,2
63,2,0,9
64,4,4,10
65,6,6,11
66,9,6,16
67,10,13,14
68,8,14,14
69,17,16,23
70,14,20,29
71,21,23,24
72,21,28,24
73,21,26,37
74,28,26,39
75,44,41,43
76,39,41,56
77,56,50,57
78,59,63,85
79,91,73,71
80,92,89,96
81,104,108,91
82,117,98,97
83,95,104,102
84,118,130,112
85,94,132,94
86,113,113,105
87,124,129,125
88,124,129,114
89,140,114,116
90,124,120,126
91,111,121,117
92,124,131,119
93,115,109,118
94,125,127,102
95,119,117,87
96,126,134,99
97,110,102,80
98,98,110,111
99,118,91,96
100,124,108,107
101,102,98,91
102,116,110,107
103,113,89,94
104,109,104,87
105,90,90,88
106,95,88,98
107,102,98,86
108,85,86,87
109,76,84,89
110,74,83,64
111,62,66,76
112,63,68,92
113,69,65,69
114,71,64,77
115,59,67,73
116,49,59,78
117,47,70,63
118,54,58,68
119,59,58,64
120,59,58,70
121,40,56,75
122,66,65,78
123,63,56,77
124,75,76,77
125,69,79,72
126,68,70,85
127,76,71,89
128,68,104,73
129,77,68,72
130,86,84,82
131,79,94,90
132,81,64,103
133,75,80,86
134,82,88,95
135,82,87,100
136,83,107,93
137,78,74,97
138,79,89,100
139,89,93,101
140,83,98,125
141,78,82,92
142,86,95,122
143,88,87,116
144,85,109,122
145,95,107,123
146,92,111,109
147,108,111,127
148,100,110,117
149,107,135,122
150,106,104,124
151,134,128,113
152,120,112,140
153,114,138,128
154,125,138,155
155,133,148,134
156,137,129,147
157,142,126,145
158,138,139,148
159,152,144,160
160,155,158,152
161,163,157,149
162,133,148,168
163,110,118,140
164,118,116,127
165,127,113,138
166,103,109,138
167,96,107,155
168,98,113,128
169,104,126,126
170,77,116,121
171,100,121,130
172,120,136,135
173,94,138,159
174,114,115,145
175,129,170,145
176,132,147,131
177,159,158,180
178,152,150,153
179,184,184,170
180,166,166,175
181,207,158,169
182,192,202,149
183,203,159,200
184,213,158,196
185,217,144,222
186,180,147,232
187,200,166,237
188,192,191,290
189,190,195,293
190,199,205,318
191,178,221,296
192,179,252,278
193,201,247,258
194,189,294,231
195,217,264,220
196,218,221,226
197,187,259,203
198,225,252,160
199,193,179,141
200,167,186,146
201,186,148,104
202,178,159,84
203,159,147,69
204,148,126,41
205,165,130,22
206,132,112,21
207,121,134,18
208,112,99,7
209,121,67,6
210,105,42,2
211,102,35,0
212,89,29,0
213,75,25,0
214,72,9,0
215,47,5,0
216,25,1,0
217,15,0,0
218,14,0,0
219,9,0,0
220,2,0,0
221,1,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
