bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,1,0,0
43,1,0,0
44,0,0,0
45,0,1,0
46,2,1,0
47,1,0,0
48,1,1,0
49,1,1,0
50,0,0,1
51,3,1,0
52,0,1,0
53,5,0,1
54,3,1,1
55,0,0,0
56,3,3,0
57,3,2,1
58,3,4,0
59,8,0,0
60,9,0,1
61,7,4,1
62,9,1,3
63,13,7,2
64,21,6,0
65,18,7,2
66,25,8,1
67,32,6,3
68,38,9,4
69,34,14,5
70,38,14,6
71,42,20,5
72,43,24,6
73,53,25,3
74,60,29,7
75,86,30,8
76,91,29,7
77,87,31,17
78,119,48,19
79,112,53,21
80,118,50,27
81,127,61,29
82,136,72,26
83,154,70,42
84,157,72,31
85,156,103,40
86,182,97,42
87,184,104,33
88,195,115,40
89,189,147,55
90,234,144,65
91,198,147,68
92,198,157,66
93,180,153,81
94,198,179,92
95,224,161,103
96,242,177,97
97,207,201,112
98,217,201,129
99,173,204,133
100,191,220,146
101,195,220,143
102,187,237,152
103,159,189,166
104,170,211,172
105,168,232,177
106,155,212,200
107,147,191,188
108,143,209,216
109,139,201,201
110,136,186,200
111,161,169,240
112,152,195,217
113,152,154,219
114,118,190,241
115,127,143,197
116,128,139,195
117,122,156,210
118,112,164,218
119,117,134,217
120,109,160,183
121,96,162,185
122,109,133,188
123,100,146,163
124,111,151,168
125,103,121,179
126,98,136,178
127,96,116,154
128,114,117,173
129,116,155,174
130,104,127,198
131,120,135,200
132,130,132,188
133,136,130,209
134,126,125,198
135,154,136,192
136,159,169,166
137,160,142,204
138,172,147,208
139,164,161,250
140,189,174,228
141,211,187,257
142,194,236,269
143,252,242,306
144,228,245,354
145,260,241,403
146,247,276,355
147,291,266,393
148,306,313,395
149,316,324,433
150,345,348,456
151,369,402,475
152,346,390,493
153,377,420,507
154,384,468,537
155,415,466,657
156,433,510,677
157,453,553,616
158,479,547,699
159,510,654,736
160,536,642,741
161,571,699,722
162,621,714,749
163,587,718,751
164,627,690,751
165,622,684,747
166,647,652,676
167,662,685,623
168,684,743,578
169,680,692,448
170,619,705,509
171,576,669,448
172,583,607,420
173,574,603,398
174,567,493,342
175,489,468,270
176,426,434,321
177,381,327,248
178,350,280,226
179,344,222,216
180,313,215,171
181,302,169,171
182,250,141,150
183,201,136,139
184,167,120,117
185,165,92,106
186,115,88,86
187,113,53,90
188,92,59,63
189,64,53,38
190,55,45,51
191,42,32,41
192,25,29,34
193,26,21,25
194,26,24,17
195,23,30,24
196,17,14,16
197,21,18,12
198,12,18,11
199,10,5,17
200,11,10,14
201,13,15,9
202,10,4,7
203,7,5,7
204,6,3,2
205,7,8,2
206,9,8,2
207,4,5,5
208,4,1,3
209,1,6,3
210,6,0,2
211,1,4,1
212,3,3,3
213,3,4,2
214,3,1,1
215,1,1,1
216,0,0,2
217,2,1,2
218,2,1,1
219,1,0,2
220,2,2,2
221,0,1,0
222,1,1,2
223,1,2,1
224,3,3,2
225,0,0,0
226,1,4,1
227,0,0,0
228,4,0,1
229,0,0,2
230,1,1,0
231,1,1,0
232,0,1,0
233,1,0,0
234,0,2,0
235,0,0,0
236,2,1,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,1,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,1,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,1,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
