bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,1,0,0
60,2,0,0
61,0,0,0
62,2,0,0
63,6,0,0
64,3,0,0
65,9,0,0
66,17,0,0
67,20,3,0
68,30,4,0
69,37,3,0
70,43,5,0
71,31,8,0
72,53,13,1
73,73,13,1
74,82,15,2
75,92,20,2
76,99,26,2
77,134,37,3
78,156,46,6
79,177,59,7
80,217,67,7
81,234,78,14
82,230,98,17
83,261,103,16
84,282,102,22
85,313,152,26
86,307,161,41
87,298,194,35
88,330,210,60
89,348,216,52
90,317,277,52
91,266,264,48
92,302,265,81
93,258,300,92
94,270,328,94
95,249,292,122
96,236,297,135
97,210,317,156
98,210,293,165
99,183,276,213
100,161,315,209
101,136,315,232
102,149,288,265
103,137,284,281
104,146,281,295
105,152,246,306
106,141,229,318
107,151,223,304
108,155,190,294
109,127,225,308
110,143,193,306
111,168,178,298
112,133,189,278
113,115,149,296
114,134,172,291
115,119,183,268
116,133,164,261
117,150,146,295
118,143,162,257
119,134,141,258
120,116,143,240
121,127,143,231
122,116,145,244
123,122,148,199
124,123,133,227
125,85,141,183
126,109,132,202
127,98,118,164
128,112,108,181
129,98,89,163
130,110,109,186
131,105,127,145
132,118,98,159
133,117,99,149
134,125,107,143
135,121,115,141
136,120,110,125
137,112,140,117
138,165,122,126
139,165,144,105
140,173,177,91
141,173,161,134
142,163,177,139
143,190,210,169
144,188,207,156
145,172,209,194
146,197,218,177
147,211,239,184
148,215,195,243
149,235,222,224
150,209,216,246
151,217,238,228
152,228,260,253
153,205,242,274
154,189,239,261
155,227,236,252
156,219,240,239
157,219,246,259
158,224,224,277
159,204,250,287
160,221,223,276
161,234,238,271
162,190,256,263
163,224,261,270
164,222,264,285
165,230,247,284
166,251,241,284
167,263,272,295
168,253,267,314
169,278,284,319
170,251,278,298
171,256,282,279
172,254,282,295
173,265,259,292
174,250,242,267
175,233,245,260
176,261,275,257
177,278,243,256
178,269,268,274
179,250,216,271
180,251,242,239
181,240,235,269
182,265,237,254
183,249,238,254
184,254,268,293
185,228,259,257
186,284,281,278
187,242,247,257
188,266,223,239
189,252,218,258
190,254,239,219
191,254,201,250
192,279,253,237
193,271,219,267
194,291,214,260
195,298,235,270
196,299,263,264
197,273,247,256
198,289,251,269
199,313,240,338
200,298,264,381
201,365,260,447
202,349,300,431
203,435,371,477
204,425,411,447
205,464,424,396
206,415,383,365
207,379,410,331
208,424,362,384
209,435,431,446
210,419,423,464
211,367,391,388
212,398,372,372
213,362,353,342
214,334,306,279
215,252,281,251
216,230,285,233
217,212,239,177
218,204,220,167
219,181,158,170
220,163,185,192
221,143,209,191
222,99,214,243
223,107,211,215
224,94,196,173
225,91,162,122
226,99,132,104
227,87,125,63
228,90,115,74
229,67,65,43
230,66,68,52
231,43,42,44
232,49,48,14
233,43,49,3
234,14,15,0
235,3,3,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
