bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,1
25,1,0,0
26,0,1,0
27,0,0,0
28,0,1,3
29,0,0,1
30,1,0,0
31,1,1,3
32,1,0,0
33,4,5,4
34,1,0,5
35,3,5,6
36,9,9,10
37,7,13,9
38,5,8,12
39,4,9,16
40,15,8,8
41,12,21,10
42,10,11,17
43,9,10,14
44,16,15,18
45,10,10,22
46,12,14,13
47,5,14,16
48,13,19,18
49,21,17,16
50,20,18,24
51,25,23,22
52,24,18,28
53,20,33,29
54,14,30,25
55,18,19,24
56,26,23,33
57,27,24,19
58,33,24,25
59,32,27,27
60,30,29,21
61,37,36,29
62,39,32,33
63,40,47,22
64,54,37,33
65,68,46,30
66,87,36,34
67,96,40,45
68,99,57,44
69,116,60,44
70,152,69,65
71,140,116,80
72,183,106,97
73,196,116,106
74,214,118,124
75,214,158,109
76,247,196,169
77,272,189,187
78,270,226,197
79,257,214,185
80,213,263,201
81,256,231,246
82,240,307,272
83,220,240,238
84,227,248,260
85,186,250,279
86,190,262,238
87,191,227,257
88,177,219,268
89,170,223,232
90,160,203,198
91,131,192,207
92,126,185,184
93,117,139,191
94,117,152,156
95,108,153,171
96,85,135,144
97,109,148,141
98,94,121,139
99,82,106,156
100,85,105,119
101,73,105,113
102,93,87,117
103,78,99,119
104,55,84,113
105,77,98,100
106,70,88,113
107,89,90,97
108,58,90,94
109,77,92,110
110,83,78,117
111,65,95,97
112,80,79,95
113,79,94,100
114,86,106,95
115,103,103,115
116,92,97,104
117,98,103,127
118,81,100,117
119,98,94,119
120,111,143,122
121,137,140,156
122,120,139,142
123,142,131,149
124,131,135,153
125,145,145,168
126,133,126,183
127,143,129,179
128,121,131,163
129,137,136,177
130,138,129,204
131,123,117,218
132,119,116,207
133,122,120,208
134,116,135,219
135,90,128,218
136,101,119,235
137,98,105,229
138,93,116,270
139,100,125,279
140,87,136,294
141,100,148,337
142,93,141,331
143,102,153,352
144,113,155,333
145,91,186,323
146,85,170,370
147,91,213,386
148,92,176,335
149,117,202,363
150,121,222,383
151,112,235,379
152,125,270,429
153,142,257,426
154,154,247,428
155,166,283,429
156,166,223,473
157,164,256,487
158,199,269,562
159,193,266,546
160,177,285,587
161,202,271,641
162,206,254,710
163,227,242,749
164,252,253,737
165,257,246,721
166,273,247,648
167,293,220,596
168,297,246,457
169,293,250,341
170,304,272,196
171,305,280,140
172,321,313,98
173,306,308,99
174,315,329,91
175,302,328,77
176,377,377,67
177,359,304,64
178,359,334,53
179,320,328,43
180,333,316,46
181,365,298,38
182,364,315,39
183,350,292,26
184,380,295,17
185,334,304,11
186,297,331,15
187,290,349,19
188,278,399,6
189,255,325,20
190,250,333,19
191,240,271,10
192,263,294,13
193,276,284,22
194,284,296,11
195,260,346,14
196,217,362,12
197,195,404,16
198,221,392,11
199,261,320,12
200,256,246,6
201,202,184,17
202,218,118,9
203,213,65,11
204,232,33,13
205,255,16,8
206,230,10,7
207,210,10,8
208,289,9,8
209,279,7,1
210,225,4,5
211,216,6,5
212,234,10,4
213,190,11,10
214,126,3,7
215,94,8,9
216,65,6,4
217,24,0,4
218,8,1,8
219,3,1,3
220,2,1,2
221,3,0,2
222,1,1,2
223,1,3,2
224,3,1,1
225,0,3,0
226,0,1,4
227,1,0,2
228,0,2,0
229,0,2,1
230,0,0,2
231,0,2,2
232,0,0,1
233,0,1,0
234,0,0,0
235,0,0,1
236,0,0,0
237,0,0,0
238,0,0,2
239,0,0,1
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
