bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,3,0,0
25,1,3,0
26,1,2,0
27,1,0,0
28,2,3,5
29,2,2,1
30,3,0,3
31,0,3,1
32,2,1,1
33,0,1,1
34,4,4,2
35,0,0,2
36,2,1,3
37,3,5,1
38,11,11,2
39,3,3,6
40,13,10,14
41,9,15,8
42,14,13,17
43,14,22,21
44,14,11,15
45,16,14,23
46,20,11,18
47,20,24,27
48,22,31,25
49,22,30,33
50,29,38,39
51,41,40,52
52,26,29,33
53,28,47,49
54,33,40,38
55,36,38,42
56,29,31,31
57,30,42,26
58,35,37,44
59,38,43,45
60,36,54,44
61,48,57,44
62,45,45,49
63,36,39,62
64,51,49,39
65,33,32,51
66,49,37,39
67,37,31,38
68,33,37,29
69,37,28,37
70,29,41,46
71,35,44,45
72,30,36,41
73,51,46,50
74,38,39,50
75,35,38,43
76,34,55,40
77,36,60,48
78,49,53,54
79,51,39,47
80,48,47,44
81,41,41,52
82,48,56,32
83,49,51,54
84,55,46,54
85,55,42,61
86,58,50,52
87,46,57,57
88,41,55,41
89,41,63,41
90,56,52,46
91,47,46,51
92,64,47,50
93,54,56,46
94,50,52,63
95,53,41,49
96,43,40,45
97,62,61,55
98,55,64,40
99,53,49,39
100,66,50,45
101,49,47,43
102,46,45,43
103,37,51,46
104,44,29,38
105,53,48,39
106,47,37,36
107,49,47,58
108,45,50,46
109,45,47,56
110,48,49,57
111,37,57,44
112,56,47,44
113,45,41,55
114,32,50,41
115,52,50,52
116,47,47,44
117,55,53,48
118,31,58,54
119,48,52,66
120,50,61,52
121,46,56,52
122,59,62,56
123,59,57,62
124,62,60,66
125,61,73,47
126,73,60,56
127,62,64,70
128,80,62,65
129,64,63,62
130,59,66,65
131,62,70,58
132,76,80,75
133,75,82,79
134,81,59,81
135,84,72,74
136,73,72,73
137,86,54,75
138,67,80,89
139,80,85,76
140,78,85,74
141,73,84,98
142,77,76,90
143,82,86,85
144,89,96,103
145,83,90,84
146,82,69,93
147,82,93,93
148,86,89,73
149,102,77,87
150,79,85,74
151,71,81,83
152,87,65,80
153,74,78,91
154,73,99,76
155,86,68,83
156,77,72,74
157,62,64,63
158,86,81,84
159,82,80,90
160,70,81,74
161,81,77,79
162,69,68,83
163,83,77,84
164,73,74,68
165,60,60,83
166,64,61,73
167,66,73,66
168,63,59,52
169,63,76,61
170,59,72,71
171,69,70,64
172,77,66,62
173,81,70,64
174,63,61,65
175,58,71,56
176,73,49,62
177,51,53,71
178,67,63,68
179,60,72,63
180,59,63,44
181,55,57,60
182,54,51,41
183,59,52,37
184,47,46,42
185,52,51,50
186,48,28,41
187,48,44,47
188,49,42,45
189,49,40,41
190,47,42,42
191,59,44,44
192,52,43,53
193,48,63,53
194,56,49,60
195,41,39,79
196,62,46,46
197,53,55,69
198,58,71,86
199,62,66,68
200,68,82,78
201,79,89,78
202,88,91,120
203,75,86,107
204,93,91,115
205,69,90,128
206,74,89,136
207,75,97,137
208,95,92,132
209,104,80,116
210,104,122,124
211,83,128,94
212,80,116,92
213,82,112,101
214,85,103,77
215,103,101,56
216,98,82,68
217,100,79,54
218,72,70,68
219,83,63,53
220,96,55,56
221,77,38,58
222,53,48,58
223,56,60,63
224,76,73,62
225,61,68,61
226,63,75,35
227,84,75,40
228,85,62,47
229,66,48,51
230,66,51,22
231,56,46,33
232,47,37,12
233,61,39,11
234,39,18,12
235,34,23,3
236,32,8,2
237,11,11,5
238,8,3,0
239,5,2,2
240,3,4,2
241,4,0,0
242,2,4,0
243,4,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
