bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,2,0,0
56,1,0,0
57,0,0,0
58,0,0,0
59,5,0,0
60,2,0,0
61,0,0,0
62,2,1,0
63,2,1,0
64,4,0,1
65,1,2,0
66,2,1,1
67,1,2,2
68,4,1,0
69,2,4,3
70,1,3,1
71,2,0,1
72,2,1,3
73,3,1,1
74,4,4,0
75,5,4,2
76,1,1,0
77,6,2,4
78,7,5,3
79,4,0,2
80,2,3,1
81,6,4,3
82,9,2,3
83,12,4,4
84,13,5,1
85,24,8,4
86,25,5,5
87,15,8,5
88,16,16,2
89,28,11,7
90,23,16,9
91,38,16,6
92,35,24,15
93,32,27,12
94,49,23,21
95,45,30,17
96,46,29,20
97,47,29,26
98,55,52,22
99,50,27,24
100,63,36,36
101,61,49,25
102,68,72,44
103,72,67,38
104,71,51,34
105,79,52,50
106,73,70,55
107,80,73,55
108,95,84,74
109,101,90,74
110,95,105,61
111,134,100,77
112,100,118,92
113,117,103,78
114,95,119,112
115,111,114,116
116,121,142,135
117,131,158,143
118,144,149,141
119,157,152,163
120,159,161,157
121,145,185,167
122,145,211,182
123,159,157,192
124,169,185,178
125,147,185,202
126,149,171,202
127,157,163,170
128,169,160,210
129,123,160,176
130,133,144,170
131,138,157,158
132,109,135,145
133,108,117,177
134,84,124,156
135,92,88,121
136,80,101,137
137,60,90,148
138,62,87,106
139,51,77,96
140,58,96,93
141,48,66,102
142,57,65,82
143,63,50,80
144,60,54,70
145,45,57,62
146,56,61,43
147,60,45,51
148,43,31,62
149,46,51,54
150,51,44,57
151,48,50,45
152,43,43,47
153,45,52,42
154,47,50,42
155,47,44,49
156,49,55,49
157,54,44,51
158,56,52,37
159,57,55,40
160,60,46,46
161,52,40,38
162,47,49,65
163,53,49,40
164,58,63,61
165,59,49,52
166,61,65,77
167,73,68,78
168,66,79,101
169,61,85,63
170,81,88,80
171,83,82,76
172,81,88,83
173,108,82,87
174,97,79,82
175,106,99,85
176,113,96,91
177,104,100,107
178,89,98,95
179,88,107,100
180,84,88,104
181,94,83,109
182,116,111,109
183,107,104,131
184,110,104,131
185,101,99,124
186,70,85,155
187,100,96,147
188,86,105,150
189,76,95,153
190,74,104,150
191,78,98,160
192,105,143,189
193,95,120,163
194,126,124,192
195,100,133,163
196,98,135,159
197,97,121,159
198,101,128,154
199,116,147,174
200,115,129,152
201,121,150,171
202,111,152,164
203,118,141,171
204,116,154,145
205,124,152,173
206,106,138,179
207,124,158,185
208,120,141,198
209,155,130,204
210,137,151,211
211,144,151,221
212,134,161,242
213,165,200,254
214,176,192,269
215,195,210,338
216,219,265,369
217,232,252,419
218,256,274,478
219,256,280,558
220,304,336,590
221,329,383,699
222,399,462,640
223,446,553,547
224,493,648,444
225,654,718,417
226,721,906,446
227,876,846,452
228,828,625,419
229,740,499,406
230,692,484,352
231,585,433,335
232,526,437,312
233,534,443,324
234,471,375,304
235,444,334,334
236,384,375,279
237,423,447,221
238,420,346,181
239,273,213,101
240,169,133,57
241,121,105,22
242,104,66,5
243,66,21,2
244,26,8,0
245,7,2,0
246,5,2,0
247,2,0,0
248,2,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
