bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,2
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
86,0,0,4
87,0,0,2
88,0,0,3
89,0,0,1
90,0,0,2
91,0,0,5
92,0,0,6
93,0,0,6
94,0,0,6
95,0,0,5
96,0,0,6
97,0,0,13
98,0,0,12
99,0,0,11
100,0,0,11
101,0,0,22
102,0,1,23
103,0,2,25
104,0,2,35
105,0,3,25
106,0,1,33
107,0,0,38
108,0,5,49
109,0,6,46
110,1,5,41
111,0,3,51
112,0,13,59
113,1,11,62
114,0,14,65
115,1,12,86
116,2,23,69
117,1,20,86
118,5,22,81
119,6,31,89
120,5,34,116
121,12,30,107
122,3,22,120
123,14,45,93
124,16,35,101
125,15,51,107
126,22,57,88
127,14,65,93
128,17,52,74
129,21,79,95
130,19,83,90
131,34,90,72
132,35,89,78
133,40,85,84
134,37,98,66
135,47,122,82
136,61,106,73
137,55,130,73
138,52,102,83
139,77,102,75
140,77,107,79
141,71,93,83
142,84,96,82
143,90,96,79
144,96,101,95
145,91,90,93
146,79,70,79
147,81,66,104
148,80,69,82
149,88,67,90
150,110,54,108
151,93,61,94
152,98,65,99
153,92,66,112
154,93,59,97
155,75,79,102
156,77,57,101
157,82,42,99
158,66,68,123
159,70,54,132
160,79,66,126
161,59,64,123
162,67,58,125
163,53,58,130
164,73,54,138
165,41,58,122
166,47,62,117
167,52,54,125
168,51,52,128
169,48,56,120
170,50,57,132
171,50,62,141
172,54,67,146
173,39,66,141
174,40,71,176
175,43,78,159
176,29,85,134
177,53,89,130
178,45,99,133
179,39,64,135
180,41,83,134
181,36,80,128
182,36,76,118
183,45,78,120
184,60,85,134
185,53,76,132
186,53,79,131
187,68,78,145
188,61,77,123
189,71,96,165
190,55,82,138
191,44,97,144
192,63,86,100
193,56,95,122
194,70,121,122
195,60,119,113
196,72,113,102
197,59,110,100
198,72,116,98
199,65,136,81
200,77,139,82
201,59,155,73
202,70,140,83
203,73,147,73
204,70,146,69
205,91,134,56
206,80,142,50
207,107,160,48
208,108,135,36
209,101,136,25
210,124,153,25
211,118,150,34
212,155,157,21
213,118,137,22
214,112,158,23
215,131,135,19
216,154,137,10
217,153,142,10
218,164,126,7
219,180,102,7
220,171,94,7
221,152,76,4
222,155,91,6
223,147,82,6
224,158,88,6
225,165,113,9
226,169,108,6
227,146,114,3
228,119,99,3
229,131,103,1
230,133,103,2
231,145,100,2
232,158,89,0
233,156,54,0
234,158,55,4
235,133,45,1
236,159,54,0
237,173,55,0
238,148,36,0
239,148,26,1
240,139,8,1
241,163,2,2
242,151,2,0
243,119,1,0
244,124,3,0
245,83,0,0
246,74,2,1
247,63,2,0
248,61,1,0
249,31,0,0
250,7,0,0
251,7,0,0
252,2,1,0
253,1,0,0
254,0,0,0
255,0,0,0
