bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,1,1,0
31,2,0,0
32,1,2,1
33,2,1,0
34,2,0,3
35,1,2,1
36,2,1,1
37,3,2,1
38,3,0,0
39,4,2,1
40,2,2,1
41,1,3,1
42,2,4,1
43,6,2,3
44,5,3,2
45,2,0,3
46,5,7,1
47,7,2,4
48,7,4,1
49,8,9,1
50,12,5,4
51,19,11,3
52,10,10,5
53,15,9,11
54,22,17,5
55,25,10,14
56,31,19,13
57,25,22,7
58,57,29,15
59,61,35,18
60,61,36,18
61,79,49,19
62,78,47,26
63,100,60,28
64,125,79,30
65,109,79,48
66,142,89,49
67,142,95,56
68,149,117,54
69,136,118,79
70,151,124,70
71,139,112,94
72,147,127,101
73,133,128,93
74,136,137,108
75,155,128,114
76,130,149,121
77,140,154,133
78,130,162,146
79,148,157,110
80,137,153,158
81,135,168,164
82,136,143,162
83,135,128,145
84,139,143,164
85,130,138,159
86,130,147,150
87,137,128,164
88,140,136,151
89,121,167,154
90,142,121,154
91,146,147,146
92,138,136,148
93,115,148,166
94,142,136,160
95,126,140,155
96,133,139,142
97,139,113,154
98,113,146,144
99,150,129,132
100,100,142,172
101,97,126,125
102,79,110,124
103,81,107,121
104,90,102,124
105,82,81,130
106,81,87,111
107,71,93,125
108,73,79,88
109,79,85,78
110,86,75,84
111,77,53,83
112,77,65,90
113,90,90,75
114,76,80,54
115,93,68,62
116,86,78,66
117,76,89,69
118,87,87,83
119,85,97,84
120,85,93,79
121,69,91,71
122,79,80,90
123,70,79,77
124,66,96,87
125,66,69,85
126,64,65,97
127,68,69,94
128,60,72,91
129,69,79,96
130,49,79,76
131,60,72,78
132,78,81,69
133,61,58,82
134,57,80,75
135,60,61,78
136,63,60,85
137,56,63,83
138,56,62,78
139,55,69,71
140,62,61,75
141,64,70,82
142,60,62,77
143,65,60,67
144,68,72,95
145,75,66,74
146,102,65,89
147,86,77,75
148,90,67,87
149,95,61,98
150,101,79,96
151,100,76,88
152,121,87,95
153,150,71,123
154,154,81,127
155,162,89,131
156,181,112,149
157,171,96,155
158,183,129,206
159,180,159,203
160,204,158,220
161,210,209,288
162,228,241,301
163,229,283,364
164,278,355,328
165,271,346,410
166,303,362,381
167,308,327,377
168,341,370,382
169,345,372,351
170,353,369,378
171,337,389,392
172,345,383,377
173,345,397,404
174,329,370,372
175,339,375,351
176,332,390,383
177,316,347,381
178,285,337,378
179,289,328,357
180,311,324,360
181,292,296,305
182,247,253,292
183,293,297,282
184,258,253,250
185,278,262,253
186,263,231,225
187,278,232,240
188,236,236,195
189,215,235,172
190,193,224,147
191,197,191,115
192,182,191,135
193,191,167,128
194,173,185,152
195,163,142,132
196,138,127,99
197,117,126,103
198,118,121,100
199,106,116,112
200,134,98,73
201,127,114,52
202,94,112,38
203,86,104,45
204,57,83,32
205,34,64,16
206,40,31,12
207,20,26,13
208,33,35,5
209,30,29,7
210,23,18,6
211,12,14,5
212,13,10,1
213,6,9,2
214,7,2,3
215,3,2,3
216,4,4,1
217,3,3,0
218,1,0,0
219,2,3,0
220,2,0,2
221,2,0,0
222,0,2,0
223,2,0,0
224,0,0,0
225,1,1,0
226,3,0,0
227,0,0,0
228,0,0,0
229,0,0,1
230,0,0,0
231,1,0,0
232,1,1,1
233,0,0,0
234,0,0,0
235,0,1,0
236,1,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
