bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,4,0,0
84,0,0,0
85,2,0,0
86,0,0,0
87,3,0,0
88,3,0,0
89,4,1,0
90,3,0,0
91,6,0,0
92,10,1,0
93,14,2,0
94,8,5,2
95,10,4,0
96,10,5,0
97,15,7,1
98,28,9,0
99,21,13,1
100,28,5,6
101,32,10,4
102,38,12,2
103,23,6,4
104,41,14,4
105,35,27,4
106,47,35,6
107,50,28,9
108,53,37,10
109,74,42,15
110,58,43,11
111,63,39,19
112,76,45,18
113,81,67,26
114,82,64,28
115,98,64,36
116,84,76,44
117,82,86,52
118,80,86,43
119,96,82,61
120,75,88,66
121,74,87,54
122,81,100,74
123,69,80,58
124,61,87,84
125,69,92,78
126,83,87,84
127,70,74,81
128,75,70,88
129,71,81,83
130,64,90,89
131,63,76,112
132,53,70,113
133,52,83,89
134,58,61,84
135,51,43,77
136,57,67,73
137,48,51,69
138,50,46,89
139,52,65,72
140,63,54,76
141,57,61,70
142,58,58,62
143,50,68,56
144,42,48,65
145,47,63,53
146,46,61,66
147,52,66,53
148,51,61,64
149,48,64,77
150,49,53,51
151,54,47,82
152,40,56,65
153,57,56,72
154,52,50,63
155,48,54,69
156,50,60,74
157,51,44,54
158,60,60,61
159,56,67,61
160,64,55,59
161,76,62,62
162,52,57,60
163,68,61,75
164,72,61,64
165,81,76,66
166,89,77,74
167,73,83,78
168,77,75,73
169,65,97,87
170,73,88,100
171,77,93,112
172,82,93,105
173,82,86,118
174,74,76,96
175,60,92,101
176,86,98,106
177,76,61,98
178,61,65,89
179,74,83,101
180,70,70,104
181,75,81,100
182,83,86,111
183,74,74,106
184,90,79,93
185,110,86,88
186,123,96,107
187,126,121,111
188,139,111,112
189,125,114,121
190,122,125,128
191,150,130,127
192,124,143,128
193,147,136,136
194,129,128,137
195,146,153,149
196,142,144,147
197,122,138,128
198,161,153,145
199,129,137,102
200,138,130,126
201,142,128,131
202,103,114,94
203,107,105,100
204,126,115,110
205,127,112,91
206,91,90,103
207,93,90,100
208,111,111,125
209,105,104,113
210,128,124,112
211,121,107,116
212,130,117,105
213,103,99,130
214,130,109,110
215,128,120,122
216,117,123,105
217,125,130,105
218,114,111,98
219,103,122,106
220,147,129,113
221,127,116,94
222,133,135,113
223,146,149,127
224,163,174,131
225,159,168,172
226,159,182,142
227,217,205,177
228,156,219,190
229,136,181,219
230,123,146,199
231,88,94,182
232,71,77,122
233,42,55,69
234,31,48,57
235,21,29,26
236,15,15,19
237,5,5,14
238,0,2,4
239,0,0,2
240,0,1,0
241,0,0,1
242,0,0,2
243,0,0,0
244,0,0,1
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
