bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,2
38,1,1,0
39,1,0,0
40,1,1,2
41,0,1,1
42,0,0,0
43,1,0,0
44,0,1,0
45,2,1,1
46,2,1,1
47,0,0,1
48,1,1,1
49,1,1,0
50,2,1,1
51,2,2,2
52,7,2,2
53,6,5,3
54,2,2,4
55,2,7,3
56,7,7,4
57,11,6,4
58,6,9,8
59,12,9,12
60,15,7,10
61,15,12,6
62,13,8,7
63,12,10,11
64,14,20,21
65,16,17,11
66,22,18,17
67,23,19,17
68,21,15,16
69,20,23,14
70,23,24,22
71,23,24,13
72,16,23,25
73,26,18,26
74,21,24,29
75,17,14,31
76,29,25,17
77,19,18,22
78,15,20,31
79,20,28,34
80,23,34,37
81,37,33,43
82,21,27,35
83,27,34,37
84,31,33,37
85,32,36,43
86,30,39,67
87,41,36,57
88,44,41,51
89,43,51,52
90,45,60,54
91,52,46,69
92,43,62,53
93,54,63,69
94,70,59,64
95,63,72,68
96,58,61,70
97,69,62,54
98,56,59,66
99,47,57,73
100,75,69,73
101,72,83,92
102,62,63,95
103,59,74,72
104,66,74,83
105,78,81,95
106,58,62,75
107,75,82,81
108,86,83,101
109,69,78,87
110,53,76,102
111,61,79,89
112,83,75,77
113,76,71,92
114,77,72,78
115,84,76,93
116,79,70,88
117,98,101,75
118,85,91,85
119,88,89,77
120,99,90,82
121,103,109,94
122,91,101,84
123,77,90,85
124,73,124,92
125,101,115,96
126,100,107,93
127,89,108,107
128,97,99,126
129,116,95,104
130,103,94,99
131,97,92,120
132,96,106,116
133,66,88,132
134,74,91,119
135,92,107,103
136,87,109,126
137,73,95,99
138,79,83,91
139,75,119,102
140,113,91,111
141,106,92,115
142,100,98,134
143,112,122,118
144,112,105,106
145,117,107,119
146,96,122,100
147,100,118,136
148,109,121,118
149,110,105,115
150,131,116,105
151,125,117,139
152,118,112,140
153,103,121,109
154,116,111,127
155,102,112,108
156,110,110,125
157,111,111,101
158,111,113,101
159,119,118,97
160,103,105,114
161,84,109,106
162,95,110,118
163,102,119,106
164,108,89,112
165,104,101,85
166,98,106,94
167,97,89,87
168,94,101,106
169,102,112,100
170,85,102,110
171,92,112,104
172,116,107,110
173,119,126,97
174,121,122,112
175,121,93,88
176,98,123,94
177,93,105,100
178,91,134,95
179,101,76,80
180,98,91,95
181,117,96,95
182,112,94,99
183,123,115,106
184,138,104,86
185,128,113,135
186,125,98,101
187,109,103,124
188,123,107,105
189,122,108,132
190,137,103,143
191,151,152,161
192,147,133,149
193,144,149,167
194,176,160,202
195,192,153,195
196,217,182,205
197,223,191,213
198,285,223,195
199,266,244,195
200,272,234,208
201,253,272,261
202,279,254,253
203,235,249,289
204,219,256,301
205,232,217,255
206,238,264,236
207,285,270,235
208,241,243,250
209,222,209,292
210,241,245,257
211,250,241,246
212,237,258,227
213,232,242,164
214,195,232,161
215,155,180,123
216,164,186,134
217,171,158,131
218,151,143,119
219,130,124,118
220,123,110,139
221,151,134,110
222,143,158,119
223,128,135,87
224,124,124,102
225,100,104,75
226,117,112,71
227,111,92,33
228,47,39,26
229,41,31,15
230,43,21,7
231,34,16,14
232,22,12,10
233,24,4,3
234,8,7,4
235,8,6,1
236,9,5,2
237,7,2,0
238,7,0,1
239,0,2,1
240,1,1,1
241,0,0,0
242,2,0,1
243,0,0,0
244,2,1,0
245,0,1,0
246,1,1,0
247,0,0,0
248,0,0,0
249,0,0,1
250,0,0,1
251,0,0,0
252,2,1,0
253,0,1,0
254,0,0,0
255,0,0,0
