bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,1
65,0,0,0
66,0,0,0
67,0,0,1
68,0,0,0
69,0,0,2
70,0,0,3
71,0,0,3
72,0,0,4
73,0,0,3
74,0,0,8
75,0,0,6
76,0,0,12
77,0,1,11
78,0,0,10
79,0,1,15
80,0,0,26
81,0,2,31
82,0,5,34
83,0,3,19
84,0,0,25
85,0,3,37
86,0,4,35
87,0,4,37
88,0,5,39
89,0,4,38
90,0,9,33
91,1,4,54
92,0,7,56
93,1,21,55
94,1,10,40
95,1,18,42
96,2,18,58
97,3,12,52
98,1,24,61
99,2,20,59
100,5,18,59
101,4,19,61
102,6,39,63
103,6,28,75
104,4,29,79
105,4,37,96
106,3,36,78
107,4,47,95
108,16,52,80
109,7,54,114
110,14,52,83
111,12,52,104
112,14,76,95
113,33,74,86
114,33,81,110
115,29,72,102
116,36,86,106
117,30,90,109
118,44,90,104
119,35,63,111
120,39,79,122
121,44,77,131
122,73,78,122
123,71,92,105
124,56,92,122
125,77,86,135
126,69,128,140
127,77,105,126
128,78,102,138
129,86,117,132
130,86,127,138
131,96,119,112
132,84,138,123
133,122,129,118
134,97,122,103
135,89,125,115
136,113,129,91
137,106,141,101
138,112,105,91
139,103,132,86
140,113,126,86
141,112,112,100
142,96,108,70
143,113,99,82
144,119,104,55
145,84,93,64
146,99,99,75
147,106,120,62
148,98,90,68
149,94,85,77
150,108,95,57
151,77,61,67
152,102,67,40
153,89,70,54
154,82,64,63
155,79,50,45
156,88,63,51
157,99,60,60
158,78,48,49
159,75,63,55
160,74,61,48
161,73,56,53
162,83,55,49
163,68,52,63
164,63,48,50
165,80,51,57
166,60,38,50
167,63,50,56
168,62,46,47
169,64,42,41
170,70,47,40
171,54,41,33
172,57,47,29
173,56,29,45
174,41,45,25
175,50,30,28
176,52,38,23
177,45,39,27
178,55,33,27
179,48,41,33
180,52,36,30
181,54,35,24
182,52,35,16
183,39,33,12
184,44,40,22
185,47,42,11
186,43,33,22
187,47,41,18
188,38,57,11
189,40,54,16
190,48,39,12
191,34,41,18
192,31,40,20
193,34,42,27
194,32,41,21
195,30,42,29
196,39,43,24
197,31,47,27
198,32,38,26
199,23,41,21
200,28,50,29
201,30,28,24
202,27,33,19
203,42,30,26
204,27,25,26
205,28,30,28
206,32,29,28
207,33,35,32
208,37,28,17
209,37,27,33
210,32,25,35
211,36,38,36
212,36,30,30
213,41,23,43
214,46,27,48
215,42,21,64
216,42,21,64
217,44,34,29
218,35,18,47
219,45,24,41
220,38,38,39
221,49,40,55
222,46,33,47
223,57,47,49
224,40,61,70
225,46,56,59
226,46,48,50
227,50,39,75
228,57,58,57
229,49,70,52
230,63,90,67
231,47,74,68
232,58,62,71
233,52,62,44
234,64,68,67
235,51,69,84
236,63,51,80
237,77,71,111
238,71,84,99
239,79,76,121
240,95,98,105
241,110,96,93
242,137,87,104
243,133,88,94
244,140,81,111
245,104,85,83
246,111,99,104
247,125,107,115
248,155,137,106
249,139,172,126
250,138,182,102
251,144,190,87
252,168,168,78
253,218,192,103
254,527,286,47
255,1005,500,116
