bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,1
57,0,0,0
58,0,0,1
59,0,0,1
60,0,0,1
61,0,0,2
62,0,1,0
63,0,0,1
64,0,0,1
65,0,0,2
66,0,0,3
67,0,1,9
68,0,1,5
69,0,2,4
70,0,3,4
71,0,0,7
72,0,2,4
73,0,2,1
74,1,2,2
75,0,7,7
76,0,6,5
77,0,4,5
78,2,5,6
79,2,8,8
80,7,13,16
81,3,8,16
82,3,9,17
83,6,14,22
84,8,13,29
85,8,20,26
86,8,13,33
87,12,26,32
88,23,22,44
89,16,29,49
90,24,38,33
91,29,38,52
92,30,37,63
93,23,54,61
94,36,46,63
95,28,50,72
96,33,60,70
97,39,59,81
98,38,69,106
99,39,78,86
100,50,80,93
101,68,75,117
102,64,83,91
103,73,78,111
104,79,101,127
105,69,108,149
106,76,118,154
107,81,119,137
108,97,127,115
109,92,126,143
110,96,136,134
111,100,139,131
112,106,122,136
113,106,138,145
114,129,146,144
115,128,145,144
116,110,138,158
117,140,130,130
118,130,145,135
119,145,167,129
120,141,128,128
121,134,137,121
122,132,152,119
123,133,129,91
124,155,133,97
125,145,129,107
126,134,111,92
127,152,120,78
128,138,111,87
129,119,126,93
130,158,78,83
131,129,99,72
132,125,81,85
133,111,88,80
134,112,77,84
135,104,59,79
136,98,79,73
137,91,67,68
138,82,60,65
139,69,74,75
140,82,72,64
141,63,59,71
142,62,71,81
143,83,60,67
144,75,54,96
145,76,56,97
146,68,65,96
147,62,68,94
148,58,78,80
149,63,59,111
150,59,60,105
151,64,72,100
152,85,70,105
153,61,58,116
154,70,70,110
155,49,69,111
156,63,71,111
157,61,65,137
158,47,58,133
159,62,85,122
160,63,61,146
161,50,73,138
162,70,89,113
163,59,91,130
164,67,102,111
165,65,100,117
166,79,109,106
167,85,104,108
168,82,116,113
169,67,127,99
170,64,133,94
171,87,118,89
172,72,161,88
173,91,146,81
174,91,164,85
175,79,128,86
176,81,109,76
177,93,128,80
178,111,100,93
179,82,104,83
180,104,84,60
181,123,93,66
182,95,76,77
183,130,85,67
184,104,95,51
185,91,106,69
186,96,79,60
187,91,77,67
188,86,85,51
189,101,63,57
190,102,77,30
191,103,92,27
192,95,67,26
193,88,59,29
194,81,51,22
195,90,36,25
196,100,43,24
197,80,37,17
198,111,20,19
199,74,43,8
200,71,37,11
201,91,35,7
202,72,25,8
203,64,20,9
204,52,20,5
205,58,17,9
206,41,22,3
207,34,15,4
208,31,18,11
209,41,6,11
210,37,13,8
211,32,9,6
212,36,7,4
213,19,5,5
214,19,9,5
215,23,5,7
216,15,6,1
217,12,9,6
218,11,9,7
219,8,2,5
220,10,6,4
221,9,7,1
222,4,5,2
223,11,4,5
224,9,5,2
225,9,7,1
226,10,6,1
227,5,5,0
228,7,6,0
229,7,2,0
230,10,2,0
231,10,0,0
232,8,0,0
233,1,0,0
234,1,0,0
235,1,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
