bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,1
12,0,0,1
13,0,0,0
14,0,1,1
15,1,0,2
16,1,0,3
17,0,2,4
18,1,5,5
19,6,2,1
20,3,6,1
21,5,2,4
22,1,1,3
23,4,5,0
24,0,0,1
25,2,1,2
26,0,0,3
27,3,2,3
28,2,3,2
29,0,1,2
30,3,1,2
31,1,5,2
32,5,2,1
33,3,3,4
34,3,3,3
35,4,4,3
36,2,2,4
37,2,0,0
38,2,5,3
39,3,3,4
40,2,1,2
41,0,3,2
42,1,1,1
43,4,3,6
44,2,1,3
45,1,3,3
46,3,4,5
47,4,2,3
48,2,3,1
49,4,2,3
50,3,2,3
51,3,3,3
52,2,4,1
53,3,1,2
54,2,1,4
55,0,0,5
56,0,3,7
57,3,1,1
58,3,6,1
59,3,1,2
60,2,1,4
61,1,6,2
62,2,3,8
63,0,0,5
64,4,2,6
65,5,2,8
66,2,2,14
67,7,6,12
68,2,8,16
69,9,5,12
70,2,9,12
71,11,10,17
72,4,14,6
73,10,7,19
74,6,10,18
75,10,10,15
76,9,6,17
77,4,8,24
78,2,7,19
79,6,7,20
80,7,9,31
81,13,10,46
82,9,17,47
83,7,14,70
84,9,14,74
85,12,15,58
86,7,24,71
87,11,24,72
88,20,32,81
89,21,46,76
90,23,51,92
91,34,60,140
92,40,70,102
93,35,49,121
94,50,69,98
95,54,55,115
96,52,68,134
97,49,86,109
98,64,90,139
99,61,80,114
100,52,79,112
101,41,74,132
102,47,112,142
103,54,106,132
104,56,68,125
105,52,100,151
106,60,82,144
107,44,87,124
108,58,77,139
109,89,104,145
110,65,88,135
111,69,104,165
112,72,104,121
113,79,107,137
114,90,108,119
115,87,126,113
116,67,112,100
117,77,98,97
118,78,101,110
119,80,119,91
120,92,105,105
121,69,112,79
122,57,80,105
123,69,94,85
124,70,91,88
125,82,69,94
126,77,90,83
127,90,87,67
128,82,66,73
129,68,67,69
130,78,54,75
131,77,68,72
132,67,72,74
133,76,61,69
134,53,72,64
135,58,63,62
136,55,57,81
137,60,41,67
138,68,33,78
139,53,51,75
140,46,58,101
141,42,42,98
142,37,54,100
143,54,62,100
144,43,54,115
145,35,58,85
146,31,48,114
147,29,73,133
148,35,56,160
149,39,71,138
150,44,66,160
151,34,84,156
152,34,75,148
153,37,72,130
154,20,87,172
155,28,77,139
156,45,69,168
157,44,63,151
158,46,92,150
159,34,81,161
160,39,79,181
161,43,77,214
162,46,74,173
163,45,85,197
164,49,75,213
165,48,84,211
166,48,89,213
167,53,81,210
168,51,80,213
169,56,71,262
170,64,104,248
171,72,105,251
172,68,100,259
173,75,99,244
174,74,88,243
175,84,122,214
176,80,138,231
177,53,123,219
178,72,143,212
179,82,147,223
180,80,141,200
181,100,129,217
182,73,163,209
183,80,133,196
184,85,133,190
185,97,165,164
186,101,170,147
187,78,175,182
188,87,203,177
189,108,217,159
190,93,188,201
191,100,206,162
192,82,202,170
193,125,200,132
194,107,230,156
195,103,235,122
196,115,242,132
197,123,264,134
198,118,227,121
199,126,238,118
200,129,264,108
201,162,260,109
202,127,266,83
203,153,267,101
204,165,281,82
205,169,302,78
206,167,251,97
207,178,290,85
208,178,269,86
209,182,263,87
210,196,267,83
211,203,264,78
212,183,239,70
213,203,237,84
214,209,208,68
215,219,224,65
216,235,196,69
217,221,177,72
218,241,184,60
219,256,176,56
220,282,155,56
221,231,136,68
222,274,121,58
223,277,132,36
224,289,126,36
225,282,116,41
226,315,95,40
227,320,95,42
228,325,93,24
229,367,95,26
230,375,111,31
231,350,96,18
232,353,132,25
233,356,107,28
234,325,92,23
235,289,102,19
236,262,96,24
237,245,101,19
238,227,81,16
239,239,53,14
240,223,49,14
241,234,51,10
242,203,38,10
243,206,30,9
244,202,36,7
245,174,35,5
246,143,30,6
247,102,15,6
248,83,14,9
249,70,8,0
250,42,5,2
251,41,7,0
252,47,1,0
253,24,3,0
254,15,0,0
255,4,0,0
