bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,4
12,0,0,2
13,0,3,4
14,3,2,3
15,4,4,2
16,3,2,0
17,2,2,0
18,2,0,1
19,1,1,2
20,0,1,0
21,0,0,0
22,1,0,2
23,2,1,1
24,0,3,0
25,2,0,0
26,1,1,2
27,0,1,1
28,0,0,2
29,0,0,5
30,2,1,1
31,1,4,5
32,3,1,7
33,7,7,3
34,5,8,3
35,5,5,4
36,5,2,1
37,4,4,1
38,1,2,0
39,1,0,2
40,0,0,3
41,2,1,2
42,1,2,3
43,2,0,0
44,1,4,1
45,3,1,0
46,0,3,1
47,2,0,1
48,1,1,0
49,1,1,0
50,0,0,2
51,1,0,3
52,0,2,0
53,1,1,0
54,3,1,2
55,0,2,2
56,1,0,0
57,0,0,2
58,1,1,3
59,2,2,2
60,1,2,6
61,1,1,5
62,3,4,6
63,4,2,5
64,4,4,2
65,3,2,5
66,2,4,6
67,4,1,7
68,9,5,10
69,9,13,7
70,4,6,10
71,3,3,17
72,5,4,17
73,2,5,12
74,5,3,30
75,4,8,19
76,6,6,27
77,4,8,33
78,10,5,46
79,5,14,57
80,10,12,64
81,10,13,75
82,6,22,106
83,15,27,121
84,15,21,139
85,10,37,163
86,15,42,190
87,22,54,185
88,17,60,231
89,26,75,181
90,34,99,198
91,45,123,229
92,59,139,263
93,51,181,237
94,69,185,275
95,79,200,271
96,67,245,267
97,97,257,243
98,104,258,220
99,127,296,221
100,140,274,216
101,138,303,159
102,160,274,150
103,190,237,167
104,212,210,156
105,216,232,148
106,217,229,133
107,226,207,124
108,246,187,145
109,205,160,116
110,189,159,110
111,200,156,108
112,183,136,115
113,181,147,87
114,161,129,89
115,139,118,87
116,163,110,90
117,163,108,98
118,169,104,98
119,138,94,84
120,144,83,114
121,153,88,93
122,130,92,95
123,107,63,94
124,137,74,104
125,136,88,115
126,120,86,103
127,125,70,120
128,110,84,113
129,111,74,97
130,87,75,130
131,94,69,121
132,94,84,140
133,85,77,140
134,83,68,162
135,95,100,166
136,75,91,146
137,87,75,170
138,76,98,205
139,58,94,198
140,73,106,212
141,69,114,201
142,50,97,214
143,56,104,253
144,55,151,249
145,54,135,229
146,53,132,212
147,61,149,234
148,63,142,300
149,70,162,243
150,50,174,239
151,52,147,263
152,57,205,240
153,83,202,259
154,91,199,264
155,55,199,261
156,93,216,272
157,103,227,282
158,85,195,286
159,75,224,269
160,90,235,279
161,97,197,311
162,125,224,311
163,118,249,264
164,127,231,303
165,107,232,285
166,139,233,283
167,147,209,292
168,129,243,266
169,168,255,276
170,165,265,269
171,180,218,283
172,168,236,335
173,162,254,322
174,208,225,290
175,181,232,288
176,201,200,286
177,189,224,276
178,240,217,286
179,205,227,261
180,229,222,273
181,213,188,226
182,223,220,232
183,216,201,241
184,218,233,228
185,222,229,200
186,235,188,177
187,217,235,210
188,230,200,166
189,202,210,138
190,255,209,142
191,212,217,129
192,222,234,129
193,192,224,117
194,202,239,123
195,184,257,119
196,200,297,127
197,185,295,109
198,184,299,129
199,209,281,100
200,183,249,114
201,188,278,91
202,199,248,91
203,202,271,80
204,209,262,65
205,215,218,69
206,226,226,90
207,245,223,83
208,221,201,80
209,227,196,73
210,245,160,76
211,243,165,93
212,293,152,87
213,261,135,98
214,270,114,87
215,260,106,103
216,262,144,123
217,294,100,110
218,287,92,122
219,319,110,114
220,290,106,105
221,262,109,80
222,315,99,79
223,291,92,67
224,294,95,77
225,255,103,49
226,235,136,51
227,256,130,45
228,251,88,51
229,252,124,39
230,195,94,51
231,213,96,44
232,210,117,31
233,170,97,40
234,196,97,45
235,158,88,53
236,146,103,36
237,163,73,32
238,172,76,37
239,175,63,35
240,164,65,39
241,153,63,31
242,145,58,15
243,159,47,24
244,141,40,12
245,113,49,12
246,103,57,4
247,117,49,3
248,105,48,0
249,77,47,0
250,76,23,0
251,80,5,0
252,72,6,0
253,52,4,0
254,35,3,0
255,26,2,0
