bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,1,0
20,1,1,2
21,3,2,2
22,0,1,0
23,1,1,1
24,3,3,2
25,2,3,4
26,2,0,1
27,1,2,1
28,3,5,4
29,3,1,4
30,4,4,0
31,1,1,1
32,3,3,3
33,1,1,2
34,4,3,2
35,7,7,4
36,3,7,2
37,6,3,8
38,6,7,4
39,2,2,5
40,1,4,5
41,6,2,4
42,2,4,1
43,2,4,7
44,9,5,2
45,5,4,3
46,4,5,5
47,4,2,5
48,3,3,5
49,5,5,2
50,3,4,1
51,5,5,6
52,2,2,4
53,0,0,3
54,1,1,2
55,2,2,1
56,0,0,0
57,3,4,3
58,4,2,0
59,3,4,3
60,10,8,1
61,6,9,3
62,3,2,6
63,18,10,13
64,14,6,5
65,21,26,6
66,30,30,10
67,43,29,10
68,47,42,23
69,51,33,19
70,73,73,36
71,80,70,39
72,97,80,56
73,116,94,71
74,110,124,56
75,139,145,83
76,123,158,117
77,141,130,120
78,140,155,124
79,161,179,139
80,165,189,174
81,188,162,174
82,197,198,182
83,196,180,177
84,222,192,177
85,193,199,180
86,206,214,213
87,225,208,193
88,241,231,205
89,230,221,192
90,211,222,185
91,219,188,203
92,189,191,203
93,209,198,183
94,207,195,188
95,200,187,185
96,162,166,200
97,149,160,194
98,129,128,164
99,113,129,171
100,130,153,156
101,96,132,138
102,91,105,151
103,83,93,117
104,70,84,112
105,82,78,112
106,64,70,105
107,57,65,119
108,51,71,86
109,58,53,74
110,39,43,73
111,50,40,66
112,51,44,67
113,42,47,62
114,35,46,50
115,61,48,32
116,43,40,37
117,36,54,38
118,49,41,44
119,60,48,58
120,43,52,56
121,49,47,57
122,49,70,56
123,68,71,61
124,56,84,74
125,70,71,86
126,68,72,73
127,77,86,95
128,91,88,95
129,83,87,90
130,92,92,105
131,92,112,85
132,101,95,103
133,108,128,133
134,119,110,105
135,121,106,109
136,124,115,125
137,114,120,127
138,135,130,114
139,133,129,123
140,111,130,130
141,121,131,143
142,126,141,149
143,114,123,135
144,127,119,140
145,95,127,138
146,110,135,129
147,109,116,157
148,96,118,144
149,106,128,161
150,114,133,137
151,92,129,146
152,90,122,157
153,100,91,131
154,116,113,133
155,101,109,144
156,106,115,152
157,103,127,145
158,124,124,155
159,112,131,157
160,116,124,167
161,138,136,159
162,112,138,197
163,147,129,181
164,131,129,195
165,121,161,197
166,132,158,198
167,119,127,206
168,125,138,206
169,122,145,218
170,140,149,196
171,138,133,192
172,136,174,223
173,125,166,208
174,132,198,228
175,128,180,202
176,137,190,207
177,128,192,232
178,146,211,227
179,134,205,251
180,124,226,285
181,161,240,306
182,175,221,277
183,164,240,266
184,175,253,260
185,154,257,262
186,132,226,270
187,162,247,260
188,143,224,259
189,186,230,330
190,161,253,301
191,189,236,278
192,199,279,299
193,207,281,302
194,206,257,254
195,199,279,268
196,173,266,258
197,270,281,233
198,229,254,242
199,227,236,265
200,219,226,242
201,254,242,241
202,208,268,274
203,255,248,269
204,244,257,284
205,226,240,317
206,255,265,307
207,242,256,318
208,275,271,333
209,280,268,342
210,278,252,345
211,255,280,359
212,236,300,350
213,244,298,349
214,220,360,323
215,234,318,266
216,237,288,276
217,243,313,227
218,258,344,199
219,279,348,225
220,285,367,197
221,295,324,163
222,352,336,120
223,334,300,120
224,350,333,109
225,382,268,82
226,383,246,74
227,512,202,32
228,514,182,15
229,602,123,7
230,587,62,4
231,437,45,6
232,349,14,5
233,219,8,6
234,117,7,1
235,59,7,5
236,25,4,6
237,8,5,2
238,5,6,4
239,7,3,2
240,2,4,3
241,3,0,0
242,1,1,1
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
