bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,4
47,0,0,2
48,0,0,2
49,0,0,5
50,0,0,1
51,0,0,4
52,0,0,5
53,0,0,5
54,0,0,4
55,0,4,5
56,0,5,7
57,0,5,7
58,1,4,7
59,2,5,11
60,3,3,10
61,3,5,11
62,3,8,10
63,4,13,7
64,3,7,15
65,7,11,17
66,5,8,15
67,8,9,22
68,14,7,18
69,7,14,27
70,9,19,24
71,5,12,28
72,8,11,39
73,6,17,47
74,15,9,69
75,7,26,103
76,13,23,118
77,13,40,139
78,25,40,150
79,18,53,152
80,27,53,165
81,40,41,202
82,46,57,196
83,58,57,227
84,50,98,213
85,60,95,258
86,49,136,282
87,42,127,283
88,49,128,321
89,75,160,302
90,92,159,314
91,86,186,347
92,77,193,359
93,107,211,335
94,89,249,347
95,98,212,440
96,78,226,414
97,100,227,422
98,122,222,448
99,145,242,450
100,182,258,484
101,174,315,503
102,195,306,525
103,229,280,472
104,233,286,508
105,244,244,489
106,246,251,472
107,258,257,422
108,249,319,430
109,238,337,397
110,252,312,421
111,283,316,440
112,296,331,468
113,284,284,504
114,270,260,483
115,282,242,524
116,260,259,573
117,276,264,600
118,285,294,597
119,257,287,591
120,246,308,569
121,247,321,604
122,232,337,598
123,192,317,581
124,288,342,610
125,296,375,574
126,286,386,547
127,317,351,534
128,282,369,524
129,267,390,453
130,255,433,417
131,207,380,389
132,198,461,320
133,243,436,293
134,227,447,274
135,250,434,247
136,220,434,243
137,258,446,267
138,272,420,258
139,197,441,248
140,210,407,260
141,205,492,230
142,245,451,244
143,210,426,271
144,240,413,298
145,228,412,310
146,216,408,327
147,232,382,357
148,270,408,382
149,250,388,342
150,283,330,408
151,258,316,366
152,263,344,382
153,306,298,383
154,318,276,328
155,308,290,330
156,360,247,329
157,343,247,326
158,352,240,411
159,359,233,354
160,341,234,376
161,333,213,351
162,308,193,286
163,323,193,296
164,353,210,289
165,391,178,298
166,318,202,283
167,293,182,327
168,278,168,287
169,265,176,362
170,264,174,429
171,293,170,401
172,234,187,418
173,261,186,448
174,264,160,405
175,260,183,469
176,257,174,520
177,229,143,555
178,220,170,514
179,228,172,497
180,239,166,449
181,207,188,411
182,226,207,394
183,175,196,333
184,189,218,340
185,182,238,312
186,185,257,330
187,163,259,267
188,167,266,262
189,190,243,258
190,159,262,263
191,162,303,153
192,157,322,126
193,133,285,91
194,166,246,78
195,155,257,71
196,150,294,106
197,173,320,74
198,169,317,91
199,159,321,94
200,133,297,83
201,159,295,81
202,179,329,96
203,176,292,82
204,181,242,102
205,182,209,77
206,192,238,75
207,196,232,66
208,196,207,81
209,205,198,78
210,200,172,71
211,214,191,89
212,213,198,65
213,241,202,91
214,246,254,67
215,272,301,86
216,303,400,65
217,281,429,86
218,272,541,84
219,288,695,76
220,273,869,80
221,275,850,91
222,279,780,92
223,270,772,106
224,295,764,92
225,286,685,98
226,264,431,104
227,269,367,95
228,256,305,94
229,276,205,82
230,277,158,88
231,300,162,85
232,288,161,75
233,354,147,75
234,335,156,77
235,318,164,63
236,342,134,41
237,366,121,28
238,390,131,26
239,430,153,21
240,436,156,16
241,502,186,14
242,632,167,3
243,742,175,3
244,894,179,0
245,1084,183,0
246,1096,174,0
247,1201,202,0
248,946,159,0
249,679,87,0
250,555,24,0
251,407,16,0
252,350,8,0
253,345,5,0
254,428,1,0
255,884,3,0
