bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,1
20,0,0,1
21,0,0,1
22,0,0,0
23,0,0,0
24,0,0,2
25,0,0,1
26,0,0,1
27,0,0,2
28,0,1,1
29,0,1,5
30,0,1,9
31,0,0,8
32,0,2,11
33,1,3,15
34,0,6,29
35,1,3,33
36,0,10,46
37,5,14,68
38,13,20,87
39,10,46,111
40,24,61,129
41,33,83,133
42,49,77,139
43,55,111,182
44,72,122,189
45,101,170,199
46,99,162,175
47,118,172,142
48,152,184,144
49,157,150,136
50,142,154,138
51,128,136,121
52,126,143,117
53,134,143,103
54,147,111,127
55,130,117,106
56,145,106,103
57,116,115,96
58,113,116,100
59,106,93,90
60,99,118,102
61,115,96,94
62,99,109,77
63,97,98,84
64,113,83,89
65,91,83,67
66,94,86,82
67,98,92,77
68,98,85,63
69,87,70,64
70,90,82,52
71,94,69,66
72,73,57,46
73,79,54,68
74,73,61,41
75,62,49,55
76,60,59,49
77,61,69,66
78,67,59,49
79,61,50,54
80,48,52,42
81,57,53,62
82,50,49,49
83,63,53,45
84,54,47,49
85,58,40,50
86,47,57,55
87,40,42,48
88,49,52,57
89,51,49,54
90,40,36,36
91,39,44,47
92,48,42,48
93,53,46,58
94,34,43,49
95,36,34,41
96,44,51,50
97,34,51,55
98,42,45,67
99,46,53,51
100,49,54,66
101,44,45,64
102,36,48,46
103,41,46,73
104,39,44,53
105,37,41,65
106,40,39,56
107,32,53,53
108,39,51,59
109,44,51,69
110,47,47,80
111,51,42,75
112,52,50,71
113,36,54,75
114,44,54,84
115,34,57,75
116,44,73,88
117,53,72,70
118,51,67,97
119,50,103,111
120,64,70,100
121,60,87,102
122,39,73,115
123,60,98,114
124,53,74,107
125,68,73,119
126,66,71,142
127,75,81,155
128,81,98,149
129,73,93,156
130,67,95,170
131,71,106,167
132,82,99,162
133,90,99,202
134,87,129,205
135,83,131,196
136,102,138,199
137,77,137,204
138,102,130,213
139,110,166,229
140,105,177,261
141,101,168,254
142,115,177,263
143,130,182,230
144,152,177,261
145,140,194,279
146,154,203,247
147,139,202,273
148,140,185,252
149,151,225,272
150,158,224,257
151,158,171,255
152,164,209,281
153,165,184,301
154,171,222,249
155,186,180,284
156,167,220,284
157,159,205,288
158,165,214,301
159,171,220,318
160,175,210,337
161,158,191,283
162,150,230,301
163,179,250,317
164,171,263,339
165,153,252,321
166,159,286,320
167,180,263,318
168,169,279,336
169,161,333,381
170,179,312,346
171,181,325,350
172,171,303,353
173,176,304,313
174,184,324,350
175,198,326,319
176,202,302,352
177,199,290,330
178,191,307,365
179,199,290,330
180,216,265,333
181,226,263,302
182,218,267,317
183,191,224,311
184,205,247,297
185,238,236,301
186,210,252,309
187,222,259,268
188,219,218,287
189,228,199,267
190,240,196,271
191,242,205,252
192,239,200,257
193,248,197,270
194,227,198,223
195,237,213,243
196,244,158,231
197,267,161,283
198,215,202,235
199,243,193,294
200,223,177,274
201,248,234,268
202,248,234,280
203,243,248,281
204,229,236,266
205,267,235,268
206,252,271,245
207,261,252,229
208,256,237,203
209,259,270,206
210,271,255,217
211,254,275,174
212,254,254,170
213,276,253,167
214,220,238,151
215,247,229,100
216,250,259,73
217,262,272,42
218,251,264,48
219,294,270,26
220,277,252,26
221,292,283,14
222,306,233,10
223,317,270,7
224,362,241,4
225,352,294,3
226,353,326,1
227,332,327,3
228,332,351,2
229,361,349,4
230,312,364,5
231,326,339,1
232,320,264,1
233,337,210,0
234,325,111,0
235,336,79,1
236,388,41,1
237,452,9,0
238,452,5,0
239,475,5,0
240,384,0,0
241,321,0,0
242,202,0,0
243,130,0,0
244,49,0,0
245,26,0,0
246,5,0,0
247,4,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
