bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,2,0,0
53,1,0,0
54,2,0,0
55,1,0,1
56,1,1,1
57,3,1,0
58,9,3,0
59,10,1,3
60,24,3,2
61,22,1,1
62,40,2,1
63,34,10,2
64,40,7,1
65,45,23,2
66,44,22,2
67,63,34,13
68,94,43,11
69,102,34,31
70,99,44,29
71,104,50,33
72,108,46,31
73,94,69,32
74,130,53,39
75,128,71,43
76,170,87,45
77,173,74,53
78,207,122,54
79,278,129,52
80,319,140,69
81,419,151,67
82,420,197,85
83,447,204,83
84,440,246,76
85,444,288,113
86,444,320,115
87,408,327,124
88,359,328,159
89,347,360,173
90,337,384,207
91,288,419,229
92,276,444,249
93,219,415,292
94,207,421,325
95,186,376,334
96,150,313,298
97,146,301,358
98,133,285,345
99,144,217,352
100,155,235,329
101,118,209,348
102,105,180,371
103,106,179,370
104,83,179,352
105,99,164,304
106,88,141,319
107,77,117,276
108,95,120,251
109,59,95,237
110,67,87,225
111,61,90,160
112,74,108,155
113,59,77,155
114,57,99,144
115,66,104,123
116,57,84,113
117,53,99,124
118,67,82,110
119,61,77,105
120,60,90,110
121,70,84,120
122,62,95,113
123,75,63,105
124,76,87,127
125,62,78,98
126,68,82,110
127,79,84,104
128,69,101,117
129,96,118,115
130,88,99,115
131,120,102,141
132,87,109,149
133,102,132,133
134,114,123,141
135,124,122,144
136,137,145,139
137,130,119,118
138,131,131,129
139,157,137,129
140,143,134,130
141,164,150,149
142,143,147,134
143,164,129,128
144,144,147,152
145,123,133,167
146,153,179,187
147,194,165,164
148,189,165,160
149,152,139,156
150,138,132,156
151,144,156,171
152,131,140,181
153,140,138,160
154,123,133,174
155,137,128,142
156,134,140,141
157,122,126,156
158,117,112,172
159,99,115,167
160,94,109,146
161,89,94,130
162,85,94,130
163,82,102,149
164,111,121,165
165,114,149,163
166,112,121,158
167,97,118,159
168,90,112,164
169,105,127,194
170,106,121,222
171,112,119,238
172,95,124,248
173,95,145,262
174,100,127,244
175,91,148,271
176,92,159,298
177,93,179,284
178,118,212,253
179,106,181,279
180,130,197,247
181,132,190,289
182,154,186,307
183,167,180,296
184,133,194,326
185,154,200,330
186,158,195,359
187,137,194,395
188,140,211,456
189,137,199,490
190,134,220,490
191,182,193,558
192,160,226,618
193,177,224,591
194,172,221,573
195,193,242,620
196,158,209,722
197,177,222,639
198,205,210,657
199,208,201,662
200,221,193,669
201,193,193,674
202,201,190,696
203,189,215,692
204,205,212,639
205,178,213,693
206,179,225,676
207,174,229,724
208,147,261,672
209,147,245,677
210,156,202,719
211,153,273,501
212,148,240,422
213,181,301,294
214,176,352,250
215,177,385,210
216,189,433,141
217,175,438,112
218,190,497,71
219,188,505,59
220,200,483,61
221,215,646,39
222,248,638,42
223,248,626,53
224,350,682,32
225,456,743,27
226,573,920,17
227,685,1108,10
228,802,1239,7
229,930,1462,10
230,1090,1106,6
231,1138,823,4
232,1297,465,4
233,1328,241,3
234,1215,79,2
235,1165,16,0
236,1144,12,0
237,939,6,0
238,597,10,0
239,355,6,0
240,98,6,0
241,13,3,0
242,10,1,0
243,4,0,0
244,6,0,0
245,3,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
