bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,1,2,0
17,1,1,0
18,3,4,2
19,2,2,2
20,6,5,6
21,7,5,3
22,6,12,8
23,9,6,4
24,6,6,8
25,4,2,5
26,5,7,5
27,4,4,5
28,9,5,3
29,5,6,3
30,4,6,7
31,12,6,6
32,9,6,3
33,6,5,9
34,4,10,7
35,2,3,8
36,7,2,10
37,10,8,5
38,8,13,3
39,5,8,10
40,13,15,14
41,6,15,10
42,10,9,20
43,8,14,19
44,18,21,15
45,21,17,14
46,23,18,19
47,24,24,25
48,22,23,21
49,27,25,34
50,28,29,43
51,35,40,35
52,26,39,30
53,42,36,43
54,30,45,58
55,25,35,57
56,39,48,58
57,42,56,64
58,52,62,82
59,47,68,57
60,69,71,69
61,69,86,61
62,70,78,73
63,72,96,93
64,85,95,102
65,77,82,92
66,98,115,105
67,92,107,83
68,104,119,93
69,131,116,96
70,132,113,105
71,127,137,100
72,97,98,117
73,102,122,106
74,104,118,121
75,99,97,114
76,90,94,104
77,92,103,108
78,95,94,110
79,97,117,124
80,82,103,107
81,81,79,114
82,81,86,109
83,88,86,116
84,82,90,110
85,69,94,97
86,92,90,97
87,73,86,93
88,65,85,95
89,66,61,93
90,73,71,113
91,67,72,85
92,69,83,83
93,52,64,94
94,72,75,69
95,69,66,73
96,72,79,63
97,54,62,90
98,64,86,73
99,71,70,86
100,63,78,97
101,73,70,98
102,69,75,93
103,57,70,95
104,58,85,92
105,61,81,89
106,54,79,78
107,68,85,88
108,66,98,86
109,74,82,83
110,57,84,63
111,61,94,93
112,70,77,87
113,60,80,96
114,61,87,92
115,64,80,99
116,68,90,83
117,84,74,82
118,63,95,76
119,79,81,71
120,81,89,77
121,75,93,60
122,89,75,92
123,64,88,64
124,81,87,71
125,61,79,91
126,83,87,77
127,75,75,73
128,114,90,76
129,98,85,78
130,91,92,76
131,85,80,79
132,108,69,63
133,114,78,64
134,92,71,65
135,96,80,63
136,86,89,69
137,98,70,63
138,99,70,60
139,90,52,56
140,93,61,66
141,75,45,43
142,71,59,38
143,64,49,42
144,86,43,43
145,57,46,48
146,81,49,51
147,68,36,49
148,58,33,36
149,55,38,50
150,44,41,54
151,39,45,62
152,40,35,59
153,37,35,45
154,42,36,48
155,50,43,43
156,44,37,38
157,39,42,43
158,44,35,45
159,35,38,41
160,23,37,30
161,25,42,46
162,27,58,42
163,22,34,46
164,33,39,32
165,31,38,40
166,20,50,50
167,26,46,49
168,36,50,60
169,43,49,60
170,26,40,62
171,34,55,75
172,36,45,70
173,44,43,80
174,49,49,68
175,49,49,85
176,60,55,121
177,52,58,92
178,66,56,123
179,72,55,124
180,65,54,123
181,51,61,129
182,58,69,156
183,64,62,121
184,61,67,142
185,51,58,152
186,74,67,158
187,69,66,140
188,68,63,166
189,62,74,140
190,54,77,140
191,71,72,145
192,56,88,142
193,60,80,134
194,49,65,140
195,52,98,154
196,63,109,134
197,60,74,133
198,45,113,140
199,49,107,137
200,53,99,132
201,68,123,130
202,50,138,137
203,68,149,160
204,56,150,149
205,93,162,155
206,98,181,133
207,88,163,162
208,78,202,121
209,77,181,131
210,83,187,139
211,76,201,115
212,86,196,123
213,77,212,110
214,88,186,159
215,104,173,133
216,100,148,117
217,120,154,99
218,111,151,97
219,132,157,104
220,160,149,119
221,191,148,113
222,197,157,113
223,194,196,100
224,203,171,116
225,233,229,93
226,188,194,84
227,259,167,110
228,258,168,117
229,326,167,110
230,441,165,133
231,448,175,143
232,428,144,135
233,292,136,120
234,238,147,129
235,241,130,140
236,218,150,138
237,221,140,101
238,217,152,103
239,202,141,73
240,169,113,65
241,160,111,50
242,168,100,24
243,161,82,34
244,113,60,18
245,109,38,23
246,61,26,16
247,54,36,17
248,43,19,13
249,19,13,6
250,15,11,12
251,15,9,16
252,14,15,9
253,9,10,5
254,29,14,13
255,40,48,49
