bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,3,0,0
28,5,3,2
29,6,3,5
30,9,11,7
31,3,6,6
32,0,3,5
33,6,4,5
34,3,1,4
35,2,3,1
36,2,1,1
37,3,2,0
38,3,0,3
39,6,4,4
40,1,4,5
41,3,6,0
42,4,4,3
43,5,7,3
44,8,4,7
45,6,9,8
46,4,2,3
47,3,1,4
48,7,7,4
49,11,8,5
50,4,6,6
51,5,6,6
52,6,6,6
53,7,13,11
54,14,6,2
55,9,7,5
56,19,14,7
57,24,17,14
58,29,21,12
59,13,15,16
60,14,12,13
61,16,13,19
62,10,12,14
63,15,17,18
64,12,16,18
65,7,11,12
66,3,7,10
67,4,6,8
68,10,11,5
69,10,5,12
70,7,5,3
71,5,4,10
72,8,9,8
73,8,10,8
74,10,8,7
75,9,5,4
76,8,10,4
77,5,5,9
78,3,8,5
79,6,8,7
80,11,8,7
81,13,4,7
82,10,7,7
83,8,6,7
84,8,6,8
85,7,9,8
86,22,9,6
87,23,11,7
88,25,7,5
89,20,13,13
90,30,8,10
91,32,19,4
92,27,24,10
93,21,26,18
94,24,26,9
95,19,29,17
96,23,23,17
97,25,25,25
98,15,23,22
99,28,25,29
100,20,17,25
101,27,21,16
102,35,32,27
103,37,19,21
104,39,24,20
105,45,20,22
106,60,26,20
107,50,33,22
108,54,32,25
109,66,50,32
110,69,51,16
111,64,65,26
112,75,53,24
113,72,69,39
114,72,63,44
115,83,84,37
116,92,87,59
117,76,92,63
118,87,75,66
119,79,90,57
120,97,97,90
121,97,116,100
122,96,103,112
123,99,109,111
124,101,96,110
125,116,101,96
126,131,91,94
127,102,115,112
128,121,122,112
129,124,125,122
130,98,113,105
131,95,108,125
132,100,109,121
133,98,105,137
134,115,120,108
135,105,107,118
136,103,112,127
137,120,103,122
138,122,116,112
139,100,108,104
140,111,100,116
141,113,118,142
142,112,113,123
143,94,121,123
144,99,110,125
145,89,122,130
146,107,138,126
147,109,102,142
148,106,134,116
149,93,114,148
150,104,103,148
151,99,125,116
152,83,101,134
153,96,102,112
154,94,93,127
155,84,102,111
156,74,87,120
157,71,86,101
158,66,84,114
159,54,89,111
160,65,99,108
161,73,83,125
162,55,76,129
163,63,90,112
164,74,83,135
165,54,68,139
166,82,115,132
167,77,98,146
168,70,92,146
169,63,94,132
170,75,79,156
171,78,72,144
172,80,110,126
173,100,98,141
174,78,109,146
175,88,122,155
176,98,104,170
177,131,115,191
178,130,146,162
179,137,172,191
180,136,167,203
181,156,172,215
182,145,167,215
183,174,235,187
184,171,222,209
185,192,256,220
186,212,252,212
187,254,289,246
188,237,275,246
189,274,288,267
190,298,294,300
191,342,333,303
192,329,302,357
193,364,318,369
194,422,340,434
195,459,381,445
196,480,409,436
197,530,434,420
198,569,507,447
199,591,492,479
200,648,555,478
201,621,574,511
202,634,641,471
203,665,613,540
204,640,649,491
205,660,645,540
206,596,603,526
207,561,546,574
208,542,522,549
209,506,512,473
210,456,472,477
211,439,397,416
212,369,349,366
213,320,301,326
214,269,278,276
215,255,266,240
216,222,246,198
217,174,206,179
218,137,187,120
219,118,107,100
220,100,108,96
221,82,108,77
222,61,52,51
223,45,55,43
224,39,36,35
225,43,33,23
226,36,32,24
227,23,22,23
228,40,25,24
229,32,27,24
230,29,22,12
231,22,23,13
232,11,12,13
233,13,6,12
234,4,2,4
235,1,4,6
236,3,5,1
237,3,5,6
238,3,1,1
239,0,0,3
240,1,1,1
241,0,1,1
242,1,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
