bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,1
43,0,0,0
44,0,0,1
45,0,0,0
46,0,0,1
47,0,0,1
48,0,0,0
49,0,0,2
50,0,0,0
51,0,0,2
52,0,0,0
53,0,0,2
54,0,0,1
55,0,0,0
56,0,1,1
57,0,1,1
58,0,0,4
59,0,1,2
60,0,0,6
61,0,1,5
62,1,0,4
63,2,3,6
64,0,0,3
65,0,5,11
66,2,3,6
67,1,4,12
68,2,3,18
69,4,2,16
70,6,4,24
71,7,10,33
72,5,11,34
73,8,12,47
74,14,13,54
75,12,16,49
76,17,32,72
77,29,23,80
78,27,35,86
79,32,35,119
80,23,45,99
81,37,49,110
82,38,46,103
83,43,77,117
84,55,65,128
85,54,87,113
86,68,72,127
87,54,92,124
88,72,108,130
89,85,111,142
90,87,106,121
91,97,159,121
92,117,141,135
93,116,127,151
94,128,146,123
95,143,157,115
96,122,130,121
97,154,131,130
98,149,141,135
99,150,128,107
100,128,120,113
101,148,142,111
102,150,133,116
103,145,138,121
104,127,108,118
105,109,111,137
106,113,132,116
107,119,143,138
108,122,125,122
109,101,110,113
110,121,110,111
111,110,115,118
112,127,111,121
113,104,105,109
114,117,119,140
115,116,135,123
116,124,124,159
117,107,128,124
118,117,142,162
119,144,135,138
120,119,134,144
121,115,126,153
122,115,129,168
123,145,132,153
124,124,119,170
125,130,129,142
126,122,130,166
127,115,151,167
128,124,112,171
129,119,125,176
130,115,115,218
131,120,143,216
132,114,116,237
133,115,123,251
134,133,129,286
135,112,113,306
136,104,113,306
137,122,111,301
138,108,116,332
139,142,135,295
140,118,100,315
141,115,104,334
142,106,91,327
143,105,96,381
144,100,91,420
145,98,102,442
146,90,112,436
147,114,99,468
148,74,97,496
149,97,106,482
150,88,107,505
151,108,116,576
152,102,116,564
153,112,112,596
154,91,99,634
155,97,105,721
156,98,107,696
157,96,112,635
158,103,118,560
159,104,124,570
160,102,123,512
161,100,143,536
162,96,138,517
163,106,148,462
164,99,149,442
165,110,165,367
166,100,148,375
167,96,183,331
168,90,172,320
169,108,208,294
170,103,198,270
171,96,191,250
172,119,199,237
173,107,224,222
174,94,212,220
175,83,200,192
176,108,240,143
177,114,277,151
178,120,261,151
179,126,282,149
180,103,326,139
181,104,302,105
182,121,344,128
183,125,331,105
184,113,354,111
185,102,361,110
186,114,360,98
187,132,378,85
188,133,391,92
189,132,362,93
190,132,334,81
191,117,366,81
192,135,384,97
193,170,383,62
194,171,313,75
195,183,329,60
196,190,319,58
197,174,297,47
198,238,314,48
199,223,285,43
200,242,274,32
201,238,259,25
202,249,292,22
203,295,330,31
204,258,377,24
205,307,380,29
206,285,371,13
207,325,379,22
208,341,338,20
209,339,320,20
210,349,335,17
211,373,315,20
212,340,267,19
213,395,212,14
214,304,200,22
215,297,188,15
216,320,186,9
217,241,153,11
218,252,158,8
219,250,147,8
220,258,141,13
221,269,160,11
222,248,157,11
223,226,178,8
224,234,213,9
225,245,250,5
226,236,310,5
227,279,326,5
228,314,344,1
229,284,245,4
230,290,229,2
231,273,182,3
232,258,84,3
233,264,33,3
234,230,13,1
235,230,11,2
236,190,6,1
237,166,4,1
238,161,5,0
239,146,3,2
240,169,1,0
241,133,3,0
242,133,4,0
243,167,0,0
244,184,0,0
245,168,0,0
246,172,0,0
247,148,1,0
248,168,0,0
249,207,0,0
250,251,0,0
251,329,0,0
252,365,0,0
253,381,0,0
254,341,0,0
255,567,0,0
