bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,1,1,1
14,2,1,1
15,5,4,6
16,1,3,0
17,3,1,0
18,1,2,5
19,1,1,1
20,3,2,0
21,1,1,3
22,3,2,1
23,1,4,0
24,1,0,1
25,1,1,3
26,1,0,1
27,1,2,1
28,4,1,0
29,0,2,2
30,3,2,0
31,1,1,1
32,1,1,2
33,2,3,2
34,0,1,2
35,1,0,1
36,0,1,0
37,3,0,3
38,4,0,0
39,2,3,0
40,3,4,1
41,4,5,0
42,2,4,2
43,3,1,2
44,2,3,4
45,5,0,5
46,4,3,1
47,0,2,3
48,1,2,2
49,0,4,1
50,2,2,1
51,6,2,2
52,0,2,3
53,5,2,6
54,4,0,0
55,7,3,0
56,2,4,3
57,4,5,3
58,10,4,0
59,9,4,3
60,11,10,2
61,7,8,4
62,10,8,8
63,12,13,3
64,18,14,5
65,20,13,7
66,21,17,5
67,13,17,9
68,21,17,9
69,19,22,12
70,22,21,19
71,25,19,19
72,43,23,16
73,35,28,17
74,27,32,14
75,23,20,28
76,22,25,18
77,31,30,23
78,34,33,25
79,40,24,31
80,41,39,21
81,50,31,23
82,44,42,27
83,30,36,28
84,48,32,33
85,30,45,31
86,45,38,42
87,46,39,36
88,37,38,45
89,36,37,28
90,39,47,33
91,37,39,45
92,44,46,42
93,41,45,38
94,49,41,44
95,35,51,47
96,55,49,60
97,52,55,58
98,46,49,49
99,62,64,57
100,61,48,51
101,55,62,50
102,66,66,52
103,58,70,63
104,62,60,76
105,63,68,79
106,60,64,71
107,60,81,79
108,68,73,95
109,70,81,81
110,58,71,94
111,70,80,72
112,78,74,78
113,53,63,82
114,67,69,107
115,56,72,93
116,60,83,117
117,59,84,107
118,61,73,126
119,78,82,103
120,75,90,119
121,62,76,114
122,68,76,137
123,69,76,116
124,90,103,136
125,76,85,130
126,75,87,120
127,78,80,138
128,84,78,147
129,81,89,143
130,84,89,133
131,89,88,159
132,87,97,180
133,65,97,177
134,84,122,159
135,88,92,173
136,91,115,236
137,98,106,202
138,99,132,234
139,93,116,203
140,101,118,201
141,113,142,243
142,98,130,272
143,113,146,269
144,116,170,263
145,99,145,307
146,136,174,326
147,121,188,302
148,135,231,296
149,131,165,258
150,128,176,301
151,155,194,266
152,134,192,249
153,135,203,232
154,157,205,257
155,146,227,229
156,174,209,213
157,149,224,201
158,160,233,194
159,149,229,141
160,157,239,155
161,153,265,132
162,174,251,137
163,183,235,125
164,170,243,101
165,178,239,92
166,177,223,96
167,183,216,80
168,184,192,74
169,225,154,81
170,207,177,45
171,213,150,48
172,247,154,43
173,249,147,41
174,234,150,28
175,219,145,33
176,204,84,24
177,203,104,28
178,172,103,23
179,167,75,25
180,207,84,27
181,150,68,29
182,175,58,18
183,167,77,18
184,125,73,26
185,151,47,19
186,134,53,29
187,104,64,30
188,116,47,28
189,104,63,40
190,105,71,27
191,75,43,33
192,76,49,18
193,43,29,33
194,46,31,17
195,28,18,14
196,25,19,6
197,25,7,10
198,23,9,1
199,16,1,5
200,11,1,1
201,8,4,1
202,5,0,1
203,7,0,0
204,8,0,0
205,4,0,0
206,0,0,0
207,3,0,0
208,2,0,0
209,0,0,0
210,1,0,0
211,0,0,0
212,1,0,0
213,0,0,0
214,0,0,0
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
