bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,1,0,0
57,1,1,0
58,0,1,0
59,0,0,0
60,1,1,0
61,0,0,2
62,2,0,0
63,2,1,1
64,1,3,0
65,4,1,0
66,4,2,0
67,7,5,2
68,7,0,1
69,10,5,3
70,12,7,2
71,16,6,4
72,16,7,2
73,27,17,4
74,20,11,7
75,24,14,9
76,47,13,8
77,39,22,13
78,66,27,12
79,75,38,17
80,70,41,16
81,77,36,22
82,100,57,26
83,111,44,34
84,135,73,23
85,143,86,43
86,181,79,46
87,162,100,55
88,189,95,49
89,193,117,81
90,175,99,74
91,188,137,87
92,174,141,89
93,211,144,104
94,176,171,110
95,215,187,119
96,202,195,131
97,241,200,169
98,277,208,148
99,228,196,143
100,243,189,155
101,266,181,142
102,249,213,161
103,254,205,197
104,245,235,192
105,266,233,195
106,213,237,208
107,210,273,181
108,178,262,186
109,174,268,224
110,152,288,189
111,118,254,203
112,113,231,237
113,122,227,232
114,107,210,265
115,80,191,248
116,73,198,264
117,96,160,290
118,74,139,256
119,79,160,264
120,100,139,268
121,94,144,223
122,67,120,233
123,67,104,224
124,81,99,185
125,81,97,172
126,79,80,149
127,80,57,137
128,73,98,156
129,70,64,117
130,69,55,92
131,70,75,91
132,43,63,88
133,55,58,90
134,74,71,77
135,69,75,78
136,56,61,88
137,64,70,71
138,67,49,96
139,49,77,64
140,74,46,74
141,66,77,75
142,54,96,95
143,66,79,79
144,82,89,89
145,77,86,81
146,86,87,86
147,94,81,90
148,85,64,99
149,87,93,118
150,91,106,129
151,113,102,137
152,104,125,160
153,124,128,195
154,163,128,216
155,191,152,224
156,227,156,250
157,247,176,288
158,239,211,308
159,328,222,400
160,319,267,454
161,371,290,582
162,376,328,640
163,413,359,641
164,385,409,684
165,448,435,693
166,441,526,801
167,445,534,765
168,402,547,854
169,403,602,876
170,412,618,976
171,391,638,990
172,432,638,923
173,386,711,928
174,459,701,882
175,483,692,807
176,442,698,781
177,439,695,737
178,481,725,660
179,461,696,613
180,505,678,606
181,516,679,580
182,476,701,558
183,593,708,531
184,560,705,423
185,581,699,372
186,562,694,312
187,576,670,282
188,648,622,268
189,645,554,216
190,666,479,177
191,676,445,131
192,653,420,117
193,600,365,91
194,591,310,102
195,550,226,79
196,444,222,92
197,396,150,49
198,319,137,34
199,297,106,39
200,250,89,28
201,234,95,19
202,179,88,16
203,168,91,7
204,165,78,2
205,126,73,1
206,110,41,0
207,130,40,0
208,113,30,0
209,93,30,0
210,89,14,0
211,63,4,0
212,60,0,0
213,35,2,0
214,30,0,0
215,11,0,0
216,3,0,0
217,2,0,0
218,0,0,0
219,2,0,0
220,1,0,0
221,0,0,0
222,1,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
