bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,1,0,0
50,1,0,0
51,0,0,0
52,4,0,0
53,2,0,0
54,2,1,0
55,1,2,0
56,4,2,0
57,2,1,1
58,1,4,2
59,1,5,1
60,5,4,8
61,8,5,6
62,3,4,4
63,8,5,4
64,3,5,5
65,6,3,5
66,3,7,7
67,11,11,12
68,14,12,8
69,14,11,8
70,11,11,9
71,18,13,16
72,27,26,9
73,19,24,20
74,32,20,20
75,49,24,30
76,43,26,24
77,52,38,28
78,69,45,29
79,88,29,38
80,86,53,37
81,101,67,28
82,154,86,60
83,168,104,67
84,198,117,69
85,181,128,73
86,214,134,96
87,261,161,101
88,265,160,86
89,262,189,126
90,304,241,138
91,306,265,161
92,351,292,172
93,367,270,171
94,396,286,227
95,376,296,247
96,414,335,246
97,416,347,255
98,453,397,255
99,439,399,301
100,446,424,301
101,444,413,342
102,488,427,331
103,453,429,354
104,417,417,361
105,427,433,346
106,390,478,350
107,386,414,392
108,337,428,427
109,367,442,407
110,336,422,410
111,336,401,431
112,320,379,391
113,296,402,454
114,311,360,436
115,318,360,410
116,268,367,411
117,239,293,411
118,225,298,392
119,203,277,336
120,176,253,347
121,173,269,341
122,175,226,333
123,164,252,294
124,139,237,287
125,175,228,310
126,177,201,296
127,172,196,298
128,155,225,325
129,192,228,305
130,185,213,320
131,170,219,327
132,196,211,337
133,220,250,283
134,211,242,337
135,244,266,317
136,226,252,328
137,239,241,300
138,243,246,323
139,239,227,292
140,248,226,278
141,231,262,292
142,247,265,293
143,249,242,268
144,254,264,249
145,230,243,291
146,207,249,257
147,233,242,323
148,204,229,302
149,223,221,303
150,222,218,335
151,209,234,309
152,205,225,340
153,210,217,350
154,219,241,340
155,211,250,303
156,199,249,351
157,215,259,361
158,209,248,410
159,188,278,377
160,208,247,334
161,193,265,403
162,204,259,379
163,192,296,405
164,246,273,411
165,259,284,424
166,249,290,452
167,246,321,411
168,241,321,471
169,272,341,438
170,251,363,411
171,262,390,430
172,319,364,467
173,318,380,483
174,344,411,463
175,361,432,523
176,345,426,502
177,354,456,491
178,346,431,545
179,345,486,478
180,349,471,491
181,388,476,453
182,406,484,473
183,410,476,443
184,422,494,399
185,412,521,400
186,438,490,408
187,450,496,464
188,512,493,369
189,517,545,382
190,483,521,395
191,514,513,375
192,510,519,370
193,558,493,375
194,568,525,346
195,515,487,382
196,551,490,357
197,530,468,375
198,563,407,385
199,580,439,379
200,525,396,426
201,571,436,425
202,602,477,406
203,611,441,422
204,582,418,445
205,561,383,512
206,557,373,528
207,499,423,568
208,520,418,710
209,489,393,839
210,576,450,1234
211,554,516,1338
212,647,714,1435
213,770,825,1365
214,885,1020,1114
215,1043,1121,796
216,1010,1169,588
217,1017,1116,495
218,942,1060,375
219,889,864,468
220,830,634,438
221,716,591,432
222,733,601,387
223,747,573,389
224,667,589,420
225,685,564,226
226,613,622,212
227,634,491,159
228,529,465,77
229,446,330,36
230,306,225,14
231,204,97,2
232,48,43,1
233,12,4,1
234,3,1,0
235,1,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
