bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
86,0,0,0
87,0,0,0
88,0,0,0
89,0,0,0
90,0,0,0
91,0,0,0
92,0,0,0
93,0,0,0
94,0,0,0
95,0,0,0
96,0,0,0
97,0,0,0
98,0,0,0
99,0,0,0
100,0,0,0
101,0,0,0
102,0,0,0
103,0,0,0
104,0,0,0
105,0,0,0
106,0,0,0
107,0,0,1
108,0,0,5
109,0,0,5
110,0,4,11
111,1,7,9
112,1,11,11
113,2,15,15
114,4,14,36
115,7,29,25
116,10,23,46
117,12,36,50
118,11,34,44
119,26,39,54
120,28,49,76
121,22,62,98
122,43,79,133
123,63,90,120
124,68,97,124
125,81,123,160
126,77,146,156
127,114,114,146
128,104,113,144
129,112,132,126
130,114,129,131
131,110,139,148
132,90,129,154
133,115,127,155
134,108,128,132
135,138,148,171
136,163,126,139
137,156,139,99
138,149,119,86
139,163,98,83
140,109,99,89
141,92,96,86
142,102,83,85
143,98,74,79
144,104,69,71
145,72,87,82
146,69,62,90
147,64,80,88
148,89,82,76
149,89,96,102
150,100,98,107
151,125,103,92
152,106,86,81
153,83,77,69
154,93,88,76
155,81,58,53
156,73,69,77
157,62,58,47
158,55,52,60
159,53,67,54
160,64,74,61
161,70,62,64
162,64,54,49
163,59,52,74
164,54,32,53
165,56,39,55
166,54,44,67
167,58,57,54
168,66,52,59
169,63,58,68
170,51,66,64
171,49,59,68
172,59,53,68
173,64,48,85
174,58,61,94
175,41,62,120
176,66,57,108
177,55,79,142
178,55,86,162
179,60,79,175
180,60,85,173
181,59,68,183
182,60,90,190
183,59,84,184
184,51,89,188
185,70,122,207
186,73,108,166
187,60,106,139
188,56,126,174
189,53,152,205
190,76,169,195
191,70,177,214
192,73,180,254
193,109,190,244
194,109,203,225
195,125,187,230
196,120,175,234
197,155,202,242
198,171,212,255
199,172,182,240
200,155,193,240
201,156,222,213
202,168,189,218
203,164,205,209
204,159,151,214
205,168,224,196
206,167,212,220
207,179,229,183
208,198,232,184
209,181,248,165
210,206,233,176
211,211,247,164
212,233,252,146
213,202,222,111
214,209,247,120
215,207,238,88
216,224,238,86
217,216,238,77
218,244,185,79
219,234,175,59
220,228,132,60
221,255,152,58
222,267,153,66
223,227,137,64
224,238,130,39
225,214,118,30
226,246,108,35
227,226,98,28
228,178,68,29
229,165,74,31
230,166,43,35
231,135,37,31
232,124,35,17
233,101,26,14
234,100,37,14
235,118,26,8
236,104,28,10
237,81,22,4
238,53,12,7
239,35,15,4
240,37,8,6
241,23,8,2
242,19,4,3
243,11,6,3
244,16,4,2
245,7,4,3
246,3,4,0
247,8,3,0
248,4,2,0
249,5,2,0
250,6,0,0
251,0,0,0
252,1,0,0
253,0,0,0
254,0,0,0
255,0,0,0
