bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,1,1,1
26,3,0,0
27,9,6,3
28,8,6,2
29,11,9,3
30,10,11,7
31,11,11,5
32,4,8,11
33,5,1,7
34,5,3,6
35,11,5,8
36,4,5,3
37,13,3,4
38,8,11,4
39,2,6,3
40,10,12,4
41,8,7,8
42,7,6,8
43,11,8,11
44,11,5,8
45,10,7,5
46,6,6,5
47,10,7,6
48,13,10,8
49,11,5,3
50,13,9,7
51,10,7,8
52,25,9,10
53,16,10,9
54,24,12,3
55,19,12,6
56,20,7,10
57,21,17,8
58,39,14,11
59,41,14,7
60,45,17,15
61,53,9,10
62,37,22,10
63,45,26,17
64,56,26,10
65,87,27,14
66,67,26,12
67,67,28,14
68,82,33,17
69,78,52,16
70,89,70,27
71,79,65,16
72,85,69,29
73,90,77,21
74,82,73,38
75,95,81,32
76,95,90,40
77,103,64,44
78,72,78,61
79,82,102,84
80,84,85,80
81,79,86,68
82,75,83,81
83,81,84,69
84,71,94,91
85,82,81,71
86,68,95,79
87,60,84,113
88,58,82,90
89,64,101,87
90,63,72,92
91,58,73,88
92,56,81,95
93,61,76,89
94,60,72,74
95,61,78,92
96,59,76,78
97,63,74,96
98,59,78,78
99,62,102,81
100,76,90,81
101,82,93,89
102,87,92,83
103,74,88,96
104,78,88,92
105,74,86,109
106,92,99,109
107,79,106,97
108,99,98,140
109,122,135,125
110,109,123,100
111,116,127,120
112,117,115,105
113,128,113,122
114,102,114,121
115,114,128,137
116,136,124,150
117,119,136,142
118,115,88,111
119,99,98,118
120,105,134,120
121,82,102,125
122,90,88,105
123,83,86,112
124,69,86,108
125,75,84,99
126,49,83,108
127,55,70,88
128,54,67,68
129,56,47,90
130,58,48,67
131,37,39,64
132,40,40,56
133,43,35,52
134,46,35,41
135,33,36,60
136,53,37,28
137,34,49,42
138,43,32,47
139,37,50,31
140,35,39,32
141,38,40,38
142,49,43,57
143,48,43,47
144,35,45,45
145,50,47,48
146,46,58,48
147,48,54,54
148,55,55,47
149,55,43,49
150,68,67,55
151,64,58,51
152,64,74,54
153,50,72,78
154,73,59,73
155,77,82,61
156,63,79,99
157,99,85,76
158,75,96,93
159,78,72,85
160,62,91,90
161,86,93,66
162,79,97,105
163,71,85,99
164,86,80,91
165,78,86,96
166,77,82,103
167,90,98,105
168,88,96,112
169,80,95,112
170,61,112,116
171,65,96,111
172,75,93,122
173,80,85,109
174,80,92,119
175,68,99,117
176,65,95,141
177,91,105,104
178,71,102,121
179,85,93,134
180,59,74,156
181,100,109,133
182,109,93,153
183,90,94,119
184,101,98,124
185,84,127,110
186,107,126,135
187,100,108,144
188,116,125,147
189,117,127,142
190,125,136,159
191,125,141,136
192,104,151,151
193,123,128,144
194,120,132,134
195,133,141,160
196,138,140,180
197,144,161,172
198,164,169,178
199,188,153,184
200,237,181,216
201,193,190,211
202,232,177,173
203,231,229,210
204,226,220,217
205,164,215,204
206,213,214,223
207,192,246,235
208,196,217,248
209,180,183,237
210,197,200,223
211,212,230,224
212,205,220,237
213,228,218,219
214,247,243,248
215,219,204,235
216,203,204,223
217,213,230,237
218,232,244,254
219,215,222,282
220,219,235,240
221,243,247,290
222,231,266,280
223,284,286,287
224,276,288,262
225,279,263,272
226,245,275,257
227,268,272,267
228,253,262,226
229,269,272,233
230,274,226,227
231,283,251,220
232,239,186,169
233,210,186,135
234,208,190,107
235,220,205,83
236,202,179,77
237,208,132,70
238,168,97,59
239,179,84,54
240,137,83,45
241,120,76,38
242,76,52,19
243,62,52,20
244,43,41,14
245,50,23,15
246,33,22,6
247,27,14,8
248,17,9,3
249,10,16,3
250,18,5,2
251,7,2,0
252,3,3,2
253,2,2,1
254,3,1,0
255,1,0,0
