bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,1,0,0
30,1,0,0
31,2,0,0
32,3,2,0
33,11,4,0
34,17,7,0
35,23,8,0
36,33,25,1
37,47,27,4
38,76,34,8
39,114,61,6
40,122,92,15
41,149,133,21
42,175,122,25
43,191,157,47
44,205,166,68
45,222,193,107
46,223,221,110
47,223,204,117
48,215,182,169
49,251,213,161
50,246,195,178
51,270,200,190
52,267,229,171
53,266,233,162
54,258,252,154
55,241,246,200
56,212,205,183
57,163,245,192
58,224,180,193
59,209,211,216
60,211,210,205
61,155,195,209
62,198,203,218
63,207,222,209
64,187,199,195
65,201,193,195
66,210,194,199
67,215,179,213
68,183,199,206
69,188,170,186
70,174,183,193
71,178,193,208
72,160,176,195
73,167,186,187
74,172,152,184
75,159,164,212
76,173,191,176
77,170,163,196
78,162,153,181
79,151,187,165
80,143,163,163
81,138,193,178
82,149,164,186
83,161,154,180
84,162,161,177
85,167,193,174
86,159,173,191
87,172,178,204
88,162,170,210
89,163,184,191
90,165,167,205
91,149,163,199
92,179,164,191
93,166,193,167
94,143,182,159
95,159,190,188
96,171,205,202
97,163,221,199
98,173,201,198
99,181,181,182
100,187,210,222
101,175,202,217
102,190,187,185
103,204,238,221
104,212,222,230
105,208,207,241
106,174,227,211
107,219,217,229
108,199,240,254
109,178,233,221
110,201,190,230
111,222,202,208
112,193,208,219
113,210,215,252
114,229,219,252
115,219,245,241
116,195,198,237
117,181,220,233
118,241,249,256
119,223,282,269
120,207,270,272
121,228,264,258
122,203,227,286
123,175,273,284
124,202,276,291
125,192,254,286
126,176,241,269
127,206,218,289
128,197,210,268
129,164,223,280
130,182,190,277
131,180,207,306
132,194,227,317
133,187,222,312
134,186,206,306
135,190,230,296
136,189,237,279
137,180,213,278
138,195,247,292
139,178,246,302
140,190,231,294
141,168,269,300
142,214,265,324
143,200,288,328
144,212,287,344
145,227,255,354
146,200,315,363
147,227,286,343
148,243,305,339
149,259,273,384
150,239,292,336
151,260,274,364
152,235,291,353
153,272,311,376
154,251,309,441
155,298,330,430
156,267,349,419
157,267,397,476
158,304,342,409
159,313,358,496
160,272,367,501
161,288,368,530
162,290,359,515
163,309,378,539
164,319,363,573
165,322,375,596
166,317,377,634
167,336,384,662
168,319,374,615
169,317,374,543
170,340,349,496
171,343,342,533
172,360,395,443
173,376,412,445
174,354,404,422
175,340,422,383
176,352,428,401
177,354,434,434
178,324,453,387
179,332,416,382
180,348,461,329
181,374,500,347
182,418,503,312
183,397,495,363
184,396,495,330
185,476,480,307
186,430,447,300
187,461,385,320
188,410,350,344
189,482,395,353
190,423,335,378
191,499,302,381
192,543,330,393
193,585,303,390
194,565,322,401
195,507,347,317
196,486,358,386
197,432,377,388
198,393,385,346
199,366,417,315
200,311,426,328
201,326,378,336
202,344,398,285
203,329,432,246
204,353,399,212
205,337,436,211
206,366,384,188
207,383,334,162
208,383,310,159
209,420,247,171
210,432,238,127
211,377,227,106
212,404,183,118
213,436,199,83
214,349,176,82
215,323,162,70
216,282,165,49
217,261,139,50
218,221,137,57
219,206,111,46
220,197,109,17
221,194,105,12
222,168,91,7
223,150,80,3
224,146,78,2
225,120,69,0
226,150,50,0
227,139,37,0
228,124,25,0
229,136,16,0
230,86,4,0
231,74,0,0
232,47,0,0
233,21,0,0
234,9,0,0
235,2,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
