bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,1,0,0
76,0,0,0
77,0,0,0
78,0,1,0
79,1,0,0
80,1,0,1
81,0,0,0
82,4,1,0
83,1,0,0
84,6,1,0
85,7,0,2
86,4,1,0
87,3,0,0
88,5,2,0
89,9,2,2
90,13,2,1
91,12,6,0
92,21,10,2
93,13,5,3
94,12,7,2
95,13,8,6
96,10,6,6
97,7,14,6
98,15,13,3
99,10,16,10
100,11,15,6
101,15,12,11
102,22,17,6
103,23,7,13
104,23,17,10
105,35,10,10
106,31,25,16
107,29,29,14
108,27,26,13
109,39,32,12
110,27,32,9
111,40,33,11
112,33,24,12
113,25,43,21
114,35,38,14
115,35,29,15
116,24,40,16
117,43,33,18
118,32,39,25
119,23,29,47
120,31,48,44
121,27,33,54
122,20,47,54
123,27,37,43
124,23,25,50
125,23,28,63
126,16,36,45
127,20,22,60
128,22,19,38
129,14,22,31
130,22,13,25
131,16,14,33
132,19,11,27
133,27,20,25
134,20,15,19
135,21,11,15
136,24,16,17
137,37,13,11
138,32,17,17
139,27,24,22
140,31,45,14
141,45,42,18
142,37,40,17
143,52,50,38
144,46,47,38
145,45,46,36
146,73,56,67
147,70,64,74
148,76,59,66
149,85,62,70
150,89,77,86
151,84,78,67
152,102,69,65
153,94,87,78
154,92,90,93
155,70,91,71
156,82,84,59
157,74,68,77
158,55,85,79
159,70,69,79
160,67,68,80
161,60,75,99
162,57,71,94
163,49,70,91
164,61,71,87
165,60,54,67
166,50,51,68
167,54,58,55
168,51,48,63
169,45,62,57
170,45,52,57
171,31,41,59
172,44,41,55
173,28,42,56
174,37,32,48
175,31,38,45
176,36,35,40
177,29,32,44
178,15,36,43
179,21,27,38
180,18,24,34
181,9,20,24
182,11,13,32
183,14,19,14
184,18,14,18
185,11,14,14
186,16,16,25
187,14,15,23
188,14,16,27
189,16,12,27
190,16,19,19
191,16,16,22
192,16,13,23
193,17,19,20
194,16,16,19
195,10,15,33
196,13,15,21
197,9,14,30
198,13,17,22
199,25,11,21
200,11,18,26
201,14,16,17
202,17,17,25
203,18,19,30
204,14,21,32
205,16,25,25
206,13,16,37
207,17,23,31
208,14,19,35
209,20,29,41
210,18,28,30
211,20,27,31
212,15,27,34
213,18,31,26
214,16,30,40
215,23,26,36
216,22,25,37
217,15,29,22
218,22,34,34
219,22,36,30
220,27,35,32
221,43,33,26
222,41,26,32
223,43,35,27
224,36,27,25
225,26,44,15
226,31,29,22
227,32,30,36
228,39,33,19
229,32,37,23
230,37,40,37
231,34,32,17
232,43,25,36
233,50,28,44
234,29,33,29
235,28,38,32
236,31,36,36
237,52,36,52
238,34,31,38
239,51,41,54
240,41,40,60
241,42,34,51
242,50,39,87
243,39,37,85
244,47,55,107
245,40,47,138
246,56,46,217
247,65,84,301
248,62,79,276
249,76,121,241
250,105,130,190
251,163,193,146
252,216,274,94
253,276,337,87
254,615,444,17
255,633,501,63
