bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,1,0,0
46,2,1,0
47,2,0,2
48,3,4,2
49,1,3,2
50,3,1,3
51,2,3,1
52,2,0,2
53,1,4,3
54,1,1,0
55,3,1,1
56,3,3,1
57,9,3,4
58,9,7,4
59,5,6,5
60,3,3,10
61,2,6,5
62,8,2,2
63,7,5,5
64,5,5,6
65,5,5,4
66,7,4,1
67,7,7,7
68,11,9,7
69,14,4,3
70,12,7,7
71,8,6,5
72,22,6,9
73,18,14,6
74,25,9,9
75,24,12,5
76,24,16,9
77,29,21,10
78,21,28,15
79,22,21,14
80,22,28,18
81,25,18,19
82,24,20,24
83,22,29,31
84,22,25,21
85,24,28,22
86,22,29,21
87,22,23,25
88,32,25,32
89,40,20,27
90,46,26,19
91,45,30,25
92,50,33,19
93,57,37,23
94,74,57,32
95,80,54,47
96,78,62,37
97,76,54,53
98,83,67,53
99,92,86,51
100,91,87,89
101,95,93,80
102,101,124,85
103,96,99,64
104,90,127,126
105,102,117,104
106,106,125,116
107,106,119,131
108,101,132,125
109,126,148,129
110,125,139,138
111,128,151,139
112,121,138,129
113,127,152,164
114,121,139,174
115,110,131,160
116,108,123,147
117,106,132,173
118,118,133,156
119,83,111,143
120,116,113,144
121,88,93,124
122,112,100,108
123,85,95,94
124,86,70,94
125,85,68,94
126,85,84,74
127,85,79,87
128,80,88,108
129,91,81,91
130,96,80,119
131,86,76,94
132,84,101,96
133,102,91,110
134,96,91,95
135,85,93,81
136,95,95,87
137,85,83,126
138,94,96,111
139,89,118,123
140,102,114,193
141,109,114,158
142,114,131,186
143,108,149,213
144,148,132,229
145,135,146,267
146,164,146,244
147,155,163,278
148,157,156,232
149,173,172,231
150,185,185,243
151,178,196,224
152,192,195,218
153,166,205,221
154,202,228,219
155,202,245,208
156,214,221,232
157,198,256,277
158,196,269,261
159,205,304,263
160,203,308,270
161,192,293,287
162,227,281,298
163,230,288,278
164,222,271,304
165,241,284,294
166,224,308,328
167,261,283,269
168,241,284,257
169,300,289,265
170,332,292,243
171,324,312,250
172,301,315,242
173,308,265,244
174,306,268,254
175,289,266,231
176,322,238,238
177,287,252,233
178,292,232,198
179,327,224,211
180,322,222,186
181,293,218,172
182,247,224,167
183,252,180,154
184,208,167,153
185,196,156,118
186,169,111,136
187,158,130,104
188,153,115,81
189,131,110,69
190,129,101,72
191,102,94,55
192,91,94,40
193,92,79,34
194,57,69,21
195,40,51,28
196,40,28,14
197,25,23,21
198,27,18,14
199,17,20,8
200,17,17,8
201,20,16,3
202,19,13,6
203,22,12,3
204,17,6,4
205,9,3,5
206,10,1,0
207,12,7,5
208,8,5,2
209,6,3,0
210,4,5,1
211,2,1,0
212,3,1,0
213,1,2,0
214,0,0,0
215,0,0,0
216,1,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
