bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,2
21,0,0,0
22,2,2,2
23,2,2,2
24,2,1,1
25,3,1,1
26,2,2,1
27,0,1,2
28,2,2,0
29,1,1,2
30,1,2,2
31,2,3,1
32,4,2,4
33,1,1,2
34,4,4,0
35,2,3,1
36,1,0,3
37,1,1,2
38,0,0,1
39,4,2,0
40,0,0,3
41,0,4,0
42,1,0,1
43,1,1,1
44,1,0,0
45,2,2,1
46,1,1,0
47,1,1,1
48,0,1,1
49,1,1,2
50,2,2,2
51,0,1,1
52,2,0,1
53,7,3,2
54,4,6,1
55,5,6,5
56,3,2,8
57,2,5,3
58,8,3,3
59,3,2,3
60,4,4,7
61,9,8,6
62,3,4,3
63,3,2,3
64,7,3,4
65,4,4,4
66,6,6,1
67,7,6,5
68,10,3,5
69,6,6,3
70,7,4,4
71,11,3,7
72,10,8,5
73,8,8,1
74,12,8,5
75,15,7,7
76,20,12,10
77,21,12,6
78,15,7,4
79,19,8,5
80,22,19,17
81,23,9,6
82,28,14,8
83,28,15,13
84,33,17,10
85,34,13,8
86,36,18,9
87,46,19,17
88,43,19,9
89,55,29,13
90,58,25,14
91,60,32,18
92,59,36,10
93,50,36,25
94,65,35,13
95,57,54,17
96,51,51,23
97,55,48,32
98,56,67,30
99,56,58,35
100,60,56,35
101,50,47,41
102,63,69,40
103,62,50,45
104,53,73,54
105,50,73,58
106,52,79,51
107,49,65,50
108,59,73,54
109,69,70,84
110,77,59,69
111,71,73,70
112,82,70,76
113,78,65,77
114,87,74,88
115,85,83,81
116,87,75,86
117,95,86,94
118,106,109,76
119,118,118,105
120,112,122,93
121,103,116,114
122,96,104,103
123,110,125,131
124,91,132,114
125,95,126,129
126,87,126,146
127,100,116,129
128,83,108,185
129,89,119,156
130,93,99,136
131,94,111,158
132,79,114,164
133,71,94,169
134,81,104,153
135,75,115,146
136,74,75,147
137,89,84,117
138,58,77,112
139,61,54,122
140,77,85,103
141,66,67,101
142,80,78,92
143,70,81,111
144,72,99,108
145,83,89,105
146,94,85,107
147,102,94,118
148,105,94,117
149,103,83,119
150,108,109,141
151,102,105,135
152,136,104,155
153,102,118,138
154,120,119,144
155,136,100,151
156,136,125,167
157,113,121,173
158,167,166,166
159,156,155,165
160,148,162,217
161,159,174,175
162,158,187,198
163,162,197,204
164,146,219,238
165,151,201,256
166,176,215,279
167,190,210,284
168,186,242,334
169,194,253,371
170,183,271,408
171,205,273,407
172,185,277,482
173,213,323,487
174,198,302,500
175,226,310,516
176,219,298,545
177,222,320,507
178,221,321,467
179,268,338,402
180,277,353,416
181,268,401,377
182,307,374,337
183,275,378,327
184,359,389,343
185,406,421,314
186,448,424,246
187,437,472,221
188,434,465,207
189,375,410,162
190,403,420,132
191,324,370,134
192,298,299,110
193,299,255,103
194,296,208,79
195,294,211,75
196,251,144,63
197,232,139,29
198,267,119,22
199,209,89,22
200,189,72,17
201,183,63,16
202,180,57,7
203,178,37,11
204,159,32,3
205,138,34,3
206,89,11,3
207,85,8,4
208,80,2,1
209,63,0,0
210,32,0,0
211,18,0,0
212,19,0,0
213,10,1,0
214,7,1,0
215,2,0,0
216,6,0,0
217,3,0,0
218,1,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,1,0,0
223,1,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
