bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,2
62,0,0,0
63,0,0,2
64,0,1,0
65,0,0,0
66,0,0,3
67,0,0,1
68,0,2,2
69,0,3,4
70,0,0,2
71,1,0,1
72,0,3,5
73,1,4,6
74,3,6,5
75,2,3,5
76,3,3,7
77,3,6,6
78,5,6,9
79,4,6,18
80,6,11,19
81,8,23,19
82,7,11,17
83,10,11,19
84,13,17,24
85,18,24,32
86,8,22,30
87,22,30,23
88,27,24,35
89,25,21,40
90,19,30,29
91,37,39,41
92,42,33,44
93,54,43,39
94,41,59,66
95,49,55,55
96,47,52,67
97,54,53,83
98,70,66,67
99,75,73,84
100,79,76,86
101,80,73,93
102,90,88,97
103,94,106,95
104,98,107,114
105,117,133,105
106,112,124,108
107,129,116,103
108,131,154,121
109,136,145,115
110,141,146,117
111,174,160,129
112,184,176,130
113,176,166,137
114,185,185,143
115,187,189,163
116,170,189,176
117,200,185,166
118,216,206,164
119,233,158,153
120,203,191,188
121,211,177,157
122,209,193,157
123,228,158,184
124,207,206,166
125,180,187,158
126,179,197,194
127,187,183,179
128,185,190,205
129,178,175,188
130,160,171,196
131,194,158,160
132,181,180,163
133,178,176,173
134,143,157,178
135,161,180,173
136,164,141,166
137,157,163,161
138,146,158,158
139,146,156,164
140,153,171,167
141,127,157,152
142,158,160,181
143,130,149,164
144,140,154,164
145,136,135,148
146,151,126,161
147,133,163,174
148,167,163,183
149,150,190,174
150,127,176,147
151,132,127,171
152,124,153,151
153,165,143,180
154,125,142,179
155,128,153,131
156,142,121,178
157,126,173,175
158,129,137,172
159,126,146,178
160,149,173,185
161,160,189,183
162,143,187,184
163,180,209,214
164,174,173,185
165,178,183,206
166,178,194,233
167,197,203,203
168,205,222,239
169,212,221,226
170,208,227,187
171,235,234,188
172,214,203,219
173,240,211,192
174,219,216,219
175,220,196,219
176,223,222,234
177,213,223,200
178,239,214,204
179,188,202,237
180,224,218,191
181,196,230,252
182,202,200,241
183,201,235,253
184,231,216,242
185,215,192,266
186,203,174,274
187,198,181,254
188,181,209,217
189,223,175,228
190,155,187,227
191,158,150,232
192,164,157,253
193,137,146,248
194,150,137,256
195,131,148,269
196,107,134,257
197,123,102,198
198,127,117,241
199,104,156,179
200,101,159,225
201,107,174,201
202,109,185,206
203,92,161,230
204,117,212,242
205,106,239,290
206,101,226,301
207,106,236,343
208,126,283,323
209,140,290,359
210,139,320,315
211,197,260,345
212,217,259,332
213,291,273,246
214,309,310,265
215,333,283,211
216,329,361,227
217,318,345,197
218,305,345,200
219,301,335,154
220,318,304,184
221,368,258,189
222,360,198,176
223,376,212,156
224,258,199,168
225,268,236,152
226,291,264,216
227,367,241,216
228,351,254,187
229,342,200,171
230,331,216,186
231,312,195,154
232,230,208,167
233,221,223,197
234,241,209,187
235,261,174,152
236,218,175,130
237,207,194,116
238,213,202,121
239,161,150,105
240,163,136,81
241,164,119,77
242,146,107,77
243,129,92,70
244,141,83,38
245,110,75,19
246,88,62,9
247,77,50,6
248,66,30,2
249,47,21,0
250,25,6,0
251,7,7,0
252,12,0,0
253,6,0,0
254,2,0,0
255,2,0,0
