bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,1,0,0
21,0,0,0
22,4,0,0
23,2,2,0
24,3,2,0
25,5,2,2
26,3,5,3
27,3,6,2
28,1,2,7
29,0,2,3
30,2,0,3
31,2,0,0
32,3,2,2
33,1,0,0
34,1,5,1
35,2,1,1
36,1,0,1
37,4,4,1
38,2,0,1
39,2,2,3
40,1,3,1
41,4,1,1
42,5,1,3
43,4,1,2
44,3,2,1
45,1,3,2
46,0,5,0
47,0,4,2
48,1,1,0
49,1,3,2
50,0,0,3
51,2,1,6
52,3,0,2
53,1,0,1
54,0,1,2
55,1,2,1
56,1,0,0
57,1,1,0
58,1,3,1
59,1,2,2
60,2,0,1
61,1,0,0
62,5,1,0
63,3,1,3
64,4,1,2
65,12,3,1
66,6,2,0
67,13,3,1
68,14,4,0
69,25,5,0
70,16,6,2
71,30,8,1
72,30,13,2
73,33,14,1
74,33,17,5
75,42,17,6
76,44,20,4
77,50,26,5
78,61,26,5
79,49,36,12
80,55,38,8
81,61,45,15
82,59,48,10
83,69,54,15
84,77,51,15
85,69,68,21
86,71,47,14
87,70,44,26
88,74,68,31
89,72,63,37
90,80,65,35
91,68,63,34
92,57,75,48
93,72,71,48
94,71,82,68
95,78,77,54
96,50,65,47
97,69,74,54
98,71,88,69
99,58,64,55
100,62,72,79
101,55,56,57
102,62,72,62
103,60,75,64
104,48,75,76
105,63,86,65
106,61,88,75
107,54,73,98
108,66,75,69
109,66,75,85
110,63,88,73
111,67,75,66
112,78,90,80
113,81,65,92
114,51,87,73
115,73,79,97
116,72,67,92
117,80,89,94
118,67,78,93
119,80,64,87
120,58,95,112
121,63,75,96
122,72,63,92
123,47,72,82
124,67,66,99
125,46,66,98
126,44,57,93
127,46,63,63
128,42,63,81
129,53,54,71
130,65,63,76
131,49,64,86
132,64,65,99
133,59,63,89
134,53,68,94
135,61,60,84
136,77,61,80
137,70,71,74
138,53,66,67
139,66,70,70
140,63,58,70
141,74,64,62
142,72,73,60
143,74,81,72
144,89,81,101
145,82,88,82
146,106,97,90
147,102,99,80
148,117,129,125
149,125,130,116
150,146,132,135
151,142,161,152
152,145,151,171
153,183,153,151
154,170,149,157
155,151,173,174
156,148,183,175
157,177,198,191
158,171,199,218
159,191,243,215
160,186,247,240
161,222,256,228
162,208,247,250
163,218,262,265
164,212,274,258
165,235,258,263
166,227,231,288
167,222,222,295
168,231,253,302
169,223,238,276
170,216,218,268
171,224,204,231
172,182,167,197
173,179,158,181
174,160,137,160
175,157,106,138
176,126,93,166
177,101,66,140
178,93,70,143
179,102,76,173
180,97,82,172
181,88,65,203
182,86,78,192
183,76,82,175
184,72,88,160
185,62,93,188
186,64,84,177
187,75,107,224
188,88,108,170
189,92,113,173
190,86,121,132
191,91,129,136
192,110,114,123
193,124,123,125
194,94,146,160
195,116,140,131
196,123,137,93
197,148,145,60
198,137,127,49
199,124,128,29
200,132,76,20
201,118,97,18
202,104,86,16
203,75,98,18
204,81,77,15
205,91,76,11
206,94,66,9
207,100,91,16
208,73,69,17
209,86,96,16
210,103,91,10
211,84,91,8
212,82,70,8
213,100,50,12
214,93,33,11
215,94,14,10
216,60,11,5
217,57,11,10
218,48,16,7
219,21,16,5
220,8,17,1
221,0,8,0
222,3,3,0
223,1,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
