bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,1
53,0,0,1
54,0,0,0
55,0,0,1
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,2
61,0,0,0
62,0,0,6
63,0,0,2
64,0,0,4
65,0,0,2
66,0,0,3
67,0,0,10
68,0,0,8
69,0,0,11
70,0,2,16
71,0,0,21
72,0,0,11
73,0,0,17
74,0,1,22
75,0,0,24
76,0,1,29
77,0,2,38
78,1,7,44
79,0,12,43
80,1,6,92
81,0,12,86
82,3,7,101
83,0,25,120
84,9,22,122
85,7,42,154
86,25,44,109
87,29,81,127
88,37,70,166
89,39,93,145
90,56,113,143
91,69,98,144
92,64,93,169
93,81,111,153
94,75,91,130
95,56,90,143
96,60,116,138
97,58,99,156
98,67,126,142
99,71,130,138
100,68,112,134
101,67,124,126
102,86,138,145
103,73,148,144
104,83,127,112
105,97,126,103
106,98,111,132
107,119,130,124
108,108,119,122
109,105,114,128
110,104,110,126
111,111,106,114
112,108,91,131
113,100,82,119
114,108,93,131
115,95,93,123
116,107,97,133
117,84,72,154
118,102,72,119
119,123,65,161
120,74,61,156
121,69,59,167
122,73,65,176
123,72,58,171
124,63,47,195
125,58,63,205
126,70,48,222
127,62,62,228
128,68,51,221
129,52,63,231
130,65,62,233
131,51,55,224
132,60,62,225
133,63,60,237
134,51,72,237
135,67,76,244
136,54,95,222
137,54,93,234
138,58,88,232
139,49,99,212
140,58,106,221
141,41,82,211
142,46,98,214
143,49,93,222
144,37,111,214
145,43,133,223
146,45,110,213
147,39,127,240
148,42,137,236
149,49,149,227
150,57,154,227
151,48,138,241
152,64,148,179
153,43,164,219
154,50,147,217
155,51,155,200
156,49,170,196
157,44,153,187
158,49,150,159
159,64,159,168
160,64,168,151
161,61,159,151
162,50,157,137
163,68,145,128
164,70,163,121
165,70,158,129
166,63,178,105
167,69,176,100
168,77,176,104
169,78,153,109
170,86,182,107
171,87,193,96
172,84,183,87
173,98,173,71
174,87,208,78
175,91,212,75
176,88,194,77
177,90,213,73
178,87,239,67
179,115,231,63
180,100,230,45
181,105,218,65
182,129,236,55
183,138,225,49
184,118,220,55
185,144,263,44
186,131,224,55
187,139,219,52
188,165,169,48
189,172,189,33
190,150,185,32
191,168,185,41
192,189,183,23
193,178,170,22
194,202,177,34
195,191,159,28
196,198,150,23
197,204,163,29
198,209,152,27
199,205,133,26
200,215,163,22
201,247,130,33
202,209,148,30
203,199,154,16
204,238,123,20
205,203,140,19
206,228,136,18
207,187,134,13
208,206,132,13
209,202,115,11
210,215,106,7
211,219,59,12
212,216,58,15
213,185,56,12
214,194,41,10
215,185,42,17
216,195,39,16
217,200,29,15
218,211,35,11
219,165,32,11
220,184,23,3
221,157,34,5
222,181,19,14
223,180,17,15
224,152,12,5
225,148,13,9
226,139,17,4
227,144,16,8
228,108,15,7
229,131,17,13
230,124,12,5
231,136,7,6
232,109,10,6
233,119,7,8
234,102,12,12
235,108,13,6
236,107,7,8
237,121,13,8
238,149,8,10
239,135,17,6
240,140,8,6
241,121,9,5
242,125,11,5
243,102,9,4
244,74,7,2
245,44,5,5
246,40,7,2
247,30,4,3
248,24,6,1
249,26,2,0
250,15,1,0
251,8,0,0
252,7,0,0
253,2,0,0
254,2,0,0
255,2,0,0
