bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,1,0,0
40,1,0,0
41,0,0,0
42,0,1,0
43,0,1,0
44,1,1,0
45,0,0,0
46,1,0,0
47,0,0,0
48,1,1,0
49,1,0,1
50,1,0,1
51,2,1,0
52,0,0,0
53,2,1,0
54,1,1,1
55,1,2,1
56,2,2,0
57,0,2,0
58,3,0,0
59,3,1,1
60,5,4,2
61,0,2,2
62,1,0,0
63,3,2,1
64,2,2,2
65,1,2,1
66,4,2,1
67,2,1,0
68,5,3,0
69,4,6,1
70,3,3,3
71,5,1,3
72,2,2,3
73,1,7,3
74,3,2,1
75,5,4,1
76,1,3,0
77,7,3,5
78,4,3,3
79,12,4,8
80,3,6,3
81,2,3,0
82,8,4,6
83,20,6,3
84,29,6,2
85,27,6,4
86,31,5,3
87,48,7,8
88,48,8,1
89,66,16,8
90,59,19,4
91,79,27,3
92,92,34,8
93,98,35,4
94,117,30,3
95,124,47,8
96,148,52,9
97,199,69,13
98,193,74,15
99,201,103,18
100,220,114,17
101,199,119,38
102,209,157,49
103,234,171,40
104,235,181,47
105,191,218,64
106,201,198,70
107,224,233,102
108,212,237,95
109,193,239,110
110,192,248,147
111,151,250,171
112,180,239,184
113,176,218,192
114,172,195,218
115,132,207,238
116,133,202,224
117,146,206,243
118,128,182,234
119,132,167,234
120,162,157,258
121,147,171,211
122,148,133,210
123,127,156,227
124,103,155,218
125,124,157,215
126,135,157,195
127,128,143,188
128,132,162,179
129,129,151,179
130,121,159,197
131,130,147,161
132,142,172,165
133,120,149,192
134,128,149,144
135,125,161,174
136,142,151,169
137,128,165,180
138,126,142,177
139,141,153,158
140,130,148,156
141,152,145,163
142,137,139,177
143,132,159,167
144,120,139,160
145,129,149,187
146,128,136,151
147,114,138,152
148,108,120,174
149,115,114,162
150,106,109,181
151,110,111,139
152,110,105,151
153,132,125,138
154,138,120,165
155,157,131,159
156,144,155,148
157,147,168,159
158,178,151,186
159,166,172,142
160,153,181,202
161,185,159,252
162,221,213,266
163,195,227,276
164,217,257,338
165,233,274,404
166,235,314,490
167,234,333,543
168,264,354,661
169,281,418,711
170,310,424,725
171,356,411,859
172,392,426,840
173,373,514,883
174,437,580,992
175,443,674,1013
176,542,749,1081
177,574,854,1209
178,594,873,1290
179,624,965,1264
180,690,1106,1212
181,758,1122,1033
182,761,1067,965
183,734,1048,888
184,777,943,758
185,679,867,628
186,703,798,499
187,743,729,433
188,693,647,287
189,677,516,250
190,651,460,143
191,560,433,112
192,618,345,65
193,503,342,34
194,520,297,28
195,520,238,23
196,483,221,19
197,414,192,7
198,417,175,10
199,319,118,5
200,293,108,1
201,236,73,0
202,223,53,1
203,206,40,0
204,216,20,1
205,183,9,0
206,151,1,0
207,137,0,0
208,87,0,0
209,58,0,0
210,47,0,0
211,27,0,0
212,16,0,0
213,1,0,0
214,1,0,0
215,0,0,0
216,1,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
