bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,1
27,0,0,1
28,0,0,5
29,0,0,11
30,0,1,23
31,0,1,30
32,0,8,56
33,0,11,101
34,0,15,96
35,1,32,121
36,1,49,103
37,8,62,106
38,10,64,99
39,15,93,109
40,24,93,135
41,40,96,126
42,53,105,137
43,51,124,124
44,86,122,112
45,97,125,107
46,92,144,105
47,90,115,117
48,114,99,110
49,131,107,130
50,104,93,129
51,122,122,109
52,117,116,94
53,107,112,97
54,124,129,95
55,107,131,82
56,126,126,92
57,138,117,105
58,119,99,117
59,101,105,118
60,134,91,140
61,110,81,134
62,115,107,144
63,130,109,130
64,125,112,137
65,127,126,142
66,115,112,141
67,108,130,144
68,110,120,123
69,104,124,147
70,107,135,138
71,97,120,148
72,108,131,117
73,97,133,113
74,115,154,101
75,118,126,100
76,118,125,107
77,97,107,106
78,116,123,102
79,130,113,120
80,119,111,109
81,124,135,123
82,126,113,158
83,132,153,150
84,155,128,167
85,156,113,173
86,142,109,138
87,136,149,175
88,177,166,189
89,170,157,213
90,157,137,191
91,177,164,229
92,173,159,215
93,148,140,237
94,154,141,214
95,136,136,216
96,158,127,254
97,137,146,216
98,143,145,225
99,125,130,257
100,138,141,269
101,137,136,280
102,151,146,285
103,127,163,279
104,116,165,257
105,147,165,287
106,131,176,284
107,148,184,304
108,155,182,332
109,149,164,310
110,147,183,323
111,161,177,322
112,153,189,341
113,146,188,304
114,119,162,330
115,147,183,385
116,145,182,371
117,122,181,375
118,131,206,348
119,124,200,393
120,141,163,410
121,136,195,422
122,121,203,461
123,159,229,403
124,130,201,406
125,158,226,442
126,155,219,451
127,165,219,428
128,187,214,442
129,188,274,438
130,183,253,440
131,186,298,440
132,173,291,447
133,165,290,401
134,182,301,397
135,195,290,376
136,172,284,430
137,185,315,422
138,197,322,368
139,179,310,392
140,205,317,401
141,223,327,363
142,208,349,372
143,239,354,378
144,242,326,356
145,269,353,390
146,265,329,377
147,275,385,363
148,304,415,369
149,290,409,317
150,281,378,362
151,250,391,351
152,303,415,343
153,314,385,364
154,286,418,321
155,309,398,365
156,319,399,360
157,300,431,296
158,324,398,339
159,288,413,331
160,306,399,290
161,337,413,296
162,335,467,299
163,316,472,332
164,353,444,304
165,346,439,270
166,312,450,279
167,342,469,272
168,326,487,288
169,315,491,300
170,335,454,298
171,329,474,291
172,314,447,297
173,306,441,305
174,306,447,327
175,320,385,358
176,326,373,363
177,289,359,419
178,327,380,434
179,306,332,448
180,352,372,440
181,373,364,417
182,352,389,418
183,354,349,444
184,388,321,474
185,387,351,441
186,393,395,456
187,432,379,460
188,452,390,482
189,460,395,484
190,508,467,501
191,560,470,446
192,559,502,483
193,541,493,459
194,615,518,438
195,632,531,476
196,655,545,464
197,657,536,475
198,700,592,481
199,730,577,449
200,758,655,459
201,730,687,410
202,794,700,456
203,821,654,421
204,846,714,412
205,855,699,370
206,779,798,386
207,828,656,354
208,822,670,313
209,873,628,306
210,811,575,321
211,893,578,308
212,853,586,312
213,832,503,333
214,821,455,303
215,834,409,285
216,791,398,284
217,750,376,252
218,724,398,229
219,683,350,200
220,605,342,191
221,523,273,157
222,460,249,155
223,451,214,129
224,342,172,128
225,268,183,114
226,227,153,101
227,135,125,76
228,130,91,106
229,99,75,71
230,107,99,50
231,73,90,71
232,81,82,64
233,65,57,44
234,69,57,54
235,48,52,46
236,64,40,22
237,54,32,23
238,29,31,13
239,31,10,11
240,20,11,10
241,16,15,7
242,16,5,6
243,14,3,9
244,7,6,1
245,6,3,3
246,3,3,4
247,1,1,2
248,1,2,1
249,2,2,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
