bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,1,0
27,0,1,5
28,3,4,4
29,4,6,2
30,4,2,4
31,3,2,1
32,0,2,5
33,4,2,2
34,4,4,5
35,6,2,2
36,4,3,2
37,5,9,1
38,11,12,12
39,8,7,9
40,11,6,10
41,9,9,5
42,4,6,6
43,5,1,6
44,6,7,5
45,7,7,6
46,13,11,7
47,9,8,14
48,6,13,9
49,5,3,4
50,4,4,2
51,3,5,4
52,6,2,3
53,1,3,2
54,1,1,3
55,7,1,4
56,8,8,4
57,9,7,4
58,8,6,6
59,10,8,6
60,12,9,12
61,12,12,10
62,13,9,4
63,7,8,11
64,5,9,13
65,10,14,9
66,9,5,5
67,9,7,7
68,17,8,9
69,15,8,7
70,30,12,8
71,31,17,8
72,30,13,5
73,30,21,17
74,49,24,22
75,39,31,16
76,52,27,22
77,54,37,25
78,77,44,22
79,77,39,29
80,81,58,31
81,86,66,32
82,82,62,46
83,73,73,39
84,91,96,55
85,84,83,70
86,101,115,58
87,79,99,69
88,79,114,83
89,68,117,94
90,60,79,82
91,58,107,90
92,71,84,118
93,74,80,111
94,70,74,99
95,85,62,89
96,75,97,85
97,90,83,88
98,64,84,101
99,79,86,79
100,65,69,98
101,91,84,92
102,64,71,87
103,65,62,75
104,66,75,74
105,54,64,72
106,56,51,86
107,71,73,84
108,84,78,77
109,76,74,60
110,68,73,84
111,72,85,79
112,72,66,67
113,59,67,85
114,64,57,79
115,58,62,71
116,68,79,74
117,55,55,87
118,73,66,79
119,85,74,66
120,70,92,87
121,72,82,80
122,83,96,76
123,87,93,109
124,78,89,115
125,61,93,125
126,74,68,104
127,60,83,127
128,74,91,117
129,83,109,106
130,93,102,130
131,109,105,129
132,87,94,111
133,85,131,116
134,93,97,124
135,87,110,120
136,82,104,111
137,72,99,121
138,97,75,109
139,89,90,91
140,80,93,89
141,104,82,78
142,74,79,79
143,68,92,75
144,68,76,80
145,82,82,71
146,84,80,80
147,89,74,85
148,72,71,63
149,71,79,82
150,77,71,66
151,85,85,79
152,79,81,76
153,79,76,106
154,75,80,89
155,86,82,99
156,71,78,105
157,60,85,98
158,81,87,114
159,73,73,146
160,81,78,131
161,64,99,120
162,83,77,143
163,75,79,147
164,95,96,138
165,82,87,149
166,95,103,149
167,82,98,152
168,75,93,169
169,77,106,202
170,87,124,190
171,119,132,217
172,99,109,223
173,102,151,250
174,94,121,261
175,114,128,260
176,103,132,254
177,116,138,265
178,128,144,258
179,105,123,276
180,113,125,304
181,108,117,265
182,107,157,250
183,96,174,311
184,116,199,305
185,101,202,335
186,112,192,317
187,120,182,342
188,119,184,377
189,117,164,466
190,99,208,418
191,109,204,428
192,106,253,422
193,119,249,423
194,91,259,423
195,114,240,415
196,108,282,453
197,128,326,471
198,157,413,430
199,195,381,442
200,210,421,457
201,241,420,441
202,252,514,459
203,278,565,403
204,285,579,370
205,290,648,316
206,313,618,289
207,381,568,233
208,421,535,248
209,415,517,185
210,409,502,139
211,418,409,138
212,425,396,137
213,386,335,89
214,374,326,68
215,374,300,67
216,410,293,37
217,451,276,35
218,467,245,18
219,538,170,6
220,541,141,2
221,555,133,3
222,600,107,3
223,534,89,1
224,500,68,1
225,442,40,0
226,385,41,0
227,346,26,0
228,280,16,0
229,203,6,0
230,136,5,0
231,83,3,0
232,51,0,0
233,34,2,0
234,37,1,0
235,11,0,0
236,7,0,0
237,8,0,0
238,4,0,0
239,0,0,0
240,0,0,0
241,1,0,0
242,1,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
