bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,1,0,0
37,1,1,0
38,0,1,0
39,0,0,1
40,1,0,1
41,2,1,0
42,3,3,0
43,4,3,1
44,1,3,3
45,4,1,0
46,1,3,3
47,8,2,3
48,4,3,4
49,7,1,0
50,6,5,3
51,10,9,2
52,9,7,2
53,13,10,6
54,4,7,9
55,10,8,6
56,8,14,13
57,19,8,6
58,21,9,8
59,19,14,15
60,17,20,14
61,17,17,13
62,14,22,16
63,17,20,22
64,18,12,19
65,19,14,27
66,15,31,24
67,22,30,23
68,19,21,27
69,21,27,30
70,27,25,32
71,15,26,30
72,20,37,32
73,24,31,36
74,26,31,40
75,38,35,37
76,33,31,52
77,34,39,32
78,33,37,41
79,40,42,33
80,30,43,53
81,41,43,50
82,38,43,44
83,38,42,43
84,37,44,54
85,49,55,48
86,49,60,59
87,42,44,42
88,50,46,59
89,52,64,56
90,52,68,63
91,55,66,83
92,63,65,64
93,59,75,55
94,63,76,82
95,63,70,84
96,71,59,62
97,77,82,80
98,80,89,86
99,73,88,91
100,80,95,106
101,83,84,97
102,84,86,86
103,71,97,95
104,93,125,95
105,94,89,100
106,100,98,88
107,90,81,99
108,94,106,90
109,74,87,88
110,97,107,75
111,90,80,81
112,109,83,73
113,105,85,78
114,108,84,65
115,90,61,70
116,81,65,68
117,55,66,68
118,75,57,72
119,73,60,76
120,80,64,64
121,57,63,68
122,69,65,67
123,70,74,52
124,74,60,72
125,54,44,56
126,63,64,57
127,55,55,55
128,59,47,50
129,41,46,43
130,44,35,48
131,44,39,37
132,50,57,47
133,30,35,37
134,35,35,43
135,32,35,35
136,38,36,44
137,42,39,41
138,35,36,35
139,42,38,42
140,33,39,35
141,33,34,32
142,33,30,44
143,24,42,24
144,37,38,44
145,50,47,45
146,43,54,44
147,49,30,35
148,36,47,35
149,43,46,44
150,58,52,66
151,59,46,46
152,43,50,61
153,46,61,67
154,48,59,74
155,63,61,72
156,58,75,81
157,62,73,88
158,81,87,74
159,76,95,111
160,93,106,110
161,98,110,106
162,110,109,109
163,105,95,119
164,109,98,131
165,105,131,133
166,110,97,125
167,127,130,143
168,125,103,146
169,136,117,173
170,110,127,171
171,146,132,170
172,171,165,157
173,171,189,153
174,148,197,174
175,151,166,198
176,163,140,196
177,148,187,214
178,169,183,193
179,161,201,203
180,156,155,167
181,164,202,170
182,152,171,219
183,175,208,252
184,151,221,192
185,201,202,232
186,196,208,234
187,187,196,232
188,187,231,223
189,179,232,246
190,216,234,222
191,235,234,164
192,254,234,184
193,250,221,204
194,239,195,186
195,255,156,140
196,176,144,153
197,185,153,129
198,160,128,151
199,139,129,127
200,137,158,133
201,138,117,123
202,130,133,115
203,119,102,110
204,111,124,104
205,138,110,102
206,107,118,101
207,124,118,93
208,124,114,94
209,90,99,108
210,117,104,102
211,114,95,92
212,104,89,73
213,121,92,76
214,112,83,73
215,99,72,59
216,78,72,56
217,77,82,43
218,67,73,48
219,72,63,38
220,60,54,24
221,60,56,34
222,66,53,23
223,63,40,27
224,49,32,26
225,53,26,22
226,42,23,23
227,33,26,16
228,27,23,15
229,30,26,24
230,27,19,26
231,23,20,27
232,14,20,12
233,16,16,11
234,11,9,14
235,14,12,8
236,11,11,3
237,5,5,2
238,4,4,2
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
