bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,1
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,2
28,0,0,1
29,0,0,1
30,0,0,0
31,0,0,1
32,0,0,3
33,0,0,2
34,0,0,1
35,0,0,2
36,0,0,1
37,0,0,3
38,0,0,3
39,0,0,2
40,0,0,4
41,1,1,4
42,0,0,4
43,0,0,8
44,0,0,2
45,0,1,9
46,0,0,3
47,0,1,12
48,0,2,13
49,1,2,10
50,1,0,9
51,0,5,18
52,1,0,12
53,0,2,16
54,2,0,21
55,0,4,29
56,2,4,34
57,2,5,32
58,2,2,28
59,2,4,35
60,1,8,45
61,0,5,61
62,2,6,55
63,5,6,83
64,3,13,87
65,3,8,82
66,4,15,99
67,4,12,110
68,6,27,108
69,7,23,143
70,7,28,149
71,12,23,141
72,11,40,148
73,9,45,180
74,20,41,201
75,20,47,209
76,26,69,212
77,17,68,230
78,26,91,217
79,33,99,262
80,41,99,260
81,40,106,285
82,44,106,263
83,48,111,256
84,61,128,267
85,93,144,313
86,85,156,251
87,84,173,288
88,108,173,258
89,107,148,260
90,111,167,264
91,130,188,243
92,137,217,249
93,136,208,242
94,161,240,261
95,146,225,250
96,130,241,255
97,144,240,243
98,149,259,253
99,153,225,258
100,199,234,255
101,191,210,247
102,196,220,249
103,209,215,247
104,205,213,243
105,216,257,231
106,226,242,239
107,233,187,262
108,254,214,266
109,210,213,230
110,242,250,248
111,198,222,289
112,245,221,269
113,220,214,242
114,228,232,225
115,216,217,241
116,205,240,240
117,262,189,213
118,239,228,237
119,245,220,212
120,222,228,204
121,249,220,208
122,209,209,195
123,216,199,166
124,192,201,178
125,223,226,158
126,182,192,168
127,187,173,142
128,190,193,142
129,176,170,133
130,165,156,151
131,174,169,150
132,154,154,161
133,159,142,197
134,159,143,178
135,160,150,186
136,156,150,198
137,163,142,191
138,160,123,192
139,146,124,212
140,143,125,208
141,137,124,199
142,128,128,213
143,133,117,182
144,125,116,178
145,110,84,182
146,96,79,160
147,98,91,147
148,113,67,145
149,101,86,153
150,101,82,141
151,83,69,118
152,94,70,142
153,69,73,149
154,72,58,166
155,75,82,145
156,99,49,150
157,80,80,171
158,80,73,130
159,70,72,145
160,61,86,133
161,69,100,132
162,53,82,146
163,51,100,147
164,73,109,125
165,65,119,160
166,82,111,196
167,71,133,216
168,56,119,228
169,67,133,206
170,64,93,220
171,65,102,193
172,81,97,184
173,80,114,157
174,73,96,186
175,71,116,165
176,64,107,176
177,79,128,189
178,89,102,213
179,95,102,193
180,85,113,179
181,92,151,171
182,97,158,163
183,105,172,165
184,113,155,159
185,127,180,122
186,113,161,80
187,136,171,72
188,104,197,48
189,104,176,25
190,121,153,22
191,105,150,14
192,91,162,12
193,104,162,6
194,101,169,4
195,87,133,2
196,96,107,0
197,96,123,0
198,94,109,0
199,107,104,0
200,103,101,0
201,98,109,0
202,109,116,0
203,117,136,0
204,112,154,0
205,129,141,0
206,132,191,0
207,112,186,0
208,149,216,0
209,151,241,0
210,172,299,0
211,199,278,0
212,170,234,0
213,196,168,0
214,164,180,0
215,187,158,0
216,152,162,0
217,175,204,0
218,164,150,0
219,188,177,0
220,160,143,0
221,176,167,0
222,157,170,0
223,169,182,0
224,184,188,0
225,208,193,0
226,251,249,0
227,312,202,0
228,315,143,0
229,335,163,0
230,288,141,0
231,251,102,0
232,228,59,0
233,200,42,0
234,208,6,0
235,215,1,0
236,197,0,0
237,207,0,0
238,197,0,0
239,206,0,0
240,238,0,0
241,222,0,0
242,220,0,0
243,274,0,0
244,209,0,0
245,134,0,0
246,92,0,0
247,37,0,0
248,12,0,0
249,1,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
