bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,1,0
79,0,0,0
80,1,1,1
81,0,1,0
82,1,1,1
83,0,1,1
84,3,2,2
85,0,3,2
86,3,3,2
87,5,9,5
88,5,3,5
89,4,2,8
90,6,4,4
91,5,4,2
92,5,5,8
93,6,5,9
94,4,5,8
95,10,12,18
96,10,10,12
97,10,14,14
98,15,14,17
99,7,10,12
100,11,11,18
101,11,13,16
102,16,21,23
103,13,17,19
104,12,12,23
105,16,12,24
106,11,18,33
107,13,22,28
108,23,19,30
109,22,21,31
110,14,23,39
111,22,27,30
112,23,28,40
113,32,31,23
114,28,30,33
115,36,27,28
116,31,30,38
117,23,32,34
118,23,24,29
119,17,27,33
120,21,27,37
121,28,28,32
122,25,28,35
123,31,25,27
124,26,32,33
125,25,34,43
126,28,20,31
127,30,32,36
128,21,20,36
129,19,18,35
130,28,27,41
131,23,29,54
132,19,25,47
133,23,25,56
134,30,41,51
135,25,31,53
136,28,38,47
137,37,42,51
138,48,40,50
139,28,36,46
140,39,35,64
141,29,46,58
142,27,46,55
143,40,44,72
144,36,51,74
145,38,52,60
146,36,58,46
147,32,44,50
148,39,55,49
149,51,55,35
150,42,58,51
151,35,48,59
152,48,51,58
153,50,38,51
154,52,29,56
155,47,50,38
156,52,47,53
157,32,32,56
158,44,34,64
159,37,34,53
160,37,31,70
161,33,28,67
162,32,34,61
163,29,33,80
164,32,31,75
165,23,27,96
166,23,33,87
167,26,32,62
168,45,43,81
169,34,35,98
170,27,42,84
171,41,43,74
172,36,54,105
173,34,62,90
174,39,45,111
175,35,54,110
176,40,58,93
177,36,60,128
178,52,58,137
179,44,44,134
180,49,56,130
181,39,68,103
182,64,64,140
183,50,73,142
184,32,70,150
185,43,60,132
186,41,60,146
187,41,84,130
188,53,70,142
189,39,69,136
190,57,75,143
191,53,75,164
192,59,78,143
193,44,95,152
194,67,99,147
195,66,88,172
196,63,104,162
197,49,107,198
198,69,119,163
199,57,124,140
200,71,141,141
201,93,122,99
202,86,152,109
203,105,133,88
204,93,132,80
205,115,148,79
206,108,155,76
207,109,149,59
208,120,181,51
209,131,175,40
210,122,186,39
211,136,171,37
212,140,150,41
213,141,161,25
214,149,133,24
215,157,139,24
216,166,145,21
217,166,122,20
218,170,132,23
219,155,137,15
220,154,107,18
221,167,114,12
222,155,115,15
223,138,118,9
224,149,134,4
225,137,119,10
226,139,102,7
227,133,91,2
228,123,58,3
229,108,42,7
230,129,33,7
231,98,24,5
232,102,13,2
233,129,9,5
234,133,9,0
235,113,8,1
236,102,7,4
237,88,4,2
238,69,3,0
239,67,3,0
240,33,2,0
241,20,3,1
242,17,1,1
243,12,1,0
244,4,0,2
245,1,1,1
246,2,2,1
247,2,3,2
248,1,1,2
249,1,0,1
250,2,2,0
251,0,2,1
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
