bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,1
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,1
61,0,0,0
62,0,0,0
63,0,0,2
64,0,0,0
65,0,0,2
66,0,1,3
67,0,0,1
68,0,0,0
69,0,0,2
70,0,0,4
71,0,0,3
72,0,0,3
73,0,0,4
74,0,1,4
75,0,0,1
76,0,1,4
77,0,0,5
78,0,0,2
79,0,0,3
80,0,0,5
81,1,2,7
82,0,0,5
83,0,1,10
84,0,1,7
85,0,5,10
86,0,1,16
87,0,4,9
88,1,1,14
89,0,1,17
90,0,3,25
91,0,3,18
92,1,8,18
93,1,6,28
94,2,9,31
95,5,10,21
96,4,5,30
97,7,9,32
98,3,4,45
99,5,4,33
100,9,5,40
101,1,5,44
102,4,4,47
103,2,14,46
104,3,5,58
105,3,4,82
106,4,15,74
107,4,8,76
108,5,17,71
109,5,20,81
110,2,17,88
111,1,15,81
112,8,20,88
113,5,25,86
114,6,41,99
115,3,53,90
116,4,55,101
117,6,48,124
118,5,60,142
119,10,64,120
120,17,81,141
121,17,76,156
122,15,72,163
123,17,117,182
124,26,110,164
125,27,106,197
126,34,107,198
127,35,121,209
128,56,145,223
129,56,136,196
130,71,167,226
131,84,146,219
132,90,179,270
133,110,189,253
134,101,194,236
135,117,179,261
136,132,177,249
137,134,232,259
138,160,225,279
139,155,212,307
140,159,232,283
141,163,178,278
142,179,208,288
143,202,216,273
144,182,205,282
145,179,223,320
146,174,231,287
147,211,237,269
148,190,224,265
149,171,224,259
150,170,248,261
151,204,220,261
152,190,224,245
153,195,255,224
154,194,262,225
155,188,272,229
156,209,236,216
157,199,277,254
158,223,236,250
159,236,286,215
160,192,271,194
161,217,264,217
162,225,257,186
163,209,235,190
164,193,242,198
165,231,252,215
166,209,264,163
167,183,241,166
168,172,242,158
169,192,240,169
170,200,217,142
171,197,219,140
172,207,219,153
173,213,210,135
174,205,178,155
175,154,178,126
176,191,189,134
177,172,140,112
178,194,167,131
179,217,160,140
180,173,149,104
181,202,162,122
182,193,134,129
183,198,126,114
184,198,94,84
185,180,125,113
186,199,118,86
187,172,121,97
188,185,103,108
189,190,127,112
190,176,114,108
191,188,123,120
192,189,111,109
193,180,113,117
194,180,112,151
195,158,110,126
196,154,110,158
197,154,144,145
198,142,136,177
199,138,117,149
200,161,126,150
201,139,104,151
202,124,111,160
203,149,103,208
204,122,91,181
205,112,109,199
206,117,107,168
207,148,134,171
208,144,126,208
209,131,147,178
210,132,130,193
211,95,143,177
212,146,153,173
213,124,142,181
214,119,187,157
215,107,161,134
216,108,171,119
217,132,202,119
218,107,218,128
219,125,239,135
220,131,234,118
221,125,258,138
222,173,273,104
223,147,270,83
224,140,280,58
225,138,276,64
226,167,254,67
227,160,204,50
228,196,171,55
229,183,176,60
230,210,201,69
231,233,179,55
232,276,202,52
233,295,120,40
234,337,130,42
235,306,108,35
236,345,81,24
237,362,56,43
238,389,53,30
239,315,54,29
240,296,43,29
241,269,51,25
242,204,46,24
243,153,41,21
244,120,41,24
245,104,23,25
246,105,25,22
247,91,34,26
248,110,36,21
249,76,30,26
250,87,23,24
251,100,27,22
252,80,29,26
253,93,44,22
254,113,58,21
255,91,67,23
