bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,1
29,0,0,0
30,0,0,1
31,0,0,2
32,0,0,7
33,0,0,4
34,0,1,8
35,0,0,13
36,0,1,16
37,0,2,17
38,0,8,23
39,0,7,27
40,0,9,33
41,1,8,45
42,1,18,49
43,2,17,48
44,2,16,76
45,4,32,70
46,6,29,80
47,7,28,82
48,11,44,101
49,15,50,125
50,9,67,115
51,22,76,120
52,29,91,138
53,29,91,118
54,42,107,131
55,48,107,137
56,49,111,127
57,54,141,142
58,48,125,145
59,70,151,141
60,78,146,143
61,78,144,119
62,94,174,120
63,86,144,120
64,77,158,120
65,95,144,101
66,96,169,100
67,96,161,117
68,127,133,115
69,125,115,108
70,117,136,99
71,126,110,104
72,113,115,81
73,147,99,101
74,127,92,100
75,120,105,98
76,149,100,79
77,146,86,102
78,123,112,78
79,105,63,83
80,122,87,79
81,107,97,99
82,105,101,97
83,117,106,89
84,112,72,101
85,107,80,110
86,98,93,92
87,99,94,118
88,87,87,109
89,83,91,109
90,104,82,93
91,85,110,99
92,90,118,112
93,80,90,103
94,98,83,105
95,92,118,132
96,81,96,108
97,84,94,115
98,85,118,90
99,99,112,104
100,82,103,127
101,74,95,116
102,108,83,97
103,111,86,129
104,92,84,123
105,85,84,114
106,101,80,99
107,93,72,107
108,102,70,105
109,96,70,83
110,90,70,97
111,66,67,111
112,80,56,126
113,84,61,95
114,90,54,104
115,72,60,106
116,63,51,110
117,86,65,94
118,80,78,94
119,83,69,104
120,68,62,114
121,84,71,143
122,75,71,139
123,74,77,162
124,57,69,157
125,60,78,181
126,58,69,179
127,52,87,172
128,58,85,190
129,57,71,217
130,45,85,196
131,50,90,180
132,44,90,205
133,62,90,187
134,43,116,194
135,49,109,175
136,72,114,156
137,54,120,143
138,44,148,159
139,73,114,136
140,63,145,114
141,56,170,136
142,60,173,142
143,72,169,145
144,72,191,125
145,61,188,117
146,69,183,121
147,87,194,117
148,78,204,120
149,96,212,131
150,83,214,112
151,104,213,76
152,101,227,102
153,103,171,89
154,125,178,99
155,139,164,92
156,143,169,90
157,160,175,95
158,182,147,84
159,179,181,72
160,152,126,79
161,176,126,81
162,155,130,72
163,169,121,78
164,165,107,97
165,153,110,95
166,171,100,74
167,168,102,65
168,182,110,62
169,139,97,72
170,149,106,74
171,141,102,70
172,160,108,63
173,179,111,63
174,157,95,65
175,164,94,62
176,157,77,65
177,150,106,59
178,125,95,59
179,134,109,63
180,121,69,68
181,109,72,77
182,122,61,60
183,108,63,52
184,107,55,51
185,88,75,70
186,97,63,65
187,94,70,71
188,91,79,68
189,101,46,68
190,90,70,68
191,93,74,64
192,116,54,59
193,98,67,52
194,97,66,68
195,75,72,59
196,108,68,75
197,80,62,63
198,68,53,57
199,95,60,49
200,96,61,53
201,80,63,44
202,123,63,59
203,76,54,56
204,77,55,42
205,90,73,49
206,88,51,47
207,99,61,37
208,91,68,54
209,85,66,38
210,83,65,38
211,84,54,36
212,101,64,38
213,79,58,34
214,68,61,25
215,69,51,25
216,73,58,25
217,87,70,39
218,72,48,32
219,65,42,23
220,71,58,30
221,66,52,27
222,62,38,16
223,72,37,14
224,68,43,23
225,71,32,14
226,64,31,15
227,65,28,18
228,86,34,17
229,70,25,19
230,77,27,15
231,77,17,22
232,73,23,13
233,65,14,22
234,63,21,18
235,70,16,13
236,70,25,18
237,58,13,13
238,69,19,20
239,64,9,13
240,52,12,20
241,45,9,14
242,33,8,8
243,28,13,18
244,21,12,15
245,14,13,15
246,18,3,15
247,11,5,12
248,10,5,5
249,9,3,4
250,4,1,9
251,2,4,5
252,2,1,4
253,2,0,1
254,1,0,2
255,0,0,0
