bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
86,0,0,0
87,0,0,0
88,0,0,0
89,0,0,0
90,0,0,0
91,0,0,0
92,0,0,1
93,0,0,0
94,0,0,0
95,0,0,0
96,0,0,0
97,0,0,0
98,0,1,0
99,1,0,0
100,0,0,1
101,0,0,0
102,0,0,4
103,0,0,0
104,0,0,0
105,0,0,2
106,0,1,2
107,1,2,2
108,1,1,0
109,0,1,5
110,0,1,3
111,2,0,3
112,1,2,2
113,1,1,3
114,1,1,5
115,0,0,6
116,3,4,10
117,1,7,14
118,0,5,12
119,2,1,14
120,4,2,18
121,2,7,27
122,1,10,21
123,4,9,36
124,2,13,42
125,5,15,40
126,9,27,42
127,15,23,49
128,11,33,68
129,23,43,82
130,21,59,80
131,33,49,97
132,41,59,88
133,45,47,88
134,50,87,97
135,58,94,100
136,66,71,102
137,82,77,114
138,90,103,112
139,86,116,106
140,87,107,115
141,106,101,100
142,90,101,77
143,95,97,74
144,96,107,75
145,99,99,69
146,106,83,54
147,90,57,58
148,92,75,53
149,81,63,60
150,72,62,65
151,76,51,55
152,57,67,53
153,63,50,53
154,49,61,75
155,54,53,56
156,54,51,54
157,52,57,44
158,39,51,48
159,56,51,34
160,48,36,36
161,46,45,41
162,40,51,32
163,45,42,35
164,34,41,27
165,46,30,33
166,40,29,36
167,36,26,35
168,28,29,24
169,32,25,28
170,42,29,38
171,18,34,40
172,39,29,33
173,31,23,47
174,32,43,41
175,16,28,54
176,35,24,51
177,32,33,61
178,28,22,64
179,30,30,50
180,25,32,56
181,28,29,69
182,19,45,74
183,25,37,58
184,27,39,66
185,26,39,66
186,22,51,49
187,27,56,69
188,19,53,67
189,30,50,52
190,34,41,51
191,30,50,60
192,31,56,58
193,24,34,51
194,28,44,45
195,36,43,64
196,32,46,70
197,33,36,47
198,17,54,74
199,31,54,65
200,35,51,72
201,36,55,85
202,38,65,69
203,36,62,66
204,43,60,71
205,64,57,79
206,57,76,84
207,65,105,78
208,71,116,80
209,88,138,55
210,103,135,58
211,81,101,60
212,76,101,59
213,82,111,51
214,105,99,52
215,110,91,52
216,105,101,47
217,119,105,35
218,139,83,48
219,157,53,39
220,141,65,34
221,143,71,47
222,125,45,33
223,110,46,45
224,117,40,62
225,104,36,53
226,83,41,57
227,89,42,76
228,75,42,88
229,70,43,100
230,53,47,56
231,53,42,56
232,45,51,59
233,42,62,79
234,58,54,107
235,58,63,119
236,56,60,77
237,53,53,92
238,49,96,83
239,76,141,82
240,112,150,67
241,140,141,56
242,154,133,45
243,130,95,28
244,139,59,26
245,112,80,14
246,96,59,0
247,53,39,0
248,42,36,0
249,41,17,0
250,20,0,0
251,1,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
