bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,1
59,0,0,2
60,0,1,2
61,1,0,3
62,0,3,2
63,3,3,8
64,2,5,19
65,4,7,31
66,2,18,35
67,9,33,42
68,13,35,54
69,9,48,77
70,20,57,117
71,36,100,133
72,48,100,163
73,78,147,187
74,96,173,213
75,136,195,194
76,152,229,216
77,226,186,209
78,214,280,227
79,256,210,219
80,216,226,216
81,209,214,219
82,286,217,194
83,251,233,211
84,256,206,233
85,236,250,260
86,224,219,255
87,236,278,250
88,196,254,255
89,259,263,276
90,240,297,278
91,244,300,298
92,270,289,311
93,274,288,318
94,286,305,292
95,296,367,312
96,358,379,373
97,344,388,349
98,359,339,380
99,427,370,417
100,418,341,386
101,409,358,336
102,354,399,330
103,373,359,340
104,372,384,359
105,369,412,377
106,409,382,415
107,365,402,433
108,394,427,386
109,381,380,420
110,402,411,421
111,406,402,392
112,393,387,396
113,380,309,359
114,370,343,352
115,328,325,331
116,313,350,321
117,284,327,334
118,313,270,317
119,281,276,323
120,255,248,322
121,244,264,301
122,256,264,313
123,225,260,305
124,257,256,330
125,233,249,289
126,247,241,328
127,238,244,357
128,219,272,404
129,222,252,422
130,216,272,415
131,192,308,434
132,218,319,429
133,224,344,415
134,261,347,446
135,276,360,437
136,278,411,449
137,286,385,461
138,256,425,446
139,301,429,464
140,321,441,432
141,357,453,495
142,350,422,426
143,398,450,438
144,407,459,419
145,390,447,446
146,418,441,424
147,444,444,431
148,378,412,378
149,364,399,346
150,394,403,378
151,425,375,386
152,357,354,411
153,368,359,382
154,402,323,356
155,388,322,328
156,410,316,324
157,380,312,333
158,349,286,357
159,349,315,339
160,326,303,279
161,299,283,333
162,330,311,309
163,313,266,325
164,324,272,339
165,295,275,297
166,325,261,332
167,297,289,337
168,338,298,313
169,282,313,334
170,302,323,318
171,285,324,349
172,286,340,323
173,287,295,299
174,277,303,282
175,277,300,273
176,274,248,277
177,261,284,250
178,284,297,247
179,319,263,221
180,275,278,229
181,245,260,211
182,283,247,205
183,258,239,249
184,215,211,206
185,217,195,194
186,235,198,212
187,222,211,222
188,184,190,223
189,221,189,275
190,237,188,324
191,190,157,309
192,190,173,349
193,176,179,353
194,160,184,361
195,184,194,419
196,158,208,463
197,155,220,463
198,167,204,495
199,180,253,503
200,162,246,560
201,161,224,569
202,168,277,570
203,159,248,561
204,180,275,522
205,190,296,494
206,187,329,501
207,204,376,541
208,212,359,475
209,209,375,459
210,256,405,405
211,291,376,435
212,294,390,347
213,315,375,343
214,328,437,269
215,345,409,202
216,358,434,203
217,350,442,181
218,361,454,180
219,380,483,176
220,359,513,176
221,350,478,179
222,344,470,171
223,396,510,159
224,392,509,150
225,365,552,140
226,394,478,132
227,427,445,125
228,474,429,104
229,470,355,100
230,501,291,110
231,573,256,111
232,554,223,100
233,587,185,72
234,580,200,80
235,625,208,80
236,684,155,86
237,647,127,65
238,527,111,46
239,403,124,35
240,315,112,4
241,243,118,0
242,165,150,0
243,147,92,2
244,142,86,1
245,134,111,0
246,124,70,0
247,136,38,0
248,134,27,0
249,108,0,0
250,61,0,0
251,52,0,0
252,3,0,0
253,0,0,0
254,0,0,0
255,0,0,0
