bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,1,0,0
69,0,0,0
70,0,0,0
71,1,0,0
72,0,0,0
73,2,0,0
74,1,0,0
75,4,0,0
76,6,0,0
77,8,0,0
78,6,0,0
79,6,0,0
80,15,0,0
81,18,0,0
82,27,0,0
83,22,0,0
84,28,1,0
85,32,2,0
86,49,5,0
87,58,2,0
88,66,7,0
89,70,4,0
90,97,6,0
91,99,10,0
92,129,14,0
93,118,25,0
94,146,12,4
95,150,15,2
96,202,29,5
97,191,33,8
98,227,37,6
99,212,41,6
100,242,46,7
101,244,74,6
102,239,86,16
103,247,89,11
104,295,130,13
105,364,111,15
106,314,152,20
107,334,178,16
108,349,195,26
109,343,232,26
110,412,259,37
111,410,239,26
112,454,267,30
113,502,283,48
114,500,323,61
115,602,343,65
116,612,374,66
117,568,416,97
118,538,416,132
119,530,419,153
120,458,463,165
121,462,494,170
122,390,524,213
123,403,520,246
124,357,495,298
125,378,578,312
126,347,514,335
127,345,511,352
128,243,532,383
129,267,470,377
130,213,486,462
131,188,509,490
132,172,492,511
133,169,454,533
134,155,433,540
135,152,403,536
136,160,359,522
137,164,346,532
138,123,349,536
139,117,321,532
140,109,332,578
141,133,307,528
142,114,312,576
143,102,261,511
144,116,219,553
145,100,175,530
146,110,165,532
147,136,172,539
148,117,162,486
149,120,180,513
150,132,214,453
151,161,211,517
152,166,243,530
153,143,255,500
154,154,244,515
155,145,291,467
156,175,301,490
157,205,298,511
158,216,360,524
159,245,360,520
160,310,400,580
161,323,404,542
162,310,400,599
163,332,417,572
164,348,415,590
165,351,468,578
166,365,449,669
167,377,460,683
168,432,534,678
169,415,540,679
170,396,547,680
171,440,567,648
172,441,523,619
173,473,595,658
174,464,614,666
175,500,572,649
176,527,568,639
177,496,592,596
178,484,545,572
179,434,538,555
180,428,519,526
181,369,569,514
182,354,570,560
183,374,610,514
184,416,611,542
185,457,598,581
186,556,570,555
187,522,521,554
188,599,611,554
189,611,534,505
190,731,515,509
191,716,529,534
192,803,484,518
193,799,457,661
194,744,426,816
195,696,314,1059
196,557,269,1118
197,538,236,950
198,450,228,722
199,379,179,570
200,331,163,520
201,267,154,466
202,292,169,339
203,287,217,265
204,264,294,165
205,295,457,123
206,363,535,55
207,383,609,15
208,417,653,7
209,446,575,3
210,466,493,0
211,387,539,0
212,383,568,0
213,330,516,0
214,403,434,0
215,389,323,0
216,373,239,0
217,337,271,0
218,303,342,0
219,277,259,0
220,314,83,0
221,342,9,0
222,345,2,0
223,281,0,0
224,252,0,0
225,281,0,0
226,187,0,0
227,27,0,0
228,1,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
