bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,1
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,1
42,0,0,1
43,0,0,1
44,0,0,0
45,0,0,1
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,1,2
51,0,0,1
52,0,0,1
53,0,0,0
54,0,0,2
55,0,0,2
56,0,2,1
57,0,1,3
58,0,0,0
59,0,1,5
60,0,0,3
61,0,0,3
62,0,0,4
63,0,0,6
64,0,0,7
65,0,2,8
66,0,0,5
67,0,0,8
68,0,2,7
69,0,2,16
70,0,0,13
71,1,1,12
72,0,0,10
73,1,2,11
74,0,0,9
75,1,2,9
76,1,1,13
77,1,3,6
78,1,0,13
79,1,2,12
80,0,1,12
81,0,0,13
82,0,1,5
83,0,4,14
84,0,4,16
85,3,3,12
86,0,6,14
87,0,8,18
88,1,6,16
89,1,6,19
90,1,10,23
91,0,11,20
92,0,7,25
93,0,9,23
94,0,8,19
95,4,12,32
96,4,9,42
97,3,16,33
98,1,18,42
99,3,12,40
100,6,14,35
101,4,12,47
102,9,29,41
103,10,30,62
104,11,31,57
105,9,34,73
106,12,35,55
107,15,41,51
108,14,37,75
109,14,50,81
110,19,50,78
111,30,46,96
112,20,55,87
113,29,55,93
114,18,59,115
115,29,52,112
116,43,75,131
117,61,65,153
118,56,64,146
119,55,58,156
120,85,76,158
121,58,97,183
122,81,102,187
123,81,118,200
124,89,107,224
125,100,135,219
126,93,120,242
127,92,131,292
128,120,159,281
129,129,136,319
130,143,169,317
131,135,182,332
132,161,176,334
133,175,184,390
134,166,193,359
135,185,211,389
136,223,233,392
137,218,209,382
138,246,220,380
139,211,197,376
140,193,211,366
141,178,161,298
142,184,183,360
143,182,161,289
144,182,165,293
145,185,154,262
146,149,133,278
147,154,163,266
148,142,147,281
149,153,197,243
150,117,148,244
151,115,132,240
152,124,170,220
153,118,139,245
154,100,127,207
155,102,136,266
156,89,162,238
157,88,151,253
158,72,148,266
159,81,167,264
160,72,173,271
161,83,199,244
162,76,197,262
163,82,194,251
164,58,178,266
165,100,207,266
166,91,223,261
167,86,193,253
168,80,217,250
169,92,211,226
170,86,251,236
171,70,230,231
172,82,247,196
173,88,231,172
174,94,222,180
175,87,247,198
176,104,235,162
177,109,261,195
178,118,245,164
179,124,224,163
180,122,222,141
181,112,236,127
182,152,268,132
183,136,249,125
184,148,249,112
185,156,239,97
186,146,251,84
187,169,259,78
188,167,204,67
189,185,223,78
190,183,229,61
191,212,231,64
192,198,209,52
193,172,182,39
194,185,183,37
195,196,196,51
196,225,178,50
197,186,170,41
198,175,187,40
199,169,171,37
200,176,156,26
201,180,123,31
202,203,172,17
203,212,151,22
204,203,140,32
205,206,138,15
206,197,126,15
207,186,140,18
208,213,154,23
209,194,165,14
210,231,175,23
211,228,171,21
212,225,133,18
213,212,119,18
214,220,124,8
215,232,128,10
216,222,124,17
217,215,121,13
218,225,81,9
219,241,99,14
220,237,115,10
221,235,113,11
222,244,122,3
223,243,104,11
224,218,114,10
225,188,118,8
226,207,92,6
227,200,82,10
228,195,89,6
229,176,75,8
230,179,59,12
231,204,48,8
232,218,52,11
233,190,33,5
234,174,21,3
235,165,14,0
236,166,21,0
237,138,13,0
238,140,20,0
239,103,10,0
240,83,9,0
241,67,0,0
242,76,0,0
243,82,0,0
244,89,0,0
245,110,0,0
246,134,0,0
247,107,0,0
248,56,0,0
249,40,0,0
250,33,0,0
251,25,0,0
252,13,0,0
253,19,0,0
254,13,0,0
255,5,0,0
