bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,1
64,0,0,1
65,0,0,0
66,0,0,0
67,0,0,2
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,4
72,0,0,1
73,0,0,2
74,0,0,2
75,0,0,2
76,0,0,1
77,0,0,3
78,0,0,4
79,0,0,1
80,0,0,8
81,0,1,8
82,0,0,10
83,0,1,9
84,0,0,11
85,0,1,11
86,0,0,5
87,0,2,18
88,0,0,12
89,1,1,8
90,0,2,24
91,0,3,23
92,1,3,26
93,0,3,43
94,1,3,51
95,0,6,55
96,2,3,58
97,1,6,74
98,5,5,83
99,1,6,110
100,3,17,143
101,2,26,117
102,6,21,116
103,6,54,128
104,13,47,120
105,13,39,168
106,36,61,176
107,23,65,180
108,27,47,208
109,30,54,244
110,23,71,277
111,39,67,276
112,46,81,319
113,34,70,289
114,51,89,322
115,56,137,315
116,47,139,296
117,58,157,308
118,55,176,325
119,80,171,325
120,76,194,316
121,83,255,330
122,89,281,342
123,130,295,351
124,137,339,362
125,151,334,324
126,158,357,363
127,198,394,414
128,196,372,412
129,240,428,410
130,251,384,392
131,287,386,394
132,278,424,419
133,320,424,367
134,369,422,306
135,356,424,343
136,360,399,314
137,351,409,344
138,344,375,275
139,385,380,281
140,359,338,296
141,334,346,270
142,380,313,241
143,353,310,236
144,295,320,213
145,352,303,230
146,327,304,182
147,288,301,203
148,325,265,177
149,284,275,180
150,338,276,198
151,313,252,208
152,283,249,202
153,294,276,239
154,270,217,243
155,278,229,260
156,234,182,281
157,250,199,257
158,247,217,241
159,273,229,252
160,245,248,216
161,300,259,222
162,316,256,216
163,266,228,220
164,289,214,228
165,310,229,286
166,275,202,256
167,254,201,210
168,220,188,174
169,199,222,160
170,253,252,134
171,220,231,130
172,240,210,104
173,234,185,120
174,195,158,107
175,182,139,111
176,202,125,127
177,203,112,139
178,175,83,138
179,153,102,104
180,140,87,106
181,128,85,123
182,105,89,111
183,106,65,102
184,91,79,102
185,87,84,107
186,84,75,136
187,88,69,139
188,96,70,95
189,75,106,108
190,83,100,108
191,80,96,127
192,79,98,143
193,87,100,156
194,84,96,189
195,77,111,165
196,89,102,186
197,87,122,158
198,85,115,141
199,85,106,132
200,75,116,150
201,77,129,144
202,82,141,150
203,98,145,186
204,104,135,170
205,84,129,180
206,70,126,196
207,93,122,259
208,89,111,196
209,91,118,233
210,115,149,252
211,106,108,208
212,110,145,194
213,99,154,250
214,122,173,296
215,122,161,267
216,136,168,329
217,149,213,398
218,167,206,526
219,172,276,536
220,167,278,468
221,155,355,432
222,179,325,452
223,197,267,415
224,195,254,460
225,213,281,428
226,235,283,396
227,230,392,321
228,238,449,309
229,297,569,297
230,368,408,225
231,390,363,178
232,324,277,157
233,322,323,126
234,321,320,103
235,438,350,66
236,516,419,43
237,583,446,18
238,475,519,6
239,448,511,0
240,447,477,1
241,448,466,0
242,390,330,0
243,399,301,0
244,353,268,0
245,382,259,0
246,495,218,0
247,488,135,0
248,512,71,0
249,508,48,0
250,459,28,0
251,363,22,0
252,369,0,0
253,311,0,0
254,282,0,0
255,327,0,0
