bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,2,1,1
20,3,3,2
21,2,2,0
22,6,7,7
23,1,0,2
24,4,3,3
25,1,2,1
26,6,3,3
27,1,2,3
28,1,2,1
29,4,2,3
30,0,0,3
31,2,3,1
32,2,2,2
33,0,1,0
34,1,1,2
35,0,1,0
36,4,0,1
37,0,1,1
38,1,0,1
39,1,4,0
40,1,1,0
41,0,1,2
42,1,0,2
43,1,0,1
44,1,1,0
45,1,1,0
46,0,0,1
47,0,1,2
48,3,1,1
49,3,1,0
50,1,1,1
51,2,2,0
52,1,0,2
53,0,2,1
54,2,1,1
55,1,3,0
56,1,1,2
57,3,1,2
58,3,1,2
59,0,1,0
60,2,0,1
61,4,2,1
62,1,2,1
63,4,2,1
64,2,0,1
65,4,3,1
66,3,2,3
67,4,1,0
68,3,5,3
69,4,4,1
70,6,2,2
71,2,1,2
72,7,4,3
73,7,3,5
74,12,6,2
75,11,0,4
76,16,3,0
77,27,3,4
78,26,11,2
79,23,6,3
80,22,7,3
81,20,14,1
82,20,8,11
83,21,12,4
84,31,10,6
85,35,23,4
86,36,17,11
87,41,21,10
88,52,25,7
89,71,28,8
90,58,23,11
91,72,23,11
92,77,32,19
93,84,35,23
94,87,44,26
95,66,38,16
96,82,30,24
97,98,37,25
98,105,59,31
99,119,67,40
100,131,80,35
101,121,87,42
102,137,94,41
103,139,117,49
104,159,78,46
105,184,93,50
106,178,125,56
107,191,104,55
108,237,125,59
109,261,146,90
110,243,152,84
111,229,180,92
112,218,162,119
113,194,183,100
114,223,198,125
115,201,244,127
116,192,245,124
117,206,234,161
118,197,286,202
119,171,287,196
120,166,311,196
121,176,304,219
122,176,340,236
123,197,355,315
124,176,277,335
125,168,256,335
126,186,283,304
127,152,267,338
128,153,232,365
129,157,196,391
130,126,181,348
131,131,168,364
132,148,175,345
133,134,164,291
134,125,149,329
135,116,153,291
136,113,128,222
137,109,148,220
138,117,128,189
139,110,139,197
140,99,115,197
141,110,138,189
142,114,144,222
143,104,133,190
144,116,137,236
145,148,149,242
146,156,150,281
147,142,154,285
148,140,157,286
149,173,210,319
150,177,247,338
151,211,266,401
152,204,241,433
153,245,330,499
154,297,355,578
155,302,358,583
156,262,400,618
157,336,452,640
158,377,430,648
159,417,487,669
160,414,506,723
161,402,563,718
162,502,589,769
163,504,608,735
164,483,673,718
165,517,676,741
166,526,714,678
167,596,673,609
168,589,713,604
169,584,731,529
170,540,649,468
171,640,610,462
172,593,605,458
173,661,546,412
174,614,477,409
175,579,461,398
176,553,466,376
177,469,426,368
178,452,351,333
179,428,348,302
180,372,321,309
181,352,277,285
182,329,236,270
183,270,173,249
184,280,202,206
185,253,185,208
186,232,188,201
187,216,166,188
188,234,182,144
189,191,192,85
190,187,201,54
191,173,187,36
192,214,169,44
193,190,175,21
194,190,204,14
195,167,213,7
196,167,189,13
197,148,152,9
198,179,150,3
199,164,119,6
200,162,105,3
201,187,91,2
202,204,98,3
203,185,94,5
204,156,74,2
205,117,37,5
206,112,22,2
207,90,15,7
208,77,6,3
209,90,8,1
210,76,2,0
211,68,1,0
212,52,1,0
213,39,0,0
214,24,0,0
215,13,0,0
216,4,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
