bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,2,2,0
28,2,2,0
29,0,0,1
30,0,1,1
31,2,0,1
32,1,2,1
33,2,2,1
34,2,2,1
35,1,2,2
36,3,4,3
37,3,3,2
38,2,1,5
39,3,2,3
40,3,3,3
41,6,6,2
42,7,3,2
43,10,13,5
44,8,5,7
45,8,8,9
46,10,9,7
47,14,9,6
48,18,10,10
49,11,9,9
50,16,16,6
51,12,19,8
52,22,20,15
53,19,20,19
54,21,13,20
55,21,15,23
56,18,24,14
57,23,23,17
58,23,13,14
59,32,26,16
60,34,26,13
61,40,31,27
62,42,31,33
63,36,26,19
64,35,38,23
65,48,42,31
66,47,37,40
67,52,45,35
68,54,42,34
69,68,57,49
70,72,71,50
71,73,41,50
72,87,55,43
73,94,56,45
74,93,58,49
75,111,70,58
76,109,64,52
77,123,71,63
78,142,80,61
79,147,83,60
80,165,91,75
81,199,96,73
82,180,135,77
83,194,144,82
84,214,124,93
85,234,151,114
86,293,157,113
87,233,178,147
88,264,195,135
89,239,194,168
90,252,216,159
91,230,208,171
92,238,219,203
93,204,252,191
94,227,241,192
95,201,242,209
96,201,238,227
97,187,247,243
98,164,243,206
99,169,278,248
100,154,239,245
101,143,206,243
102,144,224,288
103,135,215,220
104,113,189,296
105,122,175,258
106,122,189,213
107,96,160,245
108,106,151,193
109,95,139,223
110,88,161,231
111,84,146,268
112,81,134,230
113,112,156,185
114,115,150,185
115,96,120,191
116,83,123,201
117,105,130,174
118,110,141,180
119,112,149,186
120,113,139,193
121,119,142,175
122,104,128,175
123,121,122,182
124,127,138,177
125,134,151,166
126,139,153,188
127,133,159,165
128,117,143,187
129,139,147,199
130,138,146,201
131,176,150,202
132,151,168,228
133,149,156,242
134,145,163,230
135,126,190,255
136,150,203,256
137,139,200,300
138,161,160,327
139,152,177,329
140,172,206,361
141,179,217,417
142,165,223,462
143,188,256,469
144,224,290,513
145,227,302,510
146,227,350,490
147,240,327,598
148,259,339,606
149,267,394,614
150,259,361,594
151,272,376,587
152,272,370,566
153,315,334,576
154,267,374,565
155,254,348,548
156,302,375,591
157,295,362,470
158,281,311,514
159,279,362,482
160,273,312,494
161,260,323,462
162,270,337,485
163,263,309,472
164,242,340,492
165,238,320,434
166,230,361,445
167,235,366,418
168,234,331,398
169,273,390,408
170,252,365,445
171,288,394,401
172,297,389,363
173,295,350,439
174,312,382,407
175,331,371,382
176,352,379,398
177,379,400,436
178,369,357,407
179,390,333,395
180,385,360,484
181,386,396,465
182,403,390,418
183,367,384,370
184,418,403,360
185,449,398,314
186,393,370,264
187,385,377,207
188,417,365,190
189,383,325,143
190,397,344,112
191,402,298,142
192,342,313,141
193,349,277,128
194,354,296,126
195,349,254,120
196,415,329,117
197,372,352,119
198,353,306,120
199,396,303,133
200,382,322,118
201,381,322,91
202,328,312,108
203,322,293,105
204,295,334,91
205,329,274,112
206,286,310,84
207,270,291,93
208,263,288,93
209,264,303,97
210,299,312,78
211,243,290,86
212,256,292,81
213,235,325,65
214,239,323,67
215,233,329,78
216,258,337,67
217,283,325,67
218,244,271,71
219,241,237,54
220,210,169,62
221,211,149,67
222,223,107,70
223,224,80,57
224,229,63,55
225,248,64,54
226,251,54,56
227,257,51,55
228,273,56,52
229,289,56,41
230,358,45,46
231,354,56,42
232,338,49,48
233,270,50,43
234,222,43,54
235,136,24,45
236,71,39,40
237,28,32,25
238,15,22,23
239,7,18,27
240,10,12,15
241,9,12,27
242,12,12,20
243,5,9,14
244,4,16,14
245,2,6,11
246,2,3,9
247,1,3,5
248,1,4,10
249,1,3,6
250,1,3,4
251,0,2,2
252,0,1,1
253,0,2,2
254,0,1,1
255,0,0,2
