bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,1,0,0
31,0,0,1
32,2,1,0
33,1,0,2
34,1,2,2
35,0,2,0
36,0,0,0
37,1,0,0
38,1,1,1
39,0,0,0
40,1,1,0
41,3,0,1
42,2,2,1
43,0,2,1
44,4,2,1
45,2,1,5
46,3,4,1
47,4,3,1
48,7,1,0
49,2,1,2
50,1,2,3
51,6,5,1
52,7,5,2
53,2,2,2
54,6,6,1
55,4,4,4
56,9,6,7
57,4,4,5
58,7,5,5
59,9,6,9
60,6,14,4
61,5,2,3
62,8,4,7
63,9,5,10
64,14,8,5
65,10,5,4
66,11,6,4
67,7,8,8
68,14,13,2
69,18,12,4
70,18,15,5
71,26,22,9
72,22,25,11
73,22,19,17
74,24,21,16
75,29,24,22
76,25,19,20
77,31,15,20
78,28,19,15
79,29,24,29
80,24,13,21
81,24,17,15
82,21,26,18
83,18,13,13
84,16,23,16
85,17,15,9
86,15,26,22
87,24,39,17
88,13,24,12
89,15,20,26
90,21,29,26
91,24,21,24
92,21,18,18
93,28,31,24
94,36,34,27
95,33,38,31
96,31,46,48
97,43,42,37
98,44,41,36
99,36,44,44
100,44,65,50
101,47,74,43
102,68,68,59
103,53,60,72
104,59,72,76
105,62,79,79
106,64,85,75
107,66,77,97
108,64,73,79
109,60,65,93
110,77,81,93
111,74,72,76
112,58,80,89
113,71,81,77
114,61,76,90
115,69,60,70
116,59,74,118
117,54,73,78
118,60,68,101
119,63,72,87
120,58,79,89
121,59,73,68
122,64,76,89
123,55,62,101
124,68,61,88
125,42,52,76
126,54,60,69
127,62,61,83
128,46,50,54
129,44,44,56
130,41,47,50
131,45,46,52
132,48,34,53
133,43,37,47
134,30,50,41
135,34,41,28
136,39,45,30
137,39,38,41
138,28,28,35
139,26,44,30
140,39,31,42
141,22,29,33
142,43,38,32
143,40,42,45
144,44,41,35
145,44,43,29
146,34,32,40
147,29,31,38
148,42,30,38
149,43,38,53
150,41,40,56
151,38,39,60
152,40,47,77
153,40,38,76
154,43,58,84
155,34,49,75
156,45,64,87
157,33,63,87
158,50,80,86
159,61,92,99
160,51,77,94
161,70,108,93
162,73,72,99
163,63,90,101
164,70,110,111
165,92,94,85
166,88,89,106
167,84,80,109
168,86,90,100
169,89,104,122
170,103,107,101
171,107,105,115
172,119,96,131
173,100,97,120
174,120,123,144
175,114,126,152
176,146,135,156
177,130,143,158
178,138,138,157
179,151,166,177
180,178,173,186
181,164,184,196
182,197,160,178
183,197,194,197
184,200,168,234
185,228,221,217
186,225,218,200
187,209,223,200
188,203,211,211
189,221,232,200
190,229,229,224
191,259,216,238
192,229,260,244
193,229,240,235
194,197,230,187
195,242,251,201
196,190,229,213
197,224,218,235
198,218,228,213
199,226,250,182
200,203,221,192
201,202,240,173
202,196,195,170
203,185,189,150
204,177,212,159
205,173,180,128
206,172,164,130
207,170,142,127
208,164,126,106
209,154,115,75
210,160,108,87
211,136,86,56
212,123,79,59
213,115,60,42
214,112,59,46
215,112,41,40
216,100,40,32
217,71,42,31
218,81,29,32
219,62,29,30
220,49,29,21
221,50,22,26
222,43,28,22
223,41,21,17
224,19,15,16
225,29,13,10
226,16,22,14
227,14,17,11
228,13,7,10
229,17,14,3
230,9,4,6
231,9,6,4
232,11,12,2
233,4,1,3
234,5,5,5
235,6,2,3
236,6,6,2
237,3,1,4
238,3,5,3
239,2,0,3
240,0,1,3
241,1,2,1
242,2,0,3
243,0,1,1
244,0,0,0
245,0,0,1
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
