bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,1
20,0,0,1
21,0,0,3
22,0,1,3
23,0,1,2
24,0,1,7
25,0,0,17
26,0,2,12
27,0,2,30
28,4,9,38
29,7,17,54
30,4,19,92
31,7,29,116
32,14,55,137
33,16,68,187
34,29,112,220
35,49,163,262
36,74,201,291
37,112,213,336
38,150,274,357
39,204,330,368
40,258,339,366
41,289,348,398
42,303,384,380
43,348,361,367
44,375,388,346
45,363,383,321
46,413,371,321
47,364,350,352
48,383,315,336
49,353,320,294
50,388,321,298
51,357,325,258
52,335,319,268
53,308,251,211
54,295,284,251
55,285,224,257
56,242,211,196
57,252,222,229
58,236,221,197
59,247,194,212
60,206,206,180
61,201,186,199
62,170,164,216
63,171,195,187
64,175,172,185
65,182,176,195
66,178,213,211
67,169,160,219
68,162,170,194
69,170,175,209
70,166,160,206
71,156,182,224
72,157,157,212
73,127,168,195
74,133,162,224
75,111,188,227
76,129,181,261
77,159,174,252
78,143,171,234
79,149,167,231
80,141,176,236
81,158,185,270
82,148,155,267
83,138,185,247
84,135,184,268
85,144,184,273
86,150,175,271
87,146,176,265
88,147,182,245
89,160,204,251
90,156,175,273
91,142,210,270
92,147,190,257
93,130,213,255
94,144,205,267
95,144,211,234
96,137,209,258
97,153,228,267
98,156,224,271
99,154,243,269
100,160,221,261
101,164,213,255
102,158,226,257
103,168,222,270
104,172,225,239
105,156,219,260
106,186,244,294
107,177,267,295
108,211,254,308
109,236,243,244
110,219,243,272
111,237,273,273
112,230,265,285
113,240,296,280
114,214,242,266
115,252,300,283
116,247,270,262
117,292,273,283
118,273,294,274
119,253,287,289
120,268,261,275
121,310,286,280
122,283,291,261
123,286,275,271
124,302,307,246
125,286,304,265
126,304,316,255
127,316,272,217
128,350,294,237
129,270,311,226
130,304,286,243
131,337,271,211
132,301,322,243
133,300,293,190
134,286,291,204
135,338,311,258
136,343,288,242
137,339,344,207
138,353,318,237
139,334,291,225
140,349,309,245
141,350,299,214
142,345,304,224
143,342,325,196
144,333,318,198
145,340,319,198
146,328,264,177
147,340,268,185
148,322,269,177
149,298,247,162
150,290,225,135
151,290,251,140
152,298,239,121
153,303,214,145
154,292,205,115
155,295,198,113
156,264,183,138
157,261,159,113
158,278,145,130
159,240,147,116
160,240,157,137
161,222,132,122
162,227,136,114
163,247,144,111
164,241,144,119
165,195,132,114
166,221,139,123
167,207,145,122
168,221,148,157
169,234,142,143
170,198,145,160
171,221,159,199
172,249,169,175
173,222,172,183
174,219,196,189
175,234,193,236
176,224,214,233
177,231,217,253
178,234,225,268
179,240,268,251
180,233,232,280
181,281,256,292
182,215,251,290
183,241,277,246
184,258,258,283
185,243,265,291
186,251,244,271
187,216,245,259
188,204,230,278
189,212,215,284
190,225,244,264
191,202,218,259
192,200,186,265
193,221,186,256
194,227,254,263
195,223,255,266
196,260,228,274
197,242,255,302
198,280,252,291
199,226,234,285
200,242,245,298
201,221,243,327
202,228,253,288
203,242,250,281
204,249,259,319
205,244,222,319
206,239,230,292
207,196,204,331
208,206,198,316
209,212,229,325
210,227,221,332
211,222,211,285
212,197,201,255
213,216,189,268
214,186,214,220
215,222,197,181
216,209,175,199
217,187,195,142
218,191,179,140
219,173,185,113
220,165,168,130
221,152,187,127
222,183,171,109
223,160,231,109
224,181,232,83
225,160,303,96
226,170,309,94
227,262,270,91
228,239,273,108
229,273,224,78
230,234,170,92
231,275,158,78
232,244,123,54
233,211,112,52
234,192,117,54
235,157,121,36
236,95,93,44
237,78,76,39
238,67,66,38
239,59,58,27
240,48,41,26
241,42,41,22
242,47,41,18
243,43,45,16
244,41,38,31
245,43,27,19
246,36,40,24
247,11,23,8
248,5,6,2
249,5,3,0
250,1,1,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
