bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,1,1,1
42,1,1,1
43,1,1,0
44,0,0,1
45,3,4,2
46,2,2,4
47,4,3,1
48,3,2,1
49,4,3,2
50,4,4,3
51,3,3,4
52,3,6,8
53,6,5,5
54,8,5,5
55,1,2,2
56,8,9,6
57,3,3,1
58,5,3,3
59,5,3,5
60,4,3,2
61,4,9,3
62,12,4,3
63,9,3,5
64,7,7,6
65,11,11,10
66,4,7,6
67,18,14,11
68,10,12,7
69,10,8,12
70,12,10,13
71,18,7,6
72,18,11,8
73,15,7,8
74,12,15,10
75,16,14,12
76,19,13,17
77,23,22,6
78,24,22,16
79,17,20,9
80,29,22,24
81,26,33,22
82,28,30,19
83,37,36,28
84,26,35,23
85,26,41,23
86,34,37,38
87,33,28,32
88,24,33,43
89,28,47,37
90,35,34,42
91,35,27,48
92,32,43,42
93,40,49,41
94,39,36,44
95,42,47,51
96,36,45,52
97,38,34,44
98,45,36,39
99,42,38,48
100,31,37,36
101,37,39,48
102,35,46,52
103,46,43,48
104,33,52,50
105,30,35,43
106,61,36,50
107,43,33,35
108,34,47,41
109,40,41,36
110,41,40,40
111,39,44,52
112,34,40,47
113,44,44,46
114,27,51,38
115,25,39,35
116,33,32,50
117,35,37,38
118,32,28,54
119,27,26,36
120,21,31,46
121,30,30,49
122,24,38,48
123,27,26,49
124,23,40,43
125,28,31,42
126,18,28,36
127,21,29,48
128,29,28,40
129,34,26,49
130,37,37,57
131,34,43,52
132,41,40,43
133,30,43,58
134,36,41,66
135,35,48,65
136,33,44,57
137,28,35,72
138,43,34,73
139,26,47,66
140,31,39,70
141,23,42,95
142,41,33,104
143,32,44,83
144,30,54,108
145,33,56,92
146,23,63,108
147,28,59,134
148,29,53,127
149,24,47,123
150,38,70,153
151,35,73,144
152,38,54,187
153,50,67,184
154,42,71,186
155,58,71,215
156,50,72,227
157,51,77,205
158,65,89,182
159,65,93,196
160,72,103,221
161,83,98,215
162,87,111,194
163,93,107,208
164,104,136,175
165,101,134,202
166,91,160,185
167,103,157,205
168,112,162,185
169,108,172,179
170,105,178,168
171,126,179,159
172,118,205,152
173,120,196,155
174,140,203,138
175,109,207,140
176,122,225,108
177,140,229,127
178,118,238,116
179,135,220,117
180,139,211,127
181,131,201,132
182,134,189,114
183,162,171,119
184,149,209,92
185,143,205,85
186,182,188,90
187,171,173,84
188,176,156,67
189,161,144,80
190,166,128,68
191,174,134,81
192,160,97,85
193,181,122,90
194,197,94,83
195,179,96,71
196,169,106,69
197,170,94,51
198,167,123,66
199,184,99,67
200,148,87,71
201,161,99,83
202,169,107,88
203,164,99,79
204,161,133,78
205,157,122,84
206,169,113,75
207,166,127,91
208,189,103,112
209,179,134,110
210,216,109,150
211,196,132,143
212,206,139,120
213,205,123,133
214,218,127,128
215,219,144,153
216,219,138,145
217,208,136,122
218,240,156,90
219,194,145,59
220,185,131,22
221,166,133,21
222,118,112,15
223,90,44,9
224,52,24,14
225,38,23,7
226,32,30,2
227,19,16,6
228,8,4,2
229,10,6,0
230,4,2,0
231,0,0,0
232,1,0,0
233,1,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
